logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000022185	-0.193921668056218	6.96337115782905	-7.50225512348964	7.64602949696535e-14	4.93589744515227e-12	20.8440726490542
ENSMUSG00000045538	0.288400983479422	6.71890799722253	7.50205319956311	7.65766064660425e-14	4.93589744515227e-12	20.841458207124
ENSMUSG00000035171	0.226372269235228	6.97246342483541	7.5016381582252	7.68162237001865e-14	4.93589744515227e-12	20.840571181976
ENSMUSG00000026192	0.184528868333247	6.98832534505252	7.49497832468587	8.07635439601117e-14	5.14080811742345e-12	20.7919686016183
ENSMUSG00000024069	0.192631006550332	7.18248911976359	7.49718590876965	7.94334880671062e-14	5.07999637365012e-12	20.7799106696968
ENSMUSG00000028478	0.165157624995553	6.57893017536576	7.48130661372441	8.95021823355949e-14	5.64404924700463e-12	20.6854837556621
ENSMUSG00000086725	-0.14967923475988	7.41942540791559	-7.51839749530164	6.77029931190612e-14	4.4776447839426e-12	20.6184443101006
ENSMUSG00000020956	0.115183261166843	7.29409637214726	7.48289318607458	8.84422334974874e-14	5.60327010167726e-12	20.6034521851008
ENSMUSG00000039530	0.249376122309385	6.83267159289848	7.46574187244335	1.00585790552159e-13	6.28452602906070e-12	20.5799557304663
ENSMUSG00000005681	0.346672501921157	7.14188299710143	7.46119377499559	1.04071920543745e-13	6.47250962721144e-12	20.524251744311
ENSMUSG00000024645	-0.196405484555942	6.85504231580436	-7.45162607490364	1.11797933178056e-13	6.85862614492343e-12	20.4782863176462
ENSMUSG00000001036	-0.250325871487574	7.1860084824658	-7.45452331583405	1.09400708239617e-13	6.74206728323965e-12	20.4400492584707
ENSMUSG00000020412	-0.104025687138875	7.11030509242215	-7.44389959013685	1.18446341062673e-13	7.20132507680591e-12	20.4067185910466
ENSMUSG00000022103	0.189064797226066	7.09589698643474	7.44017756255149	1.21786270070016e-13	7.33856999826347e-12	20.3878757198187
ENSMUSG00000104156	-0.0747548398115736	7.37856214348516	-7.4727561086386	9.54332379368193e-14	5.99020296271943e-12	20.3752141162239
ENSMUSG00000002728	0.217578811716181	6.89319580332227	7.43475453302302	1.26818906102986e-13	7.57449660327878e-12	20.3565170259033
ENSMUSG00000059820	0.153341251053883	7.38379773190182	7.45674979179734	1.07592893426555e-13	6.66093355743031e-12	20.2973916616117
ENSMUSG00000030057	0.153790959848986	6.77680546109078	7.42635875365558	1.35016193534229e-13	8.0287261049872e-12	20.2951531219432
ENSMUSG00000037907	-0.23154465807924	7.16098916251216	-7.42410669473308	1.37302198159405e-13	8.10790696815908e-12	20.2385799717279
ENSMUSG00000034621	-0.102479165594725	7.3247759332942	-7.43846997658354	1.23349373987214e-13	7.3998708518524e-12	20.2157625365771
ENSMUSG00000053550	-0.0795009606921111	7.38360051455818	-7.4412065246237	1.20853790082013e-13	7.31489145505328e-12	20.1344517186652
ENSMUSG00000048040	0.0862104658153804	7.38440828766117	7.41294322939939	1.49207767709146e-13	8.75739789870389e-12	19.9559245945199
ENSMUSG00000037326	-0.056474708071768	7.41797977183257	-7.42387085484236	1.37543782466189e-13	8.10790696815908e-12	19.9494132704508
ENSMUSG00000028882	0.156040983671112	6.71331062463558	7.36193895378961	2.17841602188864e-13	1.27305881141234e-11	19.8307586713056
ENSMUSG00000033585	0.140893974830497	6.93509549861074	7.360947514886	2.19444617730423e-13	1.2769228013687e-11	19.827048080081
ENSMUSG00000031158	0.250206161874439	7.05339583452133	7.35425677780696	2.30569789711837e-13	1.33592530295431e-11	19.7713689829709
ENSMUSG00000028617	0.292947662457374	6.88520864811127	7.34988286083072	2.38140294187559e-13	1.37391749301912e-11	19.7464607763064
ENSMUSG00000087721	0.0851385335720609	7.5770660424626	7.44425909829024	1.18128549214546e-13	7.20132507680591e-12	19.6889801759994
ENSMUSG00000074227	0.110198551365289	7.37550042166853	7.34101930332203	2.54238315236581e-13	1.45441480083441e-11	19.4588717818872
ENSMUSG00000025130	0.104123754267198	6.56013868992508	7.31078851198252	3.17606736937984e-13	1.80172056042058e-11	19.4584177910852
ENSMUSG00000043388	0.234447923082604	7.09974978423653	7.3034787117531	3.35122092311088e-13	1.89316055314739e-11	19.401974205767
ENSMUSG00000088378	-0.129789639997449	7.4162415504628	-7.34107132402106	2.54140785064762e-13	1.45441480083441e-11	19.3539958989352
ENSMUSG00000047777	0.289207762994769	7.01565581327749	7.29047770396715	3.68649264439775e-13	2.07391980384833e-11	19.3208185273775
ENSMUSG00000064918	-0.176090605561817	7.32904633926678	-7.31288284702609	3.12756355493276e-13	1.78165994444447e-11	19.2886449841295
ENSMUSG00000035227	0.200515730725904	6.61225787647729	7.27235950878134	4.20927288537335e-13	2.33455012362302e-11	19.1891404162373
ENSMUSG00000085274	-0.0765725432533904	7.27679590345365	-7.28260201069825	3.90539528737591e-13	2.17898556815813e-11	19.1505949191962
ENSMUSG00000032491	-0.207900390074097	7.19368568638349	-7.27205507522514	4.21865157314973e-13	2.33455012362302e-11	19.1389262870718
ENSMUSG00000031683	0.1728320808018	6.78194087420977	7.2594792013254	4.62454267950677e-13	2.54876218084361e-11	19.1058082103242
ENSMUSG00000082776	0.251514241799041	7.42217325101376	7.28523876298429	3.83072205695729e-13	2.14615411769533e-11	19.0544561719844
ENSMUSG00000044461	0.346254084221033	6.75288764799632	7.24552178467091	5.12000846097421e-13	2.79907559330195e-11	19.0040091330942
ENSMUSG00000034789	0.0767914490604955	6.83877941120504	7.23795816869217	5.40991658377428e-13	2.94568871657878e-11	18.9558594765581
ENSMUSG00000061024	0.196903204461211	6.75183722167598	7.23719366713467	5.44010138678685e-13	2.95027578408224e-11	18.9473756582598
ENSMUSG00000025665	0.212565172516662	7.31756066002888	7.24989626181934	4.95936079060185e-13	2.72222727121376e-11	18.9048235067483
ENSMUSG00000042426	0.249214611128604	6.81898819504474	7.21158122239124	6.55275259034528e-13	3.53953066214746e-11	18.7690261961875
ENSMUSG00000034974	0.258349855177561	6.67925972625248	7.20136495932117	7.05642528081168e-13	3.78146300226264e-11	18.6929589520967
ENSMUSG00000021476	0.261837526789583	6.96366765771646	7.19735280514901	7.26446041281050e-13	3.87676985299588e-11	18.668026340876
ENSMUSG00000038991	0.248498208343153	7.02280980198452	7.19608222163451	7.33158868152034e-13	3.87676985299588e-11	18.6548777378371
ENSMUSG00000044528	0.267791975108191	6.66796983858055	7.19569024369347	7.35242057842161e-13	3.87676985299588e-11	18.6515929811072
ENSMUSG00000007836	0.203989477959887	6.94832004310215	7.18039553061602	8.21225907137601e-13	4.26596967393548e-11	18.5515527280421
ENSMUSG00000037822	0.123350371943153	6.94969318476682	7.17436663482353	8.5776772819321e-13	4.38853390899756e-11	18.5104682897821
ENSMUSG00000054850	0.197805051587756	7.34287912253235	7.19584347153204	7.34427028486704e-13	3.87676985299588e-11	18.4956775824232
ENSMUSG00000035274	0.388316147592736	7.10142506725311	7.17515203977251	8.52918354669703e-13	4.38025267144388e-11	18.4927838814393
ENSMUSG00000073434	-0.120795562184102	7.25971997681858	-7.18569604692162	7.90364642939308e-13	4.12144762652736e-11	18.4826896048651
ENSMUSG00000091109	-0.144675201546933	7.37328724542085	-7.20550375884693	6.84795497677511e-13	3.68430847520306e-11	18.4661618245095
ENSMUSG00000036707	0.231771470763806	6.7550593800083	7.16486843702441	9.18600066495257e-13	4.64715660505324e-11	18.440830431234
ENSMUSG00000054469	0.15004790007383	7.25489859181135	7.1758466954886	8.48651739395364e-13	4.37880625634048e-11	18.4353621341877
ENSMUSG00000059878	0.110260511179209	7.11270580481531	7.1619595747306	9.38063410279656e-13	4.71046804317466e-11	18.4089412475484
ENSMUSG00000098269	0.377055792556057	7.2653986222902	7.16942817426072	8.88885781311938e-13	4.53064414399521e-11	18.3973551201392
ENSMUSG00000065422	-0.144666911536127	7.38255228345851	-7.195224598313	7.37724311899202e-13	3.87676985299588e-11	18.388861085754
ENSMUSG00000087598	0.17621489461628	7.10033396773671	7.15512358621144	9.85411162462139e-13	4.89384781709219e-11	18.3623349378592
ENSMUSG00000054206	0.24701283034993	7.16121147151976	7.15726483167435	9.70333448955861e-13	4.8380418628704e-11	18.3605267049373
ENSMUSG00000036249	0.229253651812969	7.21860447805003	7.15722586060621	9.706058317604e-13	4.8380418628704e-11	18.3417580024095
ENSMUSG00000004677	-0.0996502992697259	7.24906085202537	-7.16306517350588	9.30618554601701e-13	4.69045589713378e-11	18.3301114232494
ENSMUSG00000045078	-0.16236224317868	6.92125008102728	-7.14664694135949	1.04739051004593e-12	5.14511613594301e-11	18.3164717193527
ENSMUSG00000057572	0.231316296984958	7.11805700877891	7.14916796889301	1.02856802224354e-12	5.08953476115983e-11	18.3130035091959
ENSMUSG00000004931	-0.277906942944053	7.01503369670145	-7.14686931016591	1.04571675346211e-12	5.14511613594301e-11	18.3029774835219
ENSMUSG00000053600	0.235349772525636	7.16286509443429	7.13124750124031	1.16992863123571e-12	5.72631493945622e-11	18.1814867074573
ENSMUSG00000021125	0.204197047975161	6.83721202445042	7.11946438797813	1.27309361072072e-12	6.16450113362557e-11	18.1286672736607
ENSMUSG00000033068	0.0966406963779436	7.20822179866184	7.12396010527229	1.23271935647005e-12	6.0119456960507e-11	18.1108089613655
ENSMUSG00000021758	0.262837309337181	7.30548017707719	7.11973497816045	1.27062726050793e-12	6.16450113362557e-11	18.0342176378743
ENSMUSG00000071661	0.237399763527486	6.90842293928398	7.10494077045996	1.41259841871232e-12	6.76749447381682e-11	18.0278353894816
ENSMUSG00000020385	-0.0816670451279666	7.52024574505359	-7.19145898687345	7.58102636747922e-13	3.96847704595688e-11	17.9987599238668
ENSMUSG00000088226	0.0983482662784896	7.50024107821083	7.17572347647578	8.49407025680444e-13	4.37880625634048e-11	17.9936272063923
ENSMUSG00000059586	0.181628894972914	7.23008402676546	7.10677375489143	1.39419712542863e-12	6.70302291722034e-11	17.97719590108
ENSMUSG00000100629	-0.0548879762034122	7.47536487178732	-7.16791174226442	8.98661585573116e-13	4.56331602142334e-11	17.9465303513126
ENSMUSG00000038485	-0.0984724005708779	7.05718409867614	-7.09397948346296	1.52771851591779e-12	7.24224043315155e-11	17.9429266879484
ENSMUSG00000056429	0.201762277506042	7.0559852525567	7.09332521535999	1.5348738140725e-12	7.25080807358708e-11	17.9402818724018
ENSMUSG00000058897	0.125483500751598	7.20314329150058	7.0966140844465	1.49923549709257e-12	7.13215258581794e-11	17.9169223629378
ENSMUSG00000035277	0.195649135868371	7.3010134845948	7.10384167334828	1.42374633426672e-12	6.79688478872822e-11	17.8893263100867
ENSMUSG00000046862	0.273731593164872	7.00053883260003	7.06785142859113	1.84055017020215e-12	8.6048893819313e-11	17.7674284419777
ENSMUSG00000063480	0.21196033366171	6.61449741926548	7.06350808943966	1.8983199970465e-12	8.84447509276855e-11	17.7312986954321
ENSMUSG00000061410	-0.062643118170242	7.27907712371275	-7.07300553133542	1.77423206739034e-12	8.35244387836051e-11	17.6761471083331
ENSMUSG00000024583	0.143540783270595	7.20494466832802	7.05960772797896	1.95171182146308e-12	9.06209208061521e-11	17.6655263078557
ENSMUSG00000036840	0.0896862063170012	7.06810793451774	7.05310184009622	2.04406746049917e-12	9.45852103394121e-11	17.6640891515002
ENSMUSG00000060586	0.427642454639567	6.80055695596066	7.05143008645554	2.06848347086676e-12	9.53894520340529e-11	17.6542507258709
ENSMUSG00000031486	-0.158675435932292	7.00132661061558	-7.03747588324605	2.28376572141572e-12	1.04605728550521e-10	17.558504123646
ENSMUSG00000021610	0.159208280316349	6.7787447504792	7.01940568406179	2.59546677571515e-12	1.17297795150487e-10	17.4400429366724
ENSMUSG00000104231	-0.10076821839885	7.4249660784812	-7.0699768900927	1.8129120941239e-12	8.50500421181033e-11	17.3956184163758
ENSMUSG00000040822	0.222131311902151	6.45585807103008	7.0148033720621	2.68130148422823e-12	1.20774370508858e-10	17.3801809901093
ENSMUSG00000006373	0.132657004730038	7.25865751765235	7.02084070176637	2.56925880475249e-12	1.16501708611486e-10	17.3622645046371
ENSMUSG00000025544	0.13188136909294	7.32538532427554	7.03263272060009	2.36350713835055e-12	1.07531643562942e-10	17.3604122581134
ENSMUSG00000014547	-0.0530025097709172	7.54476034034095	-7.11046742565794	1.35782832260938e-12	6.5514008533587e-11	17.3390249943099
ENSMUSG00000032572	-0.0971925747186182	7.35926551928442	-7.03595924156046	2.30844865352658e-12	1.05380292405769e-10	17.3064571124281
ENSMUSG00000015396	0.315331938173932	7.00057355353441	7.00010073366156	2.97459513040444e-12	1.33100860653542e-10	17.3021346561884
ENSMUSG00000020090	0.0945637037754157	7.27999240812821	7.01073995227142	2.75939620268394e-12	1.23880442768175e-10	17.2676594992737
ENSMUSG00000026187	0.250547413507359	7.23152867586444	6.99840001846492	3.01048852708085e-12	1.34263827138691e-10	17.2228271968034
ENSMUSG00000038023	-0.043044308746425	7.42550456940184	-7.04288261414206	2.1978616528445e-12	1.01012231489036e-10	17.202983699846
ENSMUSG00000079428	0.145906304092863	7.21672936977951	6.99334929029684	3.11960655265005e-12	1.3822099882624e-10	17.1986437984322
ENSMUSG00000024785	0.305265406026119	6.88401085915919	6.98318799983373	3.35101933860869e-12	1.47990619520706e-10	17.1924914038814
ENSMUSG00000089862	0.289134311341753	6.88916830456818	6.98151704342621	3.39065259280695e-12	1.48771740625491e-10	17.1813685597499
ENSMUSG00000039485	0.166179879529217	7.06474597309135	6.97759851717619	3.48540792711008e-12	1.51945854262889e-10	17.1478690695554
ENSMUSG00000022503	-0.241400502758338	7.1348370073919	-6.97626382063299	3.51827195732266e-12	1.52886958965964e-10	17.1025705462996
ENSMUSG00000028790	0.30044586480669	6.81966787311428	6.96728855935857	3.74729893871447e-12	1.61288504797114e-10	17.0844468063855
ENSMUSG00000026207	-0.142467783782622	6.89430269299888	-6.95960658552501	3.95488967011667e-12	1.68089009866589e-10	17.0356835137117
ENSMUSG00000040037	0.28551737644258	7.18356120563643	6.96445488831812	3.82259863975294e-12	1.63491458541862e-10	17.0166673782812
ENSMUSG00000035439	0.127778006456397	7.15454219481933	6.96206936924416	3.88713844263469e-12	1.65729003161136e-10	17.0156301542462
ENSMUSG00000043372	0.179035172912949	7.25780040740027	6.96495041936985	3.80932456945043e-12	1.63439311748763e-10	16.9846710531395
ENSMUSG00000042182	0.144950661330629	7.10269196929896	6.95384921993973	4.1178256037567e-12	1.74467123549167e-10	16.9785779214363
ENSMUSG00000035601	0.244544689066797	7.05431779555497	6.95247210602349	4.15776381958596e-12	1.75065098962567e-10	16.977289387144
ENSMUSG00000031302	0.14385414368728	7.16119404408054	6.95293709708717	4.14423613633133e-12	1.75039107589969e-10	16.9558348527214
ENSMUSG00000052488	-0.06460208149851	7.33617002401032	-6.97986928266363	3.43018580562174e-12	1.50020835976192e-10	16.9543063948195
ENSMUSG00000024091	0.114840901595063	6.72986134515249	6.94632633458829	4.34067963434214e-12	1.8108541337935e-10	16.9420130413823
ENSMUSG00000103713	0.17631577361097	7.38538370951034	6.98151835462235	3.39062131313573e-12	1.48771740625491e-10	16.9342670483049
ENSMUSG00000011589	-0.18147070646905	6.80968871040348	-6.94417206799917	4.40664643871653e-12	1.83267829497297e-10	16.9305610717648
ENSMUSG00000003665	0.257722449189522	6.87039365427559	6.9427171084716	4.45175463211859e-12	1.84577643126189e-10	16.9198509218794
ENSMUSG00000038342	-0.0722091840394485	7.41811704536198	-6.99429646800096	3.09885196465872e-12	1.37751589956862e-10	16.892024822422
ENSMUSG00000082063	0.225405677172262	7.38977353072175	6.96859829895817	3.7129884519491e-12	1.60320692457089e-10	16.8384084841378
ENSMUSG00000095868	-0.18932815456475	7.38994133185415	-6.96889275347638	3.70531732497879e-12	1.60320692457089e-10	16.7873644596735
ENSMUSG00000001416	0.143465062660421	6.40052945595688	6.92621474022074	4.99616493020537e-12	2.06518305255257e-10	16.7731070313757
ENSMUSG00000035783	-0.239463759642033	7.01536792465364	-6.91751204586776	5.30903207578288e-12	2.18783759524208e-10	16.7366568692873
ENSMUSG00000098363	-0.199097976079833	7.33346691277975	-6.94632190647396	4.34081423132384e-12	1.8108541337935e-10	16.7092649784127
ENSMUSG00000025076	0.174335145958719	7.39738362544137	6.95118898806334	4.19531776608585e-12	1.76099437376446e-10	16.6827555944154
ENSMUSG00000029672	0.131324467044291	6.66065918883267	6.89738314584776	6.1081315483092e-12	2.45011974946675e-10	16.6072791784844
ENSMUSG00000023873	0.356488065535515	7.15940834715027	6.90351316390639	5.85304379808604e-12	2.36882291983435e-10	16.6065316035212
ENSMUSG00000094650	0.213811322696468	7.28382556573703	6.91242291212527	5.50080819444514e-12	2.25317092145883e-10	16.6040751061649
ENSMUSG00000031139	0.278280335466282	7.15018626182353	6.89943318784595	6.02163335011027e-12	2.42715961315037e-10	16.5923379337693
ENSMUSG00000037710	0.169468579924459	6.40372993961463	6.8991623892626	6.0329900400625e-12	2.42715961315037e-10	16.5915709707547
ENSMUSG00000046836	0.197854345760486	7.32566174760556	6.91622381515444	5.35694807065336e-12	2.20089399823995e-10	16.5878529726948
ENSMUSG00000036103	-0.295963199468324	6.90468396275868	-6.89436484256717	6.23770526648966e-12	2.49471410038545e-10	16.5865686044611
ENSMUSG00000066235	0.16496783544449	7.00706507431786	6.88730953193664	6.55118799772527e-12	2.61012064619808e-10	16.5450774293853
ENSMUSG00000051185	0.166372224160265	6.82755993132183	6.88669193290548	6.5793532091105e-12	2.61012064619808e-10	16.5444472566726
ENSMUSG00000063796	-0.372420404061174	6.91344327468205	-6.88653001948478	6.58675678706224e-12	2.61012064619808e-10	16.5249758780007
ENSMUSG00000091811	0.130222965669424	7.00636543485923	6.88336663339045	6.73305388323034e-12	2.64599259561846e-10	16.5195650526045
ENSMUSG00000034248	-0.116270192189964	7.28146495616937	-6.90608352049787	5.74921894787578e-12	2.33376977530838e-10	16.5124598773385
ENSMUSG00000018451	0.284724002561129	7.03063953814958	6.88201216216259	6.79666374246905e-12	2.66327072313282e-10	16.5033978233014
ENSMUSG00000024112	-0.0494548921620579	7.34129886474987	-6.90963876079619	5.60858223883257e-12	2.28685859716101e-10	16.4673636154041
ENSMUSG00000100937	-0.0896414154964811	7.34440556452219	-6.90942897203473	5.61678649398595e-12	2.28685859716101e-10	16.4568942052804
ENSMUSG00000044147	0.156419129209286	6.68295585876264	6.87434209051133	7.1681421498598e-12	2.80073980598845e-10	16.453966462891
ENSMUSG00000024640	-0.165356685641988	7.31355596951674	-6.88616951803623	6.60327025848902e-12	2.61012064619808e-10	16.3509606545792
