logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000032557	-0.394243468965906	6.94096941892672	-9.99631492428632	2.49678295490046e-23	1.54918874149558e-21	42.1232259097015
ENSMUSG00000042228	0.488581097499684	6.88755821605368	9.99572981251192	2.51130892654621e-23	1.55085172011052e-21	42.1144021428658
ENSMUSG00000029999	0.549505075986897	6.65365819677872	9.99321693946707	2.57465106071816e-23	1.58250383506677e-21	42.0823767554881
ENSMUSG00000031583	0.204373698695836	7.45011194414015	9.99765154885828	2.46391139611572e-23	1.536072761807e-21	41.9909120765439
ENSMUSG00000021037	-0.40151103321401	6.63757625394759	-9.9766041282351	3.03510658785535e-23	1.85680446019637e-21	41.9204115161648
ENSMUSG00000025584	0.559825233906951	6.85637282058784	9.96005866601181	3.57460548580611e-23	2.17668534977552e-21	41.7653087615092
ENSMUSG00000026478	0.465553354852683	7.01902310601666	9.94086629299042	4.32025821436316e-23	2.61855650659456e-21	41.5799233369719
ENSMUSG00000039634	-0.438977300875332	7.13545622819274	-9.93617917678555	4.52461386994774e-23	2.7297808656846e-21	41.5224603430837
ENSMUSG00000012076	-0.384146276040703	6.99799607095085	-9.92414130458789	5.09437313981558e-23	3.04545813454181e-21	41.4219212478965
ENSMUSG00000042831	-0.417548684944729	7.27544098606583	-9.92428964996176	5.08693691166083e-23	3.04545813454181e-21	41.3817858838785
ENSMUSG00000019916	-0.291107126026247	6.62309086329248	-9.90541798064837	6.12476220826715e-23	3.64479031048334e-21	41.2298410191797
ENSMUSG00000055541	0.243948148365289	7.42206771240667	9.9043910925343	6.18689361160017e-23	3.66510457751446e-21	41.1336097444333
ENSMUSG00000046324	0.520222988720479	6.80971647487813	9.89089548999582	7.06383562497137e-23	4.12855964295202e-21	41.097351699067
ENSMUSG00000021876	0.481969297274558	7.18087551178018	9.89158298031334	7.01632608248516e-23	4.11918121398635e-21	41.0805877698637
ENSMUSG00000033880	0.330099969970095	6.97883049342708	9.87902630673918	7.93614115782202e-23	4.61777600169804e-21	40.9894999112641
ENSMUSG00000079144	0.200344140225307	7.55544744452195	9.89476433714167	6.80056359217432e-23	4.0104945292228e-21	40.8563574635686
ENSMUSG00000029781	0.556498463598057	6.98405132297269	9.86197004645097	9.37944704220509e-23	5.43343896798889e-21	40.8141969414809
ENSMUSG00000021371	0.366537637157678	7.06216422612996	9.8596601681079	9.59391275778399e-23	5.53319408920299e-21	40.7997664380031
ENSMUSG00000071757	0.366285229517485	6.90682578005221	9.85801411141851	9.74970062379857e-23	5.59838072661276e-21	40.7865959652741
ENSMUSG00000059820	0.27586206051816	7.33522538998451	9.8542320851177	1.01171965989017e-22	5.78403222152059e-21	40.7071410521823
ENSMUSG00000038370	0.343299196216814	6.62302881796974	9.85007565193339	1.05369067293978e-22	5.99779056092504e-21	40.6947568766057
ENSMUSG00000100214	0.470829346532402	6.97291752111192	9.83921849311184	1.17163344311622e-22	6.64027057890802e-21	40.6015821970329
ENSMUSG00000058135	0.391296272218025	6.94333693690704	9.83353391254797	1.23850678271919e-22	6.98902189627569e-21	40.5510735401129
ENSMUSG00000035277	0.272735774596105	7.09796899443611	9.82327731321882	1.36886388451002e-22	7.69148754334989e-21	40.4530053399865
ENSMUSG00000002847	0.426602304708562	7.20917414101435	9.82010264626301	1.41190045683389e-22	7.89940204310652e-21	40.3990371603846
ENSMUSG00000027495	0.230916293206696	6.83673712451849	9.8153699272536	1.47855733141962e-22	8.23713726933858e-21	40.3779317724446
ENSMUSG00000034663	0.545063825134144	6.95250379061231	9.80551779936773	1.62747357487851e-22	9.02834069589386e-21	40.2748233834922
ENSMUSG00000020611	0.47911342770858	7.01485339507612	9.80291082269212	1.66930298768591e-22	9.22131422564721e-21	40.2517459466466
ENSMUSG00000039239	0.506690201737494	7.129045648634	9.79575132675496	1.78973327975173e-22	9.84503701618052e-21	40.1671710224625
ENSMUSG00000051391	-0.332746414153549	7.33841529710322	-9.77799539017027	2.12680420410857e-22	1.16502596820876e-20	39.962835424781
ENSMUSG00000050565	0.500352227297631	6.84292228860457	9.77116496568298	2.2725903765645e-22	1.23969805041593e-20	39.9511700403365
ENSMUSG00000039410	0.449480803365669	6.77821147387724	9.76886841350016	2.32379601546066e-22	1.26237084790087e-20	39.9276997186025
ENSMUSG00000025492	0.388935943709041	7.1547553443583	9.75935178396152	2.54844167768325e-22	1.37868588612517e-20	39.8294602472681
ENSMUSG00000028532	0.386828802857549	6.55106756118431	9.75368668438773	2.69224251271179e-22	1.43891435831273e-20	39.7677005857301
ENSMUSG00000044037	0.287309212336531	7.35553023403247	9.75801051377645	2.58178529175121e-22	1.39097666829658e-20	39.7656890975947
ENSMUSG00000022332	-0.381658961482211	7.06189001440161	-9.75102567623764	2.76253333454528e-22	1.46587556120789e-20	39.7610131182028
ENSMUSG00000014599	0.342187381937052	7.29554725771898	9.75091142297969	2.76559168666628e-22	1.46587556120789e-20	39.7166267705758
ENSMUSG00000030220	0.325966003253191	6.8873918017701	9.73802917065853	3.13281623588001e-22	1.63405697849168e-20	39.6413979947891
ENSMUSG00000059743	-0.285551348222008	7.46162905467769	-9.75366746482405	2.69274379610923e-22	1.43891435831273e-20	39.6371349864003
ENSMUSG00000024776	-0.419703079015731	7.3365558705807	-9.73912077750766	3.09991146432883e-22	1.62336163563972e-20	39.5904015692475
ENSMUSG00000037251	-0.229804395731393	7.35321884459488	-9.73997420326397	3.07442479426722e-22	1.61648069905809e-20	39.5896741859677
ENSMUSG00000062646	0.171274305158634	7.45296362048863	9.74539846456022	2.9172153714347e-22	1.54000740495254e-20	39.5424261545287
ENSMUSG00000043131	0.550913035806139	6.82134096260141	9.72137930378126	3.67974337538281e-22	1.91171429644888e-20	39.4752929109704
ENSMUSG00000038365	-0.460895354968572	7.15270205479918	-9.71406342040892	3.94900681908528e-22	2.03544871163246e-20	39.3924102964309
ENSMUSG00000004473	-0.39343713650058	7.3289042158173	-9.71472863221497	3.92373819013637e-22	2.03041819704606e-20	39.3636519631606
ENSMUSG00000097783	0.386028466915255	7.17725625869097	9.70195024867222	4.4383531467596e-22	2.27870272146575e-20	39.2825990835696
ENSMUSG00000005360	0.46992338222024	6.7143097929092	9.69146578946102	4.91004958488991e-22	2.51103004552261e-20	39.1887887382789
ENSMUSG00000024070	0.578563731931014	6.76974737693008	9.68203588177632	5.37649961664609e-22	2.7388767696938e-20	39.1022046654868
ENSMUSG00000039263	0.323119230412289	7.32748228848945	9.67766182101699	5.60750085360433e-22	2.84548066571271e-20	39.0112387880103
ENSMUSG00000028857	-0.300517830387919	7.3769748492409	-9.67704292779196	5.64096924914122e-22	2.85141194632266e-20	38.9848416455556
ENSMUSG00000025809	0.512162472086531	6.90803632838493	9.6676702332546	6.17267277158686e-22	3.09626942243736e-20	38.970435869586
ENSMUSG00000006360	0.34047695727569	7.26412940326107	9.66926045272333	6.07908985074833e-22	3.06105555099989e-20	38.9594663195832
ENSMUSG00000050229	0.476615701007082	6.90764417704191	9.66079503817149	6.5939548117018e-22	3.27078299345183e-20	38.9067156696777
ENSMUSG00000069920	0.306408776830235	7.25169350880443	9.66077016569152	6.59552940934375e-22	3.27078299345183e-20	38.8831191344436
ENSMUSG00000034330	0.37411828773176	7.2914668796722	9.66139581408736	6.55603442895375e-22	3.27078299345183e-20	38.8736806613702
ENSMUSG00000032349	0.448497532174509	6.67701459600797	9.64985495326809	7.32371326913001e-22	3.61819072148868e-20	38.7960148026778
ENSMUSG00000038042	0.41509097401432	6.86000306200407	9.64278685185382	7.8371263362322e-22	3.85728037571248e-20	38.7394652596477
ENSMUSG00000031105	-0.381661736837957	6.83084981228304	-9.63163689717978	8.72035601293039e-22	4.27591389218295e-20	38.6345872038927
ENSMUSG00000039449	-0.370843062166186	6.98372488530058	-9.63123399822001	8.75405138987612e-22	4.2764194326962e-20	38.6324405266364
ENSMUSG00000037071	0.568912088591269	6.85054272532525	9.62467565422909	9.32101513878236e-22	4.51965667396069e-20	38.5632387955473
ENSMUSG00000039043	0.209469777884594	7.26410565444327	9.62599556894791	9.20406197258806e-22	4.47953826561795e-20	38.5546042455389
ENSMUSG00000044258	0.594974414963332	6.83746719104152	9.61467291256774	1.02564526100476e-21	4.95488847124511e-20	38.4668712935786
ENSMUSG00000021951	-0.501561002604475	6.96817078562335	-9.6099957982611	1.07251589707376e-21	5.16227136929769e-20	38.4272085272231
ENSMUSG00000045817	0.487407137250502	7.17279727377405	9.60622857818424	1.11180446252425e-21	5.33177436753386e-20	38.3674315532099
ENSMUSG00000039512	0.340182531025738	7.24790324456614	9.60495790731031	1.12537498211327e-21	5.3771566663602e-20	38.3645662606006
ENSMUSG00000021236	0.516682186706925	6.91632031907207	9.59394497397861	1.25007135875707e-21	5.95124881049002e-20	38.2771023547164
ENSMUSG00000060591	0.322164844503558	7.03598585099287	9.58896993673188	1.31079593952305e-21	6.2177320435637e-20	38.2374442587405
ENSMUSG00000016128	0.453448142531481	6.57353348619543	9.57902700875487	1.44103906517999e-21	6.8108604481359e-20	38.1225971907185
ENSMUSG00000029730	0.289962193804055	7.1247148222463	9.57366164618669	1.51655837547361e-21	7.14200800420882e-20	38.089940392472
ENSMUSG00000039680	-0.315277659502089	6.88413006008447	-9.55953656034051	1.73461778358394e-21	8.13964731995733e-20	37.9639232106272
ENSMUSG00000022358	0.465494631652231	6.88745602247032	9.55487794919239	1.81312870414577e-21	8.44750213333682e-20	37.9146480455585
ENSMUSG00000068744	-0.475709901868745	7.19575754651938	-9.55544064192349	1.8034621100776e-21	8.43247355183427e-20	37.8907472611777
ENSMUSG00000034903	0.583190210357713	6.98066412139817	9.546013834436	1.97234988784296e-21	9.15673926653903e-20	37.8199631130413
ENSMUSG00000021943	0.289869508774959	7.27762191702419	9.53756738364449	2.13691362840495e-21	9.85087085319635e-20	37.7259011707838
ENSMUSG00000036352	-0.321044774860971	7.16189867758771	-9.53598952746719	2.16912800658403e-21	9.96428907445548e-20	37.7243834745401
ENSMUSG00000038305	-0.386424711555571	7.24635485334695	-9.5381617239957	2.12490238966175e-21	9.83011381111365e-20	37.7225249382726
ENSMUSG00000038495	0.467665970290849	6.80322847855472	9.53067054121116	2.28130469980367e-21	1.04429514439964e-19	37.6877410557557
ENSMUSG00000021760	0.321128484833627	7.28052313808889	9.52874149063356	2.32339089370632e-21	1.05985482858547e-19	37.6321369667453
ENSMUSG00000009281	0.382317600307283	6.87442915438471	9.51082812451553	2.75278246178346e-21	1.25136902741906e-19	37.5083838132305
ENSMUSG00000085208	0.508220899235405	6.9904068811544	9.50924504665312	2.79430817811617e-21	1.26585061134591e-19	37.4858206004118
ENSMUSG00000026347	0.320074755436929	7.23235022234918	9.50880301199225	2.80601347927294e-21	1.26676994726349e-19	37.4655979949494
ENSMUSG00000021497	-0.426836967710776	6.8019406937335	-9.50375430886687	2.94319663012649e-21	1.31960035211014e-19	37.4393826965543
ENSMUSG00000033170	0.618402739719056	7.04971177932412	9.50566558783135	2.89049992650628e-21	1.30042697724468e-19	37.4273025570688
ENSMUSG00000062070	-0.49871026859279	7.0955664345515	-9.4949156288169	3.19952134846078e-21	1.42962912948971e-19	37.3382831715093
ENSMUSG00000020009	0.30808273331535	7.0415794013306	9.48866171611096	3.39411038332449e-21	1.51141813396205e-19	37.3056770386672
ENSMUSG00000037820	0.444882132867859	7.03392809153758	9.48004933578303	3.68137800740185e-21	1.62826354300355e-19	37.2155080534355
ENSMUSG00000019370	-0.377318619860803	7.38451423056435	-9.48193307442553	3.61655797394743e-21	1.60501616931931e-19	37.1511936090566
ENSMUSG00000022235	-0.373729786427742	7.36010690159095	-9.47954491001437	3.69892970386588e-21	1.63051810380512e-19	37.1451714613576
ENSMUSG00000089872	-0.403740896511126	6.69859874163916	-9.46057051368438	4.42284968267614e-21	1.93013160151987e-19	37.0344775538909
ENSMUSG00000028583	0.514360920716618	7.06552135414472	9.45971671989132	4.45852976706983e-21	1.93923826280659e-19	37.018532003993
ENSMUSG00000020453	0.174173759452347	7.4149620979924	9.47023620015127	4.03810230092969e-21	1.77405487663663e-19	37.0151427590264
ENSMUSG00000023345	-0.210275191963587	7.45004014167248	-9.46812210428584	4.1193199899768e-21	1.80368352203265e-19	36.935810577975
ENSMUSG00000042246	0.393577989713792	6.87315254845383	9.43812134008618	5.46202558934376e-21	2.36784235151287e-19	36.8359881089331
ENSMUSG00000041355	-0.393744561172722	7.04271463686958	-9.43368612785797	5.69425151635733e-21	2.45227437013652e-19	36.7920194549595
ENSMUSG00000042472	0.311560391777244	6.97881790299846	9.42907577730314	5.94600254972364e-21	2.54395638499941e-19	36.7568799581587
ENSMUSG00000024187	0.493356615538755	6.87999359330798	9.42852406772116	5.97685715638154e-21	2.5488278140504e-19	36.7439186727895
ENSMUSG00000036192	0.257396737936123	7.19486775074705	9.42435040776133	6.21545955540097e-21	2.63342383492911e-19	36.6998934998643
ENSMUSG00000066043	0.475114203705098	6.93097980403076	9.42303029391189	6.29287227742979e-21	2.65762205987454e-19	36.6931803373103
ENSMUSG00000045934	0.397154202892565	7.30773576432845	9.42808996686716	6.00124574138352e-21	2.5509191313699e-19	36.6920323195742
ENSMUSG00000028223	0.450511455034489	7.03234526678798	9.42109724007404	6.40795234143932e-21	2.69752128791394e-19	36.6715781982414
ENSMUSG00000079055	0.271250680807914	7.46715161547263	9.43550762408774	5.59771975174928e-21	2.4186583164984e-19	36.6345838200439
ENSMUSG00000058325	0.606501991779014	6.65610802807171	9.41537372976689	6.76103779061374e-21	2.83703547290753e-19	36.6128220172273
ENSMUSG00000030157	0.334700493283052	7.14003195154638	9.40895815570597	7.1797305591388e-21	3.00310007924106e-19	36.5591117812824
ENSMUSG00000022340	-0.301781618887253	6.85712942628647	-9.40679483540205	7.32661657037261e-21	3.04417901708119e-19	36.5504021656805
ENSMUSG00000034595	0.486043783137464	6.99288955885872	9.40648788242359	7.3476975969879e-21	3.04417901708119e-19	36.5391514974302
ENSMUSG00000044229	0.227622052676652	7.55813996994471	9.43078005848719	5.85168163991082e-21	2.51181036162992e-19	36.4533758191264
ENSMUSG00000071647	0.168942216767888	7.42664652089899	9.40764695959077	7.26840717013523e-21	3.03050912966275e-19	36.3919984626671
ENSMUSG00000002475	0.33010957002058	6.75077980365046	9.38267962190242	9.17947750067627e-21	3.78076998694016e-19	36.3220829345855
ENSMUSG00000071719	-0.3156150099328	6.78392174535515	-9.38094668880498	9.32921252905285e-21	3.82877901035611e-19	36.3113020941349
ENSMUSG00000038485	-0.349600789816333	6.90646504097115	-9.37989719123224	9.42106696204625e-21	3.85439402084717e-19	36.3039170244781
ENSMUSG00000024818	0.303614731103074	7.28183874955838	9.37409824114599	9.94496686985273e-21	4.05605938505022e-19	36.2038972316642
ENSMUSG00000026439	-0.423722371227368	6.79578574280096	-9.36793610922561	1.05332765685499e-20	4.26940114041658e-19	36.1918522739234
ENSMUSG00000061013	-0.226578725120365	7.42647770867736	-9.38263439299165	9.18335514701322e-21	3.78076998694016e-19	36.1822131943851
ENSMUSG00000015843	0.23732028553084	6.62596562747616	9.36872203688925	1.04563689132201e-20	4.25139073949931e-19	36.1776801791496
ENSMUSG00000040374	0.345483347799842	7.09440111541794	9.36534139749993	1.07911790426914e-20	4.36043567984309e-19	36.1674376154923
ENSMUSG00000021318	0.392819858870621	7.14957149108707	9.36143641187281	1.1191134655343e-20	4.50813338177694e-19	36.1168792218447
ENSMUSG00000032841	0.509312853402675	6.90160675174073	9.35199962157374	1.22192136749743e-20	4.8921695850998e-19	36.0415011317258
ENSMUSG00000002983	0.368831057216291	6.84636167552795	9.35115848637478	1.23152616325931e-20	4.9155916248143e-19	36.0381596660165
ENSMUSG00000032333	-0.299462663102929	7.41336175904402	-9.36080840190408	1.12568110360464e-20	4.52068006392393e-19	36.0125643522065
ENSMUSG00000021650	-0.371393728092076	6.85362364858074	-9.33108322217737	1.48427436133427e-20	5.90641943422135e-19	35.8577096892206
ENSMUSG00000046679	0.265343234456587	7.21898883204307	9.32978009356199	1.50234939170359e-20	5.94222303207958e-19	35.8290165693773
ENSMUSG00000040006	0.405687399965851	7.20101915304344	9.33014332104327	1.49728947831765e-20	5.94015571216202e-19	35.8151728026331
ENSMUSG00000039046	0.364838413095975	7.20304642972331	9.32898886309983	1.51343018909607e-20	5.96802049266438e-19	35.8126511987267
ENSMUSG00000034109	0.567858635895999	6.95775410507449	9.32077271847366	1.63338009563474e-20	6.42168534896399e-19	35.7472866378173
ENSMUSG00000075284	0.581775037573605	6.76750879211691	9.31338556885	1.74922743739728e-20	6.85655257796564e-19	35.68472943343
ENSMUSG00000031015	0.482244050893235	7.26704709829266	9.30618581606364	1.86994516552222e-20	7.30785734537819e-19	35.5744593623641
ENSMUSG00000030868	-0.386424762994525	7.15907697581688	-9.29740126728579	2.02844062523914e-20	7.88022096902993e-19	35.5284910829289
ENSMUSG00000043068	0.383668636945978	7.19280135420311	9.29413797464442	2.0906433157053e-20	8.09784091396859e-19	35.4989992499119
ENSMUSG00000055612	0.461086547649937	6.85568822764303	9.28539517842913	2.2667434249828e-20	8.75404274922559e-19	35.4376791551605
ENSMUSG00000054733	-0.239277281183041	7.42079282728693	-9.29963456960829	1.98692947645049e-20	7.74192878145529e-19	35.4251400409056
ENSMUSG00000026566	0.378158214173782	6.98594352371009	9.26745319506691	2.6753622719083e-20	1.02715081712092e-18	35.2795935991716
ENSMUSG00000000732	0.340263815025141	7.20399385827388	9.26845388464218	2.65076649086652e-20	1.02070102642425e-18	35.2639729521986
ENSMUSG00000053012	0.428121042933805	6.97066099556427	9.26111184524202	2.83655682793911e-20	1.08585385939704e-18	35.2192982980574
ENSMUSG00000038235	0.497625809873758	7.21382367659246	9.25714097814845	2.9423464097979e-20	1.12306703198467e-18	35.1451814322846
ENSMUSG00000045515	0.492593722853051	6.91482386261425	9.25194627855631	3.08665079734884e-20	1.17131687648959e-18	35.1333115454462
ENSMUSG00000049643	-0.340413184309325	7.35065086530167	-9.25455848251956	3.01323201680237e-20	1.14678004546444e-18	35.0886265217139
ENSMUSG00000028334	-0.344683783774248	6.95946027035235	-9.24515310178444	3.28596554599749e-20	1.24334858173986e-18	35.080042217043
ENSMUSG00000021540	0.427592021614474	6.84605160414433	9.2420282983521	3.38187193084485e-20	1.27595006681904e-18	35.0464592760218
