logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSMUSG00000016252	-0.000521342972070293	6.8828484257045	-0.0107860868695537	0.991394455635199	0.999992724696631	-5.60092663131645
ENSMUSG00000024991	0.000263909984059119	6.9503677186219	0.00577625844904338	0.995391420774945	0.999992724696631	-5.60093602787881
ENSMUSG00000029802	0.00163461814398236	6.98981145416204	0.0413571234748972	0.967012502394601	0.999992724696631	-5.60094009047799
ENSMUSG00000035268	-0.000639362372010233	6.69350386356645	-0.0186921784441371	0.985087258798657	0.999992724696631	-5.60094370035031
ENSMUSG00000096847	0.000423094951776726	6.87477891585712	0.0132708546364564	0.989412120280735	0.999992724696631	-5.60095326504981
ENSMUSG00000030435	-0.000156457480314565	6.73877370866597	-0.00341519905896486	0.99727517864583	0.999992724696631	-5.60096229821167
ENSMUSG00000038690	-8.3665339797534e-05	6.7060182683326	-0.00257554243449515	0.997945098137072	0.999992724696631	-5.60096341388748
ENSMUSG00000037331	0.00126984794575158	7.02772151377926	0.0286183528244963	0.97716987959531	0.999992724696631	-5.60096429669251
ENSMUSG00000024953	-0.000643785292085752	6.78169518523268	-0.0142684547148327	0.988616257610658	0.999992724696631	-5.60096548542906
ENSMUSG00000078684	0.000898156786599102	6.93123019110718	0.0224628839806855	0.982079429014119	0.999992724696631	-5.60096608657804
ENSMUSG00000025758	0.00165630193380117	6.78425981648101	0.0348183211723291	0.972225712527493	0.999992724696631	-5.60097159116387
ENSMUSG00000038296	-0.000382048517125533	6.80824742561207	-0.00933589969547106	0.992551433084566	0.999992724696631	-5.60097741493383
ENSMUSG00000041298	0.000321694489109348	6.96641662403651	0.0107751177643951	0.991403206859499	0.999992724696631	-5.60097766620197
ENSMUSG00000031543	0.00215681997011963	6.95597109000544	0.062545502425012	0.950130407976367	0.999992724696631	-5.60098138286537
ENSMUSG00000024975	-0.000995545674202347	6.93801572863456	-0.0236093380117472	0.981164970035983	0.999992724696631	-5.60098407892544
ENSMUSG00000027962	0.00144955415056014	6.94791329613983	0.0278405293503205	0.977790221071016	0.999992724696631	-5.60098832236753
ENSMUSG00000039934	0.00065392522026908	6.89694990938103	0.0154213662493683	0.98769650515523	0.999992724696631	-5.60098927453444
ENSMUSG00000021843	-3.20823206214627e-05	6.87941441566362	-0.000615658590687527	0.999508795006849	0.999992724696631	-5.60099127825094
ENSMUSG00000027809	0.00089009444100796	6.96506831549475	0.0237786346128663	0.981029934159362	0.999992724696631	-5.60099446428769
ENSMUSG00000022814	-0.000644181299970015	6.67612641443564	-0.0224231001004741	0.982111162706186	0.999992724696631	-5.60099625123556
ENSMUSG00000024583	-0.000118368162657312	6.82260644775665	-0.00331401540648749	0.997355907864624	0.999992724696631	-5.60099637480742
ENSMUSG00000059920	-4.92596108516707e-05	6.86994327868856	-0.000890269030574971	0.999289696319461	0.999992724696631	-5.60099768772664
ENSMUSG00000022307	-0.000115169558688955	6.84025938096039	-0.00248208707685724	0.998019661531593	0.999992724696631	-5.60100488248598
ENSMUSG00000000804	0.000368225759937779	6.91461829816613	0.00821689765857334	0.99344419772796	0.999992724696631	-5.6010090743364
ENSMUSG00000078816	0.00215981827440626	7.10773136561943	0.0663471399106964	0.947103555387635	0.999992724696631	-5.60100941909473
ENSMUSG00000048000	0.00108235285032254	6.94107463091804	0.0316409133551998	0.974759416194471	0.999992724696631	-5.60101262675463
ENSMUSG00000041343	0.000875350613489978	6.99067603694271	0.0214887120684919	0.982856487232617	0.999992724696631	-5.60101376617052
ENSMUSG00000003283	0.00235105625614462	7.00419249164438	0.0507967413279969	0.959489095246867	0.999992724696631	-5.6010138965847
ENSMUSG00000040738	-0.000659483894712487	6.93356945429009	-0.0210983495643356	0.983167868495475	0.999992724696631	-5.60102564249698
ENSMUSG00000008348	-0.000964266149066084	6.77466938071986	-0.0248741420188063	0.980156139008446	0.999992724696631	-5.60102622238426
ENSMUSG00000020400	-0.000205386349443337	6.91849572174599	-0.0065070545772912	0.994808363937755	0.999992724696631	-5.60102738487739
ENSMUSG00000032329	0.00138224432686762	6.89883947982547	0.0311833916275471	0.975124271174042	0.999992724696631	-5.60103017857103
ENSMUSG00000020932	0.000868771406098645	6.87818339930246	0.0237077453088094	0.981086477457273	0.999992724696631	-5.60103062536118
ENSMUSG00000028565	0.000390108804313449	6.84548219947933	0.00674691690936788	0.99461699327134	0.999992724696631	-5.60104322903573
ENSMUSG00000035919	0.00211496630068631	7.1296687551137	0.0399612869915673	0.968125254252941	0.999992724696631	-5.60104579401054
ENSMUSG00000026249	-0.0011999382060992	6.58475437753324	-0.0269838919125407	0.978473434976535	0.999992724696631	-5.60104706432855
ENSMUSG00000028447	0.000142033311870016	6.67952971449967	0.00321300757362579	0.997436496833018	0.999992724696631	-5.60104879729947
ENSMUSG00000040703	0.000232752597632668	6.78673577846476	0.00508838639360318	0.995940233415251	0.999992724696631	-5.6010553180706
ENSMUSG00000071659	-5.07967223528638e-05	6.75525110492102	-0.0011312173748931	0.999097455070274	0.999992724696631	-5.60107028375621
ENSMUSG00000047786	0.0011850498047723	7.04771850910964	0.0216718315016599	0.982710418874406	0.999992724696631	-5.60107114093529
ENSMUSG00000027580	0.00270075204718268	6.98959928949683	0.0768269699412504	0.938763630751448	0.999992724696631	-5.60107373339238
ENSMUSG00000019774	0.000352548498015359	6.92668461654848	0.00856888813389666	0.993163370982044	0.999992724696631	-5.60107831982742
ENSMUSG00000028937	-0.000762655930867773	6.65076121727453	-0.0218506294553452	0.982567798177831	0.999992724696631	-5.60108509499373
ENSMUSG00000027668	0.00131800990791309	6.85326721099984	0.0336775801865352	0.973135322349785	0.999992724696631	-5.6010881104756
ENSMUSG00000015474	0.000935792927665879	6.88879293436974	0.0212846333021151	0.983019274839739	0.999992724696631	-5.60108821822028
ENSMUSG00000017978	0.000827562995566744	6.88157646838363	0.0168816017956868	0.986531603995176	0.999992724696631	-5.60109960234392
ENSMUSG00000036931	0.000929573706673459	6.98809428958855	0.024066542580828	0.980800291668821	0.999992724696631	-5.60110325543324
ENSMUSG00000035378	0.00207790292554311	6.9287578290493	0.045584353648934	0.963642982535536	0.999992724696631	-5.60110363916125
ENSMUSG00000025790	0.00187637927913364	6.89436369839948	0.0320699490769422	0.974417282444692	0.999992724696631	-5.60111294865693
ENSMUSG00000032553	0.000159078329828866	6.75931144003013	0.00526382835593711	0.995800258403246	0.999992724696631	-5.60111541698038
ENSMUSG00000042675	-0.000101687046134558	6.91172194560666	-0.00356464632788776	0.997155942427458	0.999992724696631	-5.60111651806336
ENSMUSG00000027160	0.00138052394413446	6.95361421207663	0.0206564034753899	0.983520399635914	0.999992724696631	-5.60112027801114
ENSMUSG00000015757	7.91376239357433e-05	6.72910751222027	0.00208720158249293	0.998334721264669	0.999992724696631	-5.60112467284754
ENSMUSG00000063239	-0.000554222459136611	6.81835166180647	-0.0135545694225843	0.989185777965501	0.999992724696631	-5.60112500660366
ENSMUSG00000033191	0.000707197504140389	6.96113517644399	0.0175291765730819	0.986015011036324	0.999992724696631	-5.60112802802716
ENSMUSG00000036192	0.000561026567351242	6.90558390054738	0.00846076751025144	0.993249632213161	0.999992724696631	-5.60112810893227
ENSMUSG00000015461	0.00107097826290037	7.00764181563583	0.0273434518351494	0.978186664867406	0.999992724696631	-5.60113140110361
ENSMUSG00000020230	0.000586091960133039	6.72392762788749	0.0177681674154449	0.985824361186034	0.999992724696631	-5.60113611479119
ENSMUSG00000067279	-7.15301512448363e-05	6.71698052617434	-0.00146052470518102	0.99883471646642	0.999992724696631	-5.60113744939069
ENSMUSG00000032221	0.00111632813489404	6.85070845694467	0.0221428840618712	0.982334678392137	0.999992724696631	-5.6011394052136
ENSMUSG00000021987	0.0014834650358404	6.87988551462949	0.0397713600701589	0.968276667618363	0.999992724696631	-5.60114003862847
ENSMUSG00000017376	0.000689596981792384	6.82918734800235	0.0197987298366844	0.984204557060168	0.999992724696631	-5.60114581449698
ENSMUSG00000027257	0.000104864895719814	6.97719865756793	0.00374560946597993	0.99701156141829	0.999992724696631	-5.6011483824195
ENSMUSG00000038312	-3.51474425714926e-05	6.94248717441441	-0.00089059669775696	0.999289434889337	0.999992724696631	-5.60115294198071
ENSMUSG00000001964	-0.000605229841718291	6.72021066505401	-0.0113087951266946	0.99097743676634	0.999992724696631	-5.60115460880751
ENSMUSG00000022570	-0.000183894627256542	6.88082333791366	-0.0055588684867343	0.995564863211772	0.999992724696631	-5.60117727162105
ENSMUSG00000050565	0.00127742709327539	6.85633390586392	0.0297333060648566	0.97628068949959	0.999992724696631	-5.60118425010383
ENSMUSG00000062981	-0.000870105480289318	6.7365044145235	-0.0196347041354724	0.984335400010956	0.999992724696631	-5.60119329997519
ENSMUSG00000039701	0.00168675971224719	6.87468992333204	0.051600744572666	0.958848459238429	0.999992724696631	-5.60119348191928
ENSMUSG00000022412	0.00303080681192736	7.12835405321923	0.0658539186020935	0.947496214568292	0.999992724696631	-5.60119487505103
ENSMUSG00000026131	-4.30173265124623e-05	6.94832495730714	-0.000664152420869874	0.999470104069196	0.999992724696631	-5.60119540820651
ENSMUSG00000027895	-0.00083327649361653	6.95738126264469	-0.0436010799727286	0.965223770297345	0.999992724696631	-5.60121278361228
ENSMUSG00000029326	0.000315687037153012	6.6370399677206	0.00737817949893599	0.994113351121821	0.999992724696631	-5.6012176871767
ENSMUSG00000059708	0.00185774746938883	7.02571050813319	0.0341107951869188	0.972789878999309	0.999992724696631	-5.60121790264886
ENSMUSG00000020935	0.000815142705888228	6.86607855673125	0.0186769557468154	0.985099402152434	0.999992724696631	-5.6012234517156
ENSMUSG00000015950	0.00239765771057066	7.15244773830822	0.0503847225059622	0.959817405200702	0.999992724696631	-5.60122997324402
ENSMUSG00000039632	0.000662568419278031	6.93177166482489	0.0206476537693929	0.983527379125883	0.999992724696631	-5.60123158916701
ENSMUSG00000047221	0.00171654277115874	6.79703199480448	0.0298189919829254	0.976212355041742	0.999992724696631	-5.60123523974767
ENSMUSG00000024668	-0.000552604585307925	6.61103232196779	-0.0102653052007458	0.991809939802376	0.999992724696631	-5.60124604841814
ENSMUSG00000036450	0.00231326824885247	7.10922335446955	0.0641683176996602	0.948838236626538	0.999992724696631	-5.60125090725496
ENSMUSG00000030268	0.00190067454392473	6.85658033365265	0.0621368989186883	0.950455780505027	0.999992724696631	-5.60125421056071
ENSMUSG00000043284	-0.00012916431350174	6.76717730660616	-0.00265711100307232	0.997880018636611	0.999992724696631	-5.60125834338146
ENSMUSG00000004980	-0.0014109896334169	6.74663547649324	-0.0262980722093481	0.979020424065003	0.999992724696631	-5.60125842464868
ENSMUSG00000044627	0.000766901661365615	6.7292674314002	0.0152600472617708	0.987825198839105	0.999992724696631	-5.6012613028096
ENSMUSG00000052299	0.00281298711823208	6.817918415464	0.0688793168873029	0.945087864462927	0.999992724696631	-5.60126890347516
ENSMUSG00000049999	-0.000445253138058099	6.89672228212692	-0.0104402827808051	0.991670340906233	0.999992724696631	-5.6012705278634
ENSMUSG00000026031	0.00188385153270865	6.87933807201055	0.0410688633248633	0.967242296337973	0.999992724696631	-5.60128304772895
ENSMUSG00000039449	0.00106336422619613	6.70536486972527	0.0363393069617179	0.971012957590608	0.999992724696631	-5.60128680608859
ENSMUSG00000084957	-0.000425596820311291	6.88827957295779	-0.00826736265469668	0.993403935449622	0.999992724696631	-5.60129813404672
ENSMUSG00000042216	0.000677867993054804	6.90843312481474	0.0255439776926108	0.979621878462815	0.999992724696631	-5.60129842905336
ENSMUSG00000021277	0.00230724633158008	7.06419190243823	0.0845951225633579	0.93258596024181	0.999992724696631	-5.60129951310376
ENSMUSG00000021302	0.00197431198285081	6.88022972260029	0.0452716217657478	0.963892239221534	0.999992724696631	-5.60130176442631
ENSMUSG00000029392	-0.000490088974350655	6.77485724238096	-0.0111578423046931	0.99109786732106	0.999992724696631	-5.60130472216674
ENSMUSG00000057522	-0.000565956628896025	6.81520231661881	-0.0118630729380126	0.990535234268823	0.999992724696631	-5.60130624495421
ENSMUSG00000059511	0.00185354525725234	7.03474967324597	0.0289486850249923	0.976906432246878	0.999992724696631	-5.60130815887809
ENSMUSG00000042684	0.000661491841724704	6.74616212842182	0.0172270034164841	0.986256064373172	0.999992724696631	-5.60130972873513
ENSMUSG00000068290	0.000250820095476278	6.94150469874602	0.00761120721917436	0.993927434490092	0.999992724696631	-5.60131175441468
ENSMUSG00000041695	1.52847186951632e-05	7.03868891550883	0.000282996322485789	0.99977421055163	0.999992724696631	-5.60131289180681
ENSMUSG00000037795	0.00169703547436217	6.79731353734076	0.0407507632852963	0.967495881068833	0.999992724696631	-5.60131341211683
ENSMUSG00000053414	0.000210347595892557	6.92506537013271	0.00696807335859402	0.994440547095184	0.999992724696631	-5.60131341582565
ENSMUSG00000046442	0.000849726270165441	6.77992542500983	0.0213999338535902	0.982927302906388	0.999992724696631	-5.60131384127051
ENSMUSG00000022208	0.000687788146009005	7.18148944459841	0.0141748224675849	0.988690954820007	0.999992724696631	-5.60131484787798
ENSMUSG00000022035	0.000441084062600794	6.82200800048258	0.0108660385009042	0.991330669728774	0.999992724696631	-5.60131596630347
ENSMUSG00000035478	-0.000344997412671688	6.77190538134267	-0.0117380733328751	0.990634958627927	0.999992724696631	-5.60133838925256
ENSMUSG00000022210	-0.000175886457518537	6.957858118365	-0.00421123060190755	0.996640067164146	0.999992724696631	-5.60134656567992
ENSMUSG00000026185	0.00258671156439672	7.03230036315333	0.0514638061452685	0.958957570970526	0.999992724696631	-5.60134708953408
ENSMUSG00000036422	0.000247991629795941	6.8894094865066	0.00732930654650618	0.994152343496714	0.999992724696631	-5.60134761152557
ENSMUSG00000028932	7.52859411523588e-05	6.66041036776707	0.00190343220683502	0.998481341911456	0.999992724696631	-5.60134887602877
ENSMUSG00000041445	-6.51592810836377e-05	6.9834670981985	-0.00122391903532564	0.99902349282813	0.999992724696631	-5.60135810523926
ENSMUSG00000036873	-9.54933257686363e-05	6.5867212813162	-0.00226720764561416	0.998191103236415	0.999992724696631	-5.60135849046643
ENSMUSG00000041220	0.00165258492425302	6.71959368090842	0.0399494523085181	0.968134689054544	0.999992724696631	-5.6013592469594
ENSMUSG00000041544	0.00208153176348436	7.01336136436466	0.0569811029933332	0.954562052311324	0.999992724696631	-5.6013621133897
ENSMUSG00000072844	0.000815511349598452	6.8851496911774	0.0260470383842731	0.97922064354489	0.999992724696631	-5.60137031817587
ENSMUSG00000005873	-0.000108106087057358	6.77850347173464	-0.00188125207992873	0.9984990383595	0.999992724696631	-5.60137165005465
ENSMUSG00000073888	-0.000301462473478509	6.95735140678092	-0.00816447788471436	0.993486019596182	0.999992724696631	-5.60138171026973
ENSMUSG00000002308	-0.000374404356926483	6.99688286163372	-0.00885419879300542	0.992935743670088	0.999992724696631	-5.60138334300097
ENSMUSG00000079478	-0.00188607922944328	6.85800444792923	-0.0394276898314058	0.968550650993611	0.999992724696631	-5.60139458949987
ENSMUSG00000040782	0.000152148556899157	6.83789699961484	0.00304142048921406	0.997573397425209	0.999992724696631	-5.60139998411246
ENSMUSG00000018849	0.00157134236638257	6.94932198185828	0.0422578173869248	0.966294508973362	0.999992724696631	-5.60140470870931
ENSMUSG00000020739	0.00110100723488227	6.97796210232945	0.0312870991221916	0.975041568203723	0.999992724696631	-5.60141005270315
ENSMUSG00000026620	0.000239169259372396	6.76166870524888	0.00844823385174021	0.993259631872163	0.999992724696631	-5.60141056975705
ENSMUSG00000029066	-0.000490609543020604	6.68742625081022	-0.00996559241927687	0.992049054293393	0.999992724696631	-5.6014140269668
ENSMUSG00000021606	0.000127920287613215	6.79783395411815	0.00262115588667006	0.997908705432463	0.999992724696631	-5.60141898037742
ENSMUSG00000004934	0.000456670470997622	6.98701357392193	0.0122969523788566	0.99018908753967	0.999992724696631	-5.60142000113927
ENSMUSG00000081225	0.000865846450330388	7.00716034734595	0.0153663942069338	0.98774035956432	0.999992724696631	-5.60142119422571
ENSMUSG00000021585	0.00129471536629033	7.1105474298671	0.0259639385931345	0.979286922539466	0.999992724696631	-5.60142309454394
ENSMUSG00000025437	0.000964006250085525	6.89337681394247	0.0171124158708962	0.986347474907674	0.999992724696631	-5.60142474220865
