"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEyellow3",0.0344512052907519,0.0358349491588607,0.0374226527008467,0.0393808265287185,0.041596336377498,0.0441484192875847,0.0471646827990039,0.0509524841661764,0.0557201943237127,0.0617717764726772,0.0692139256419438,0.0778257234950569,0.0877585335230122,0.0995798734869645,0.113467376781379,0.129671498674312,0.14810429111384,0.169235444138408,0.193731040908843,0.220811350844155,0.252302198453792,0.289263039022144,0.331925973438352,0.379740972256079,0.432545496509253,0.490701960885358,0.553711161238633,0.620185628906996,0.691355299965377,0.764376601610279,0.837069737924774,0.908537412219934,0.977251728339898,0.958670267257862,0.901421260657819,0.848236135999168,0.798404791674136,0.750862647737545,0.706609569038753,0.664265028975332,0.624565377775847,0.587879418027006,0.55512921054396,0.526214728036239,0.500909363525258,0.47970664587883,0.461228069044634,0.444999373064992,0.433792840337067,0.426197885618249,0.421653003679847,0.419844870512288,0.417916472208721,0.415963048468127,0.416852546681529,0.420160222082264,0.426193321879022,0.434788201768619,0.442313663425581,0.449372566134625,0.457146212906073,0.466853690738742,0.478271537362664,0.491379741804522,0.502563419724409,0.511477520117289,0.519804872736868,0.524317736068668,0.524676155840569,0.524330908341684,0.524749596965851,0.525913675837896,0.526590848677795,0.524650277841935,0.520891825135689,0.517578423339304,0.515371170879885,0.513454985499569,0.510778579373145,0.508954335187997,0.50794450013882,0.507839658808639,0.507521557676232,0.506293351272005,0.505349523258551,0.505579882199143,0.506704211245631,0.506739619815174,0.506313401826198,0.506117614217501,0.506135434606926,0.505942533826792,0.506974265981076,0.508068718458516,0.508684212557156,0.508626722864871,0.508726472959204,0.507532563588608,0.505503138894927,0.503474686100411
"MEdarkgreen",0.107032528904015,0.108590896633898,0.110273173025025,0.1122874873518,0.114551989271519,0.117175499115325,0.12032647425205,0.124226151023433,0.12898138302856,0.134728174149096,0.14141660341387,0.148727850480161,0.156752033845416,0.165704023791339,0.175579132069234,0.186461101337314,0.198060063366443,0.210607579580388,0.22436255912112,0.238699748227286,0.254408132295314,0.271973926693192,0.291473825657208,0.312415766144986,0.334646895172847,0.358394345645672,0.383760561155473,0.410435952314301,0.438886436766306,0.468427775520393,0.498678235745425,0.529356458643245,0.559753811979675,0.589905255028321,0.619637182135894,0.65036187054125,0.681288286286861,0.712993490006226,0.744865930966592,0.777087209831381,0.809991980844561,0.843522453589792,0.876787351631174,0.909290753099526,0.941660395542325,0.973403045952288,0.995187100020769,0.964344666321183,0.935401874497791,0.907335635971852,0.880180035026001,0.853466365051179,0.8256324483136,0.797751536767504,0.772054222620447,0.747801264838752,0.725800809359273,0.704308320960682,0.681126252990349,0.657544327862684,0.634674222424814,0.612654764349906,0.592109956109607,0.57245649550223,0.552265387714241,0.532203891950699,0.512536423915993,0.49138800738118,0.468793239929832,0.446812642801867,0.42655170704774,0.408310633068943,0.391457775404304,0.374086512128596,0.356921365773984,0.340706467362115,0.325776173323207,0.31200324042788,0.298685926191376,0.28629976504506,0.274836519472383,0.264438389997537,0.254951247078779,0.245728599016526,0.237313849168784,0.229978423071891,0.223386490140778,0.216807279557807,0.21062538085605,0.205047715521898,0.199908003154467,0.195267724921966,0.191363798758834,0.187869845633155,0.184510542290622,0.181442966106689,0.178740439973141,0.176046870284397,0.173317114385446,0.170901192722827
"MEorange",0.0825941048278626,0.0842111802068677,0.0860000638756412,0.0881255962266229,0.0905040195888981,0.0932408826980829,0.0965019471188908,0.100491472769304,0.105326123692547,0.111186075681761,0.118007616830397,0.125486169450829,0.133737040055276,0.143024401867105,0.153312329953377,0.164712413757861,0.177020445437928,0.19052323138497,0.205480170994696,0.221188326146756,0.238461156391968,0.257953660428855,0.279695271984564,0.303111073795828,0.328097751109223,0.355083324673876,0.3841296897715,0.415101533732945,0.448470407483355,0.483316996577349,0.5192425353145,0.555701973550562,0.592133231215819,0.628628348390775,0.664883097082731,0.702342851540495,0.740095294210569,0.778658401780628,0.817645784019553,0.856986714641453,0.897148703924784,0.938142521108082,0.978386024187729,0.982796511259374,0.944643240397314,0.907674485142992,0.871742207699676,0.836861105882572,0.80443275358107,0.77336510163479,0.743618322667039,0.714968292338389,0.685780438000737,0.65702331984395,0.631140225959818,0.607399847774555,0.58681973087288,0.567464845452563,0.547037943800355,0.526750513183296,0.507646942044417,0.490051615446362,0.474331592888431,0.45995194041675,0.445406867059115,0.431030379331235,0.417673456596941,0.403344705108055,0.387928525494139,0.373431174406444,0.361045642400838,0.350999577711864,0.342723157943616,0.33430617175068,0.326433746163254,0.319672367170987,0.314268982734039,0.309854267876049,0.305632580230729,0.302357468602793,0.299581588118175,0.297550658032486,0.296153375168608,0.294648181181745,0.293604450185473,0.293370490122587,0.293735021704987,0.293532865864151,0.293336464027856,0.293522527259853,0.293875235886133,0.294366218058121,0.295405264321799,0.296459005283004,0.297183375497132,0.297782472811365,0.298407775972587,0.29860395415159,0.298387309508607,0.298373945987658
"MEbisque4",0.0583501711829151,0.0601292394532524,0.0620511576459515,0.0642864288238095,0.0667795702392342,0.0696277134539688,0.0730075257101444,0.0771105173275757,0.0820798726438613,0.0880839477744374,0.095109140560772,0.102946942362144,0.111745599118859,0.121790868472964,0.133063497949854,0.14577019755684,0.159699725908574,0.175101817029268,0.192456892062814,0.211150728829655,0.232083790967474,0.255973004582662,0.283065253659851,0.312736545629269,0.344642818711784,0.379354075269859,0.416805000330836,0.456996396239668,0.500629676593479,0.546331237380503,0.593387605208183,0.64116219609443,0.689109701635246,0.737224440294421,0.784529715576646,0.833146475199174,0.882067884873145,0.931378556650305,0.979885745868038,0.972305057676361,0.924931828206523,0.877940461054941,0.832975843360353,0.790689729479942,0.749839338896747,0.710980799315565,0.673967973305074,0.63913650337748,0.607561443155627,0.577939652538866,0.550438446696649,0.524818658620371,0.499582074842473,0.475473288456266,0.454517005810298,0.436191005831121,0.421138953817345,0.407766880924162,0.394540153735678,0.382799609513069,0.373083808860877,0.365549363351571,0.359991336654962,0.356025609802714,0.352453857297354,0.35004589376378,0.348860333808398,0.346843080733518,0.343641573349772,0.341212178257125,0.340846324050072,0.342860691506876,0.3466950645648,0.350496756272809,0.354903037601842,0.360179700634418,0.366427559598466,0.373561866063947,0.380545475989857,0.388102731706077,0.395773888046567,0.403423335951873,0.411146206816748,0.418039935228773,0.425236004332207,0.433254614223202,0.441265154970121,0.447933083286968,0.454246953252078,0.460574307399569,0.46627212932654,0.471658409727614,0.477248947171653,0.482431039632552,0.486838075660753,0.490624902830862,0.493983373976785,0.496112889686178,0.496925762369937,0.497334236238128
"MEdarkgrey",0.123369778745763,0.123915466570622,0.124407685454158,0.125053362523819,0.125900528420092,0.127136503961379,0.128829865134985,0.131094259998531,0.134013562239543,0.137598136323741,0.141677729017756,0.145995580792306,0.150687923463848,0.155921637067031,0.161600895830035,0.167756765240943,0.174255505496872,0.181269817132776,0.18930409692376,0.197804760608633,0.207386958475656,0.218863550833474,0.232174992896781,0.246884230323875,0.262879431067604,0.280759038201463,0.30081176529042,0.323478033513761,0.349287450301518,0.37745528543043,0.408425019422973,0.441882826120757,0.477961427191189,0.51656556520567,0.557399569684794,0.601276265261672,0.64762685935451,0.697326507914404,0.749622594268767,0.803334601624241,0.859324036478928,0.917686636858706,0.97623838463116,0.966915418815075,0.910744427253167,0.855755527931144,0.80257976576237,0.751157935601413,0.702082119237274,0.654887918225838,0.609547548300192,0.567149377185297,0.527587381902063,0.490080080721294,0.456301617224695,0.426303870463895,0.400398398948087,0.376065039413171,0.353012058836081,0.332306134038213,0.314365878415164,0.299122046086763,0.286334237176113,0.275038235489884,0.264769248623664,0.256625518427211,0.250901375888919,0.246421176095726,0.242320726521628,0.23957322705295,0.239304437528239,0.242013274833915,0.247269375035378,0.253807237621947,0.262130155601584,0.271762894202884,0.283063323164083,0.295802589686051,0.309128135473205,0.323814106693669,0.33889304308443,0.354272706996507,0.370229122984531,0.385803066660387,0.401498480570732,0.417820155931973,0.434253733839333,0.449477602403452,0.464515366899703,0.479884982579918,0.494650152814403,0.508722937815327,0.522636026611421,0.535906703496143,0.548029420001921,0.559430475799687,0.570120913407195,0.579706567770965,0.587861104684182,0.595185450849416
"MEblue",0.191785772835207,0.191615932373947,0.191448674287059,0.191324916299851,0.191364322573525,0.19172685754412,0.192506628228826,0.193739569372578,0.195449529431695,0.197591454273715,0.200009428244587,0.202596797798578,0.205456052577601,0.20859178407661,0.211875784949315,0.215330076657835,0.218897969394753,0.222767185946551,0.227182251267435,0.231696054615126,0.23654954453492,0.242340327750477,0.249074279620844,0.256364885784016,0.264147025266513,0.272945137896886,0.283030717604042,0.294748813121125,0.308217120240961,0.323232577496691,0.340254154478212,0.358773448390055,0.378841196044361,0.400859721018844,0.424995387552703,0.451860165171528,0.480818812679997,0.512454008076076,0.54686845833317,0.582963712807991,0.62166371553612,0.663320720028104,0.706492410275526,0.750197950240918,0.79539168187238,0.841880238358919,0.88896660887608,0.9363367223077,0.984005095571848,0.967768651046532,0.918973911715976,0.870656004328301,0.822904744618745,0.775915810462985,0.731235612295012,0.688967395107023,0.650301047928026,0.612035224202625,0.574073807542719,0.537488165854508,0.503261283808186,0.471395818396707,0.442118059422026,0.414673358585611,0.389002988446644,0.36578306709426,0.345349341289252,0.326558593791819,0.308918437847003,0.293404144780038,0.280546631225991,0.270673758013879,0.263285429182311,0.257057047477247,0.252321155391392,0.248638708146101,0.246171481661235,0.244763496179875,0.24387315325208,0.243822979769997,0.243948046465012,0.244442733776582,0.245589975101512,0.246704148102935,0.248100437425632,0.249912125027005,0.251907013018074,0.253419452029423,0.255132117308158,0.257192389511469,0.259308710863211,0.261546637062112,0.263955132988686,0.266365206261124,0.268513768036505,0.270738117905658,0.272839265684199,0.274743776423616,0.276322267392,0.277912271758245
"MEgrey60",0.31301679901086,0.309584292817105,0.30599937939208,0.302262827720507,0.298675498100735,0.295436068570073,0.292531811638469,0.289914931364585,0.287478447225553,0.285078562648708,0.282610016015732,0.280122018232345,0.27771578933621,0.275258988927474,0.272625260006664,0.269915359798255,0.267106483216177,0.264450228107926,0.262175906024469,0.259959170108325,0.257832764057105,0.256350842178021,0.255649949593431,0.255378651964657,0.255500961551223,0.256522488418587,0.258739095232507,0.262424111607241,0.267569075192314,0.27422665827512,0.282994642747323,0.293233275832214,0.305037478641298,0.318760485945454,0.334614434864371,0.353047159597215,0.373733410317643,0.397178729421755,0.423644308389495,0.452035844674759,0.483107545107886,0.517297576443371,0.553656948351931,0.591661949735639,0.632185968151517,0.67525371166766,0.720017438068247,0.766006110044503,0.813787223901647,0.863202505433643,0.914456020820623,0.966580913010171,0.981284848294867,0.92919638097348,0.877968805167134,0.828400399908078,0.781817751626662,0.734781319367815,0.687840571764486,0.641718480782637,0.597581091933144,0.555748241167988,0.516493730478933,0.479242319798968,0.444485484803139,0.412990431391572,0.384975407484449,0.359450745624425,0.335811257522072,0.315075166367759,0.297304281529672,0.282706985465419,0.27082123420786,0.260509894494578,0.251909127426252,0.244440479539541,0.23816474891312,0.232984366565511,0.228485373350409,0.224869222090707,0.221400127246683,0.218204333072326,0.215661644344754,0.213201126967169,0.211003932107969,0.209088466904983,0.207270815763789,0.205158547041915,0.203341677300261,0.201899076350559,0.200666775568729,0.199670221049155,0.198846083096761,0.198108297277909,0.197251885270234,0.196618657547389,0.19602927179582,0.195638496327997,0.19529124402338,0.195144431520933
"MEsalmon",0.392464589018846,0.387813234620786,0.382954407499338,0.377781187187393,0.372693834381978,0.367849167869449,0.363264978486224,0.358782951740036,0.354271623926776,0.349556677603692,0.344574713416371,0.339494900870255,0.334405769094527,0.329102215917564,0.323462257741941,0.317615386920293,0.311570672184828,0.305616034789589,0.299918130782384,0.294225914835072,0.288468826487029,0.28318470385365,0.278598779822772,0.274342782507418,0.270518277978642,0.267523285432179,0.265658671128802,0.265218097566583,0.266067482938935,0.268379320967947,0.272739430186774,0.278416128005382,0.28546557052364,0.294294116924001,0.305195503541171,0.318484324852889,0.333741306995929,0.351370466281903,0.371690732561227,0.393785009665815,0.418384461533646,0.445727710107805,0.475206239492885,0.506655512616233,0.540748399850765,0.577567771091367,0.616358807995672,0.656762226493459,0.699571167896964,0.744683333886254,0.792440118014364,0.841927482150092,0.892479676587716,0.94388436417302,0.995540018093403,0.953289837652109,0.904255434839286,0.853651694465559,0.802093747115735,0.75046129494456,0.700115563318933,0.651249446173185,0.604446884780191,0.559288140315252,0.516661727790924,0.477317235924098,0.441641413451946,0.408754171256716,0.378230308672942,0.350986301120011,0.326934347899403,0.306453583605135,0.289133018313078,0.273724107321719,0.260335523510126,0.248259149964501,0.237591815735542,0.228244049736034,0.219893973225785,0.212575421780816,0.20563935825109,0.199346205107497,0.194004869922545,0.189042101487552,0.184565341694765,0.180521911758599,0.176791882638784,0.173023440902704,0.169709741203936,0.166863305079214,0.164431727565024,0.162394482659061,0.160641732260436,0.159129011103729,0.157697091448197,0.156597783784463,0.155572825269909,0.154765261295023,0.154025470417994,0.153491240060534
"MEtan",0.460168585315125,0.454145642710968,0.447900105733038,0.441392326094783,0.434953718312455,0.428739504058948,0.422739030529711,0.416753094781612,0.410664630484607,0.404253313227987,0.397469436862757,0.390518744310798,0.383492506357662,0.376194464031032,0.368466069354412,0.360432876005103,0.352065365449761,0.343715752362323,0.335572110174796,0.327409181152306,0.319149925896347,0.311206125479707,0.303842401920523,0.296832226202804,0.290263076219475,0.284518590214655,0.279884515456581,0.276646700555393,0.274747924733927,0.274344782782611,0.275931079635818,0.278900088123494,0.28314555481205,0.289112501481719,0.297015105172518,0.307010227092854,0.318745590737775,0.332682222572381,0.349153545530698,0.367128088796071,0.387260991340431,0.409863631794484,0.434551173306042,0.461084781495724,0.490010174091693,0.521396329997847,0.554805046371259,0.589822166142543,0.627122628854636,0.666482762273544,0.70850977275908,0.752686014754929,0.798121368048443,0.844639101841356,0.89189440526906,0.939536565267919,0.986253374962319,0.965066588672794,0.915098185939441,0.863509040783859,0.811674251907081,0.760379892812438,0.710312329413516,0.661284014604523,0.614064450953618,0.569378385863522,0.527673334251646,0.488429458909606,0.451398403286902,0.417499959786335,0.386566800225208,0.35913114583361,0.334921994419981,0.312723890297236,0.292714603589344,0.274418932486828,0.257835043995491,0.242844752450687,0.229211957097642,0.216898095358298,0.205370184141592,0.194874996195234,0.185530730794936,0.176854349393436,0.168861329769387,0.161545232553801,0.154737336624695,0.148204413453793,0.142276675097625,0.137002491832551,0.132363522039635,0.128295929042856,0.12466621110214,0.121393438318119,0.118315323963021,0.11560882652313,0.113086542982737,0.110893714845347,0.108910477012534,0.10725583086979
"MEred",0.173317299141265,0.174394384210863,0.175611217607181,0.177066635415855,0.178725463515475,0.180688122866643,0.183149975458062,0.186255871010168,0.190050096873626,0.194614533653722,0.199818340330933,0.20540660390722,0.211448634304705,0.218037386134412,0.225104434495435,0.232724123390557,0.240648100083337,0.249147223494857,0.258312390312685,0.26756792611137,0.277415001153932,0.288240129661581,0.300151907278933,0.312700028142306,0.325814106832088,0.339737253697714,0.354724437686204,0.370641207102925,0.387732123373148,0.405719786751453,0.424598796291054,0.443994504610174,0.463377986111842,0.483011759240639,0.503180886511285,0.524707766045587,0.546878154152919,0.570237515570107,0.594605724787357,0.619884842670602,0.646366221652283,0.674159350852824,0.702549403830845,0.731391452630773,0.761166188561371,0.791592961732534,0.822601981987546,0.853888778082908,0.884717763917551,0.915794375005682,0.947091087575482,0.978871904393421,0.987633056625329,0.953738682782107,0.921034766760341,0.888937368875393,0.858606227298524,0.827894231403039,0.795204217284454,0.761310299325596,0.727588635516217,0.694311459238438,0.662212931127119,0.630943230527787,0.599707558105157,0.568941570528274,0.539113171313802,0.508837493576721,0.478321615772134,0.449318732013204,0.422378069664328,0.39792003176295,0.375528915708383,0.353554342251756,0.332590876883955,0.313086334287349,0.295243040019775,0.27888172037839,0.263440159122526,0.249217582470579,0.236071146299225,0.224252291708458,0.213652093183383,0.203676309782141,0.194596007002916,0.186509013159629,0.179236360985993,0.172212319138232,0.165716891232558,0.15984958499006,0.154572247825691,0.149880781081311,0.145786307028458,0.142079508714428,0.138564018307365,0.135371559470029,0.132456802802549,0.129727040933099,0.127161429419671,0.124964211053877
"MEturquoise",0.239555166799276,0.240291640173079,0.241124750560847,0.242130399605203,0.24328257354015,0.24468080668371,0.246582037123414,0.249079492436652,0.252220954170948,0.256046479729436,0.260392893427353,0.265057326283159,0.270105628122595,0.275574093498571,0.281429868077798,0.287778471288691,0.294280704101243,0.301198925861722,0.308515379522716,0.31578422288532,0.323431218258372,0.331650251309383,0.340671848530831,0.350139068332057,0.35990154339758,0.370075630814361,0.380947317623243,0.392267062342055,0.404319142601032,0.416985344028094,0.430057952960141,0.443429717112677,0.456332648003451,0.469227907185022,0.482379990015416,0.496623225836323,0.511274345346948,0.526780855826639,0.542898332711828,0.559606929104787,0.577059807316946,0.595389600318857,0.614429702255285,0.634198938093206,0.654967669907157,0.676525954389305,0.699145705768713,0.722336816373976,0.745437808636678,0.769011951292113,0.793226463360633,0.818570859240551,0.846191694989953,0.874676899656787,0.902869115472758,0.931823574459931,0.960653046246305,0.99037539080863,0.977304730180472,0.942384612598968,0.906176208346099,0.868983015798073,0.831778709277399,0.794633912382937,0.756874982648569,0.718793603980673,0.680536877490532,0.640923262801772,0.600388404419282,0.560837256014259,0.522734767681749,0.486869868338273,0.452996665176311,0.419401494842938,0.386918152004352,0.356283422455737,0.327717924159061,0.301135024180757,0.276245105508775,0.253149334766038,0.232031725404144,0.213098165340377,0.196147985760346,0.180561858026687,0.16651140193511,0.153984756277301,0.142713143030357,0.132264294452665,0.122740343111008,0.114185094190726,0.106577397003014,0.0998878460255286,0.0940322683171176,0.0888188298886812,0.0840713333998375,0.0798300663125655,0.0760048231486668,0.0725190404383053,0.0693484249406503,0.0665869830614415
"MEdarkorange",0.678339401687292,0.662811988760348,0.646615795783914,0.62929177180729,0.611936759847251,0.594861306514003,0.577631968664129,0.559660730647177,0.540664591476586,0.520136669208685,0.498159546641164,0.475735168704395,0.453215369280043,0.430192764196977,0.406499765599927,0.382417638731144,0.358506814942465,0.335082141459452,0.312904452387385,0.291892880715741,0.271455016213046,0.252514257267381,0.235237427349948,0.219310251136133,0.204683501757083,0.191985638339817,0.18133850346572,0.173225582879561,0.167181625644359,0.163341034259964,0.162471485554867,0.163615751386326,0.167145784881554,0.173375853124358,0.182363238439987,0.194319070584855,0.209260149293625,0.227626430841958,0.250293080921945,0.27570344710421,0.305078874988734,0.339306161816924,0.3775157453534,0.419118376544831,0.465307231755266,0.516502491862906,0.571314594171229,0.629296455589849,0.692619930896272,0.760126589405541,0.832605967170069,0.907247679441674,0.980280730484502,0.946771456409229,0.873942163546105,0.803847144212192,0.738477257876526,0.672632499071446,0.609655212454107,0.550511825843778,0.495911125630672,0.446006668288312,0.400451689451005,0.358209183161341,0.321154563859139,0.289933034367594,0.264310002066159,0.24333816009108,0.225895441592757,0.212197546728118,0.201963671382949,0.195313695930983,0.191833170101912,0.190885281072798,0.192540274601772,0.195219773288033,0.198999518389499,0.203956234223593,0.209986532590616,0.217176096846641,0.224096647427001,0.230770936331746,0.238166153930184,0.245551337106498,0.252970798188391,0.260169027676116,0.26680584155913,0.272679418974834,0.27898825494568,0.2856483585872,0.292213608127968,0.298626777176241,0.304717365918104,0.310567882253962,0.315826436543569,0.321190782294017,0.326024343300276,0.331186840951083,0.33612458946937,0.340857031997589
"MEpalevioletred2",0.911464937557095,0.889999395827709,0.867501844933949,0.84327127034029,0.818791319759231,0.7942830766834,0.7696902843527,0.744369965329877,0.717743699090742,0.68935905916492,0.659432469148127,0.62916895730416,0.598676128991648,0.567504919483156,0.535497725779575,0.503098864127985,0.470889008199104,0.439414978149296,0.409165715865591,0.380161957650634,0.351631576467146,0.324582185246992,0.299712065094931,0.27653538596091,0.25507987864596,0.235880651314245,0.219234958857689,0.205438232264956,0.193775184135445,0.184515692659183,0.178259930577792,0.173872481410478,0.17136548337446,0.170949930633875,0.172867201702822,0.177246408376215,0.183847423991891,0.192816477400101,0.204544405308909,0.218170152024268,0.234195897945357,0.253069228523447,0.274479258427706,0.298852554988722,0.327211892332355,0.35992773289914,0.395995260234862,0.434931750948724,0.478940271754007,0.527925210084435,0.582427668945107,0.641150998711993,0.702541661934335,0.766561839296369,0.834052629536236,0.902597236175347,0.969337908090704,0.959939189816449,0.888071622566066,0.816749923251236,0.747525940663729,0.680962988239121,0.617191261309808,0.555615745943826,0.499708613496745,0.450542844294725,0.407755009778864,0.370296070922889,0.337470022482021,0.309786938218131,0.286453795845298,0.267825701969836,0.253294962542211,0.241862438069447,0.23346671953695,0.226228642025184,0.220277779829954,0.215530833422425,0.211829461005612,0.208997346796966,0.205976500492476,0.203136384549509,0.201378935259777,0.199802709730655,0.19849581835565,0.197184880795522,0.195712312901682,0.193901868106281,0.192591915996558,0.191672680017463,0.19100664619523,0.190743168856087,0.190484594111753,0.190342162175839,0.190247588101139,0.190574740600421,0.190574915434456,0.190730409678764,0.190821564441278,0.190884727382694
"MEblueviolet",0.803958522612802,0.784008225002412,0.762555951074474,0.738789246157816,0.714766104849524,0.690925892881528,0.667038520962512,0.64271334766858,0.617333787181531,0.590171890229973,0.561328821272232,0.532193738851827,0.503261948795825,0.473920785919604,0.443791335032197,0.413358865177917,0.383704847209649,0.355369888134059,0.328698605455656,0.303348123692873,0.278384947401037,0.25530388688685,0.234323171637358,0.214948571093307,0.197199619063373,0.18187424302716,0.169036084998368,0.159395405873603,0.152192622777584,0.147277362275939,0.145411288911371,0.145549151095123,0.148149109081587,0.153617830970376,0.162188191490104,0.173941465065584,0.188978146105756,0.207773303984397,0.231857375385485,0.259567830774417,0.292282838340388,0.331377935815879,0.375479490447358,0.424063766201601,0.478881483917553,0.540729169642819,0.607071625413797,0.677804364044563,0.755838838169677,0.840164940729552,0.930183556344457,0.978738251011114,0.889959178030161,0.802484700326997,0.717487384307747,0.638156834193688,0.567397042950954,0.498367168489355,0.434798395786696,0.377282624263269,0.326711764592902,0.283129126993837,0.245444509791173,0.212161297016206,0.185055791251099,0.1632860129999,0.146540863229643,0.13388748535054,0.124541195860904,0.118492023222843,0.115549398399667,0.115995516815896,0.11980596944091,0.126777317447676,0.137413631510751,0.150308094228299,0.165739916712906,0.183768266047045,0.204360118639009,0.228022722168088,0.252540028178224,0.277994718324131,0.306077192647961,0.335419591290858,0.366013581217577,0.396922341887135,0.427845933127431,0.457572485004928,0.488495060984231,0.520262869913752,0.551663810243739,0.582615982688606,0.612262861358225,0.640758097286057,0.667656329958751,0.693725031955198,0.717364189094964,0.740177554238631,0.761774366103957,0.781921337695297
"MEnavajowhite2",0.363509674704011,0.357183277299995,0.349808122209714,0.341814149273353,0.333891012402504,0.326417657981788,0.319449140979274,0.312900814707264,0.30660983327846,0.300381880843834,0.294113044750925,0.287610711624474,0.281241207846398,0.274844912009475,0.26810054308161,0.261127808540949,0.253964867400121,0.246983421685415,0.240689072059687,0.234397759976129,0.228297141256125,0.223347715234721,0.219673697222151,0.216571574588527,0.213941104293445,0.21240284604219,0.212149078836163,0.213903944248467,0.217393328878967,0.222534736186198,0.230221804602672,0.239724525279928,0.251438714025745,0.265953359070693,0.283683842679977,0.305457684683126,0.330851668036016,0.360238334658667,0.394027554639065,0.431224584424847,0.473248739118096,0.520699518979816,0.572209241805326,0.626564496466597,0.685297451564937,0.748208708584526,0.813145670473222,0.879506832682561,0.948429213298495,0.980167394483041,0.907072486569822,0.834450135766827,0.763771200007357,0.695489310041302,0.630827698310653,0.571534912089777,0.519575985512352,0.469167315154908,0.421446496944377,0.378975827059831,0.341849439568331,0.309378393013199,0.281103574295095,0.255407894910636,0.23320259729762,0.215422099976107,0.201467633172077,0.190252201049029,0.180898417895582,0.174147009687009,0.170449897300698,0.170066818749236,0.172605539150752,0.177222259057034,0.184435676214197,0.192961114555082,0.203033525612402,0.214756574071188,0.227665004664566,0.242125906674894,0.256643399343207,0.271364556368855,0.287276937146486,0.303147631014036,0.319301368963077,0.335831672467121,0.352103918883394,0.367232792353609,0.382672494386188,0.398529697429861,0.413620704869403,0.428272293802772,0.442432752455796,0.455973493909947,0.468458581022814,0.480632792074824,0.491624053617617,0.501563395200917,0.509837231107767,0.51669638091215
