"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEbrown2",0.301982691962188,0.301517504279067,0.301358397375877,0.301776836481729,0.302918394326061,0.303871848969789,0.304136939239779,0.303502158310787,0.301681402356808,0.298882433774743,0.294808612108099,0.290512621383984,0.285926832759253,0.281292726214241,0.276806499130001,0.272767723720406,0.269821675439218,0.266785243647303,0.263513711913583,0.261227925293766,0.260898775736586,0.262352770048276,0.26636575168462,0.271924825709609,0.278189484547307,0.285970593904569,0.29457682637914,0.304029391550629,0.313201947002495,0.322545128088649,0.334579620528869,0.348710092179871,0.362342403849642,0.374939801776594,0.387997129264909,0.402566679237451,0.416556092275554,0.430067304872732,0.447614686428803,0.469787902139208,0.497489642618519,0.533065407578276,0.576828071566315,0.630689660472599,0.693418564688838,0.763301126358459,0.840361142413605,0.928021107748781,0.974714446916537,0.87075289693607,0.762001523909842,0.6572305614153,0.556950510615935,0.465548190530638,0.382530050705315,0.315011868522087,0.261250704381253,0.220091573101617,0.190172831142129,0.166552835889429,0.148473494673313,0.134404479721531,0.123769204457558,0.11586544081292,0.11124710121576,0.109128369337389,0.110510952538842,0.115106768963811,0.121927361340707,0.130709063763311,0.140629965030852,0.150635340688845,0.160996013611129,0.169989031602019,0.179810997821391,0.192306018497135,0.206366170664917,0.221961503521853,0.239024996982985,0.260780425195601,0.287163603967475,0.318776905020487,0.358188080284216,0.405692800016905,0.459115245265535,0.517922169828853,0.581103246445868,0.644993121417502,0.710762772484705,0.776509961738113,0.841522333925251,0.902901924370207,0.959729838693839,0.987732623347902,0.939853977662374,0.895240789386124,0.854480556264479,0.817072880038658,0.782585266590289,0.750411572296894
"MEhoneydew1",0.946022980255705,0.952834384168625,0.959608688527941,0.966001188808309,0.972632088034077,0.981156819173689,0.992510211173307,0.99249340238525,0.974402875706554,0.952913600611665,0.926390833338382,0.897148584447833,0.864593689134324,0.828437045069061,0.789876608426059,0.749048869027268,0.707414254323329,0.66355508979398,0.618694700062006,0.574381125076669,0.531470368960652,0.490195472104501,0.451774639955589,0.414350096142962,0.377423628951192,0.343712104659288,0.313009645647007,0.284991819352665,0.258132108852984,0.233921034239856,0.213051155090201,0.194435769944939,0.17655673749785,0.159663842805379,0.145040795839712,0.133256175047563,0.123041404081078,0.114137972296734,0.108369385049761,0.105507512391829,0.105828528577999,0.110154825097795,0.118302993152433,0.131440382434693,0.149333403484291,0.173020177703998,0.204528154157747,0.248069601857562,0.306528327656882,0.381509982536151,0.475908399925462,0.585071616307979,0.708972173006824,0.842160070990251,0.985608828243934,0.877286247167144,0.753224099022377,0.645830134995967,0.557189394087908,0.480778327023115,0.415158864745625,0.360440657445079,0.314490210818286,0.276110130442863,0.246750930657893,0.224471469538864,0.209292644307948,0.199753624108854,0.193249588123087,0.188103056659603,0.183800670459982,0.177644520371507,0.171234487163308,0.163168728489818,0.155780463776947,0.150905934137589,0.147324180898031,0.145355651938583,0.144903918914165,0.149185598414249,0.157126948733414,0.169297944885144,0.186605779628757,0.20954676832432,0.23845247971939,0.273248513831788,0.31399261557402,0.358183899798567,0.406451217897621,0.45863980670118,0.514408257525887,0.571424043704714,0.628419000738952,0.685728573237802,0.742744694935426,0.799355690064928,0.854340546593432,0.907565493611286,0.959010004263963,0.990670633712285
"MEantiquewhite2",0.963751989297215,0.958943517141465,0.95336177134559,0.946804482390291,0.938420996597463,0.930231576049004,0.923771052101542,0.920198763669743,0.919825364677876,0.922153175316497,0.927820464211358,0.934160151558618,0.942412930822013,0.952711747174707,0.965127441956197,0.978842736018183,0.992334927660704,0.990768257049015,0.970434327431416,0.950460986783697,0.932297942581006,0.91415898271508,0.900675105001171,0.88701130170623,0.872159422802672,0.859504475619679,0.846617159388904,0.834857743426114,0.821811351395547,0.810069714971018,0.802782304526998,0.798046619346634,0.79040053002894,0.778669651786022,0.765110544095413,0.750976605188101,0.733974669442933,0.716338647582994,0.705234049013794,0.701889646545734,0.708640488193716,0.727124683971182,0.757221675244761,0.801077749201593,0.85454305820241,0.915023923818601,0.983529734201339,0.936734531656413,0.847399122513766,0.751036096427927,0.649703835451386,0.553262252661973,0.460012733430131,0.37504398186683,0.298564384575974,0.238634922034853,0.193129321447834,0.160005426540976,0.137001943642403,0.120375803711534,0.109875726678381,0.103782613531942,0.101736669932603,0.102562158804372,0.107301288718026,0.11474630275665,0.127482486494766,0.146428752643389,0.171384937189248,0.203004428623179,0.24091242188484,0.283512583005268,0.330789498056956,0.379117380835442,0.432874246259717,0.496524762820225,0.567445881830025,0.644759517054842,0.728165419535992,0.822509041290877,0.928018061150246,0.955605174001494,0.829888725304121,0.699694808726222,0.574752615757337,0.459684059919487,0.357231618546466,0.272354443534961,0.203357489249797,0.149922253084926,0.109032969289384,0.0790345370326725,0.0572584355278034,0.0416269621828833,0.0305119067549597,0.0224513651547546,0.0167049180694426,0.0125477808905293,0.00945841061787529,0.0071495515756478
"MEpalevioletred3",0.635538945521956,0.632898143354564,0.629878993765764,0.626289732937651,0.621827448820832,0.617861448928585,0.615576359605384,0.614955794326167,0.616276752731834,0.620234434625044,0.627304860902288,0.635798963363139,0.645645853225786,0.656486792681518,0.668150817755853,0.680920022252727,0.694811567720874,0.711073375223247,0.730685798931556,0.750550396208811,0.768135293742082,0.78480489468714,0.798572327660131,0.810382587204554,0.821940103920631,0.831296764470269,0.84065021594921,0.848459350801004,0.856578707480699,0.862658103837278,0.864978575242895,0.864690601711957,0.86562889670356,0.868717722285193,0.873096485238904,0.87714882527291,0.884364137182804,0.892511162193612,0.895997392477659,0.894773245771056,0.889296275193376,0.877480205557895,0.858591042305805,0.831297901463028,0.797828200518017,0.759522011167984,0.716857937118258,0.668294807008252,0.615857086216977,0.562081697446974,0.507615455435974,0.457533365673428,0.409173550391415,0.364923739260526,0.324050831500752,0.292777328049915,0.269146619136791,0.25292184823476,0.244434335142152,0.240433008537744,0.242590190640704,0.249637012884372,0.261843365989628,0.278293915845923,0.300921174688263,0.328552418294968,0.364600461078556,0.411054040729235,0.466177480618724,0.530306223684482,0.601255950569253,0.677287117677566,0.757353166493334,0.836093678848806,0.917723071482164,0.994263977896142,0.903365235921535,0.813661389127913,0.726125647096913,0.637861469670282,0.551611568494814,0.468003782782524,0.387426317659355,0.312935261744953,0.24848891283461,0.194333820067194,0.15000618800718,0.115239444897621,0.0876647097708497,0.0664693488158085,0.0502887125902766,0.0382753615524015,0.0294171828908539,0.0228536700032981,0.017951899705324,0.0141980044591577,0.0113580436214158,0.00919250089597002,0.00749361299795952,0.00613770001611136
"MElavenderblush2",0.553398793191462,0.551845797823664,0.550524514728136,0.549835551416885,0.550581831804835,0.551934381603201,0.553271892774444,0.554154508988222,0.554438761681947,0.554590063353881,0.554372510431804,0.555037036696578,0.55600921339178,0.557610978132316,0.559945914055079,0.563487983780933,0.568637220479451,0.574229748071118,0.58004901582526,0.588042673832964,0.599617917112452,0.614411319657288,0.635581632973422,0.660404388812627,0.687561582384449,0.718243222600988,0.750786436337775,0.786471478571065,0.823302142833672,0.862893204835866,0.908267434442676,0.957322938691378,0.994339887425729,0.94774204447783,0.902564868883962,0.857880752063565,0.817387009096056,0.78015440567207,0.741747300584306,0.702199767124567,0.661547040551392,0.619143756340097,0.57494391311465,0.528675756600256,0.481931096325236,0.437145259924163,0.394837564961638,0.354058956383372,0.314768766722506,0.277795643051502,0.243720422169256,0.214697575202849,0.187986233753261,0.164379214118535,0.14431387082847,0.129643165819116,0.118813923727774,0.111628194929631,0.108031972157544,0.106914172678025,0.10925605916076,0.114244717956412,0.12214245867107,0.132780661219374,0.146698323776336,0.163695724928278,0.186380062271265,0.215902738027725,0.252348530460344,0.296609229849404,0.348182277361867,0.406834171000315,0.471529803114473,0.538919296774236,0.613395648878519,0.697703514499764,0.787727190026859,0.880249290029852,0.974014572735281,0.929142453658221,0.831322471664246,0.733819381474056,0.637031119222053,0.543172034029832,0.457634022592254,0.381833286427942,0.315651704213587,0.259885670629787,0.212483233327486,0.173620586591775,0.141999101917008,0.117045408729471,0.0974181537291334,0.0819706636082383,0.0697966732119927,0.0599614551982914,0.0521941489030603,0.0459748350244274,0.0408135165636891,0.0364520389694584
"MElightpink3",0.39157222358533,0.39050597808514,0.389734966318871,0.389922535284829,0.39150623527702,0.393531242234121,0.395425111956451,0.397064038442558,0.398037392820593,0.398481914171989,0.398170709254488,0.398201042849455,0.398347499408959,0.399049146413328,0.40010849723356,0.402010027155833,0.405531543534969,0.408661579780188,0.411311067808112,0.415700225954971,0.423161114153032,0.43354369411748,0.449090812152421,0.467988218219459,0.489275048869931,0.51426593244721,0.541160454425097,0.570846943119188,0.601045327176374,0.633018091779054,0.670696622653868,0.712236744770042,0.753309323625487,0.793152009687145,0.833575654238034,0.875980744602176,0.915917038362975,0.954353367357865,0.996395928174149,0.958106211945906,0.909222872482644,0.855538369843527,0.797548647772505,0.734370056085936,0.66874259834772,0.603500468441836,0.540017745743331,0.476533884095197,0.413627772430554,0.353733812061069,0.298147198698916,0.250652712189477,0.208550788617669,0.172687612442433,0.142603658727148,0.120472246521244,0.104190456449795,0.0927082726042085,0.0858704698848986,0.0815911364204267,0.0802785773185878,0.0809988181037658,0.0838454918976357,0.0885867103277062,0.0958084206404138,0.105342134948115,0.118942655723957,0.137476165892873,0.160953842289339,0.190193540121051,0.224718112819085,0.264140731659535,0.308245346187962,0.354007819091059,0.405231543806456,0.465315815612802,0.531746403797214,0.602763785412107,0.677899644027869,0.760291455292458,0.848954408348766,0.943030195464994,0.956724483073522,0.852442009883829,0.750897997456151,0.654633423570123,0.565071712982978,0.485225170435928,0.413518760498703,0.351517345487909,0.298518227389521,0.254608301038628,0.21840095995089,0.188689718562818,0.164499402861413,0.144250226417993,0.127630955326112,0.113960473486227,0.102534968863626,0.0928095752500559
"MEcoral1",0.242196290917967,0.247481759522069,0.253993014264592,0.261850081673662,0.270849747019251,0.281279958894362,0.293534996145363,0.307856737469854,0.324220712999218,0.342799939589963,0.364456322228562,0.389132928512307,0.416560886736702,0.446934913841544,0.480409652900635,0.51724489264023,0.556749031911529,0.59941895569277,0.645835388534136,0.69606254080207,0.75064295193368,0.809829006984119,0.875456131376448,0.945464512437661,0.981372075704064,0.908036190848072,0.834989766967014,0.763187493484079,0.691796375851332,0.621190440817014,0.552872610395636,0.487300372408641,0.424928361169246,0.368496205412232,0.319874682577255,0.278151426080809,0.24305885311469,0.213082251893665,0.187893904870443,0.167616280957778,0.152280269506049,0.140636290376208,0.131618628063843,0.124988270238609,0.120604875926963,0.118301448025139,0.118121504193393,0.120759857926658,0.12584536321009,0.133106159902686,0.142340988871979,0.153682376284551,0.167478244771263,0.18396034065946,0.204010466290673,0.227155575308686,0.253721234060724,0.28306612425262,0.315165384384385,0.351035282431343,0.392675701374872,0.438158169121739,0.487534234852569,0.538881237722472,0.591965781761631,0.643841957680335,0.695267997404383,0.74741222610255,0.801538549537654,0.858007829593041,0.9167078177677,0.977976058435146,0.96065784415308,0.897329570903475,0.831829279258138,0.766882353293186,0.703647312439526,0.642798663930958,0.58456229332948,0.531520237849559,0.483459681854426,0.439816673367723,0.401947237777898,0.368634998673273,0.339469378490222,0.313767681911353,0.290705894714856,0.269522884518873,0.25037270604508,0.233277277196822,0.218222161645644,0.204876028600034,0.192974323734302,0.182176983411431,0.172240310112832,0.163142383553636,0.154926108720623,0.147599481229677,0.140952514909211,0.134831000506855
"MEmaroon",0.365896902480427,0.372548051920668,0.380245659264202,0.389422172086459,0.400099827701718,0.412526627978747,0.427163956056084,0.444046489784556,0.462952804654002,0.484138283261704,0.508391800099922,0.535578245149218,0.565456188757919,0.598015463196506,0.633076761374168,0.670366724150768,0.709532212995955,0.751135196289199,0.795606820911909,0.842806064351624,0.892680996588094,0.945967665536723,0.994940324537267,0.932937383408569,0.868913820062389,0.805303954775274,0.742368503769689,0.680681337126378,0.619993220465754,0.560546295635391,0.502961872365065,0.447764774260648,0.395065346372548,0.347272937631693,0.305851454962876,0.269886827320506,0.239354675483508,0.212941339986477,0.190417522908118,0.171969992336434,0.15769449107923,0.146585374036969,0.13786450982106,0.13147810572124,0.127387615241704,0.125697547309544,0.126534932808912,0.130540194375343,0.137107511722412,0.145951228052371,0.15720497515543,0.170849996497726,0.187084984892318,0.206002488564473,0.229014635209973,0.255375756905584,0.284922510939684,0.317370148887996,0.352519975692877,0.391399175422286,0.43631401410693,0.484778158842932,0.536697883892283,0.590640383206825,0.645415925201399,0.698996824501145,0.752755802260236,0.807340594458295,0.864260199038235,0.922982339873452,0.984277941725839,0.951418614341949,0.886980532029819,0.82086742071192,0.752415539069725,0.68431477717495,0.618686992799238,0.556492813502383,0.497946560894879,0.445138439394473,0.397885783180341,0.355742832665146,0.319668507099631,0.288265427139882,0.261230261404976,0.237850829154446,0.217322511877807,0.198868221370726,0.182356846767417,0.167749310182816,0.155000758756029,0.143950882468745,0.13435472889648,0.125881426395698,0.118300322540139,0.111515296681737,0.105612835168749,0.10044083783234,0.0957966555621258,0.091506717681622
"MElightcyan1",0.485948424023626,0.490242764324646,0.495401869509077,0.501648858650795,0.50931167361618,0.518139091684462,0.527914701962081,0.538571557071499,0.549715521832208,0.561591241241551,0.574603924153723,0.589376505904309,0.605409017421913,0.623186773006522,0.642505171743708,0.664008774332448,0.687368757424051,0.712307166001102,0.738415614864322,0.7670290076659,0.799927057439139,0.837041877784991,0.88069653790814,0.928369827330674,0.978479582946437,0.969861242883809,0.918015892277961,0.865756020912525,0.813363822317799,0.760566475619318,0.70588340153183,0.650259935940708,0.59657781762351,0.546639028203266,0.501397161319952,0.460694720307987,0.425920434752369,0.395762324777607,0.368080564662325,0.342854100894187,0.320645669152557,0.300737815909936,0.282177284689838,0.264610907709891,0.248475654905927,0.234372740583493,0.222199326069668,0.211711990363011,0.202714144562634,0.194928651095893,0.188076004599133,0.183135764148871,0.17902551404918,0.175958268210998,0.174328164059689,0.175648710204402,0.179668472433963,0.186551511164279,0.196738435032481,0.210002616583704,0.228399389867959,0.250820919477021,0.277994047337104,0.308951566578163,0.344516787258574,0.383367342867444,0.42798043432847,0.479710582995007,0.53804164076955,0.603539855810546,0.674089489678742,0.749918535658755,0.828277230549659,0.906985314766445,0.988864260929758,0.925389055923841,0.839547319781419,0.756562508956267,0.676441180138719,0.600309028704074,0.528345289447107,0.460445996312976,0.39727554477196,0.339387118435724,0.288928019764813,0.245516639292382,0.208236931564815,0.176765132108524,0.14993289579289,0.127744429248933,0.109400636563844,0.0945040566719123,0.0823520493410574,0.0724481561737221,0.0643615723281657,0.0576099852700597,0.0520978679477184,0.0476110651767739,0.0437896325299665,0.0404888744616158
"MEviolet",0.705334735255216,0.711246415555504,0.717742047631397,0.725185154474023,0.7339451592094,0.743834315029544,0.754502700202196,0.765799671776989,0.777330491441565,0.789314979909356,0.802141706616717,0.816424644060112,0.831685085968531,0.848091250253354,0.865689211385032,0.884920529838642,0.905402226209854,0.926664898477769,0.948420100170033,0.972072750916174,0.99892155021893,0.971424924980213,0.936892870308539,0.899705363693019,0.861216548261835,0.821833860098356,0.782885312635019,0.743374193776801,0.703821553064215,0.663417812008368,0.621133663793938,0.578185614591624,0.536741320691264,0.498210371208627,0.463378625487919,0.431980273087927,0.405210311612694,0.381815114059169,0.36023717867687,0.340564759966012,0.32315704364941,0.307493544517432,0.292646011731231,0.278215013452887,0.26489709194226,0.253393216311026,0.243632275625328,0.235571684820557,0.229026278677699,0.223701466761165,0.219726213462051,0.217941873798793,0.21698283296048,0.217085670547075,0.219021953133537,0.224212286751065,0.232300318273158,0.243332219323603,0.257884831887649,0.275765092221778,0.299521738443331,0.327881700680187,0.361632793871698,0.399697919190459,0.442228174247373,0.488005448419636,0.539337456165992,0.597333114851228,0.661285435288983,0.731417323887267,0.806370652148393,0.88554564483553,0.966484189376552,0.953292309101078,0.871173836436218,0.786847162997089,0.704017352033338,0.625324615135184,0.551216654788665,0.482234504628412,0.418603215838632,0.360106623148499,0.307152197568536,0.2597583721288,0.219016876366134,0.184452067464717,0.154962721335218,0.13012334971804,0.109112193103895,0.0918647526749696,0.0777125952216884,0.0662762943587362,0.0569936696082524,0.0494569623401185,0.0433017525182837,0.0381930689559,0.0340586594273491,0.0306977225386911,0.0278676078155156,0.025441174852839
"MElightcoral",0.27924220777492,0.282467593546911,0.286323312555066,0.291034174024564,0.296765908601757,0.303396320803266,0.310837599447754,0.319093818952555,0.328018045876035,0.337527512432572,0.347923783281451,0.359510334448222,0.372252797848428,0.386072720487588,0.401168848311502,0.417743827427514,0.435728004458817,0.455175662684638,0.476194030354252,0.499764957737391,0.527565216010646,0.560369641175871,0.600801784616209,0.646949627483879,0.697964392999801,0.753350564623786,0.812229675068499,0.874014726440864,0.937470003461963,0.996584053189027,0.927096053002172,0.855325279375288,0.783975628760862,0.716041339071935,0.653357994422623,0.59495576791336,0.54302082479284,0.496707851641125,0.45327263834809,0.413523166544968,0.378210246718959,0.345790931194741,0.315861886411703,0.287888676286121,0.262649197456175,0.240549236441778,0.22142503735236,0.20467463616947,0.189642692048411,0.176289159261952,0.164138511931599,0.154269630024621,0.146035769121277,0.139193914056045,0.133727699007229,0.131188168986978,0.131421422720032,0.134340758520264,0.140585376313488,0.149546628390712,0.162366654258728,0.178121463155925,0.197124935185381,0.219214827326022,0.244958828753919,0.273646883206713,0.307265020885385,0.347064244668573,0.393100584936642,0.445300461075426,0.502635151846746,0.564663209482393,0.629777356000255,0.696034924797877,0.766778506901732,0.842874652551527,0.921541935610035,0.999239169991675,0.919591853611944,0.840324797348008,0.762309656048,0.685476242918997,0.611317898936313,0.54052664466206,0.476122689870657,0.418174505853949,0.366273463419955,0.320711236835487,0.280233051009838,0.245189615049459,0.215158189826263,0.190070703039856,0.169131162257406,0.151643776647697,0.137002501050554,0.124489002254608,0.114055932259905,0.105436171903836,0.0981299662099648,0.0917530326437801
"MEplum2",0.297759479733039,0.301407263832171,0.305968978933111,0.311671168517346,0.318626279287086,0.326912026457502,0.336490489628482,0.34729358312798,0.359214758299,0.372388375030657,0.387025631440546,0.40354312783601,0.421485686045595,0.441206445284673,0.462921666169194,0.486792709180304,0.512771091575838,0.541145778786431,0.571861297066608,0.605604887790443,0.643990294515784,0.687573002311683,0.73897446313053,0.795902280965272,0.85655072212266,0.919115518103212,0.982952421382034,0.952103295507023,0.886262463340981,0.819485179070038,0.751471107799902,0.682643869263936,0.615384611606462,0.552628756053698,0.49620161974044,0.44587981842529,0.402898504455881,0.365689573415247,0.332640665348263,0.30387410894649,0.279710136767654,0.258785053937929,0.240196265448075,0.223594404122737,0.209074370888322,0.196868261994909,0.18703979099052,0.179599930207719,0.17375334147056,0.169151507208782,0.165223883614633,0.162841200257666,0.161250114284159,0.1608936493012,0.162024604776231,0.165540368648372,0.171375520653905,0.179730781007964,0.190844709986459,0.204671993945979,0.223138302647421,0.245061167991775,0.270934079934531,0.299871885332797,0.332580330667557,0.367473588896435,0.40686011653893,0.451832745202428,0.502345072070185,0.558484361352739,0.619295943512157,0.684889582370439,0.753132891292864,0.823392940524387,0.898768223290144,0.979020384742201,0.93928246242679,0.858572206826795,0.779030524584312,0.701746365924883,0.628245624376193,0.558248228095863,0.493281712076894,0.433356383679617,0.379946105734578,0.332880453642404,0.291517895245774,0.255666606755315,0.22428380218291,0.197333210738221,0.174273044680718,0.154982749539733,0.138891023644257,0.125366333683952,0.114016980970102,0.104249456432458,0.0960333831114013,0.0891385027441534,0.0831268794788424,0.0777402176179404
"MEdarkolivegreen",0.145232561889401,0.148057356474477,0.151493898584097,0.155623276957854,0.160599587748962,0.166425305700812,0.173045895590884,0.180441806397557,0.188536328536996,0.197560023544983,0.207716281532993,0.219416497791243,0.232542983576588,0.247256682525784,0.263707632209024,0.282409960901944,0.30326242140642,0.326674370647888,0.352780029653203,0.382322459244184,0.416650993724263,0.456169008486482,0.503069095353955,0.555932190300346,0.613592474845542,0.675203838258683,0.740036449313625,0.807803697271855,0.878380546353062,0.952281821943332,0.970477675257242,0.890871656468226,0.811861924529969,0.736713866780548,0.667653967698557,0.604610306179277,0.549566728827172,0.501356447165451,0.457459736802482,0.417824124319039,0.383329799548672,0.352638759520483,0.324527109088283,0.298591708332213,0.275118463323708,0.254546758928483,0.23643219350788,0.220680359089387,0.206990273843249,0.194806894590054,0.183686077304891,0.174630966623112,0.166592531930277,0.159809176205115,0.154415782079667,0.151449903250057,0.150777068692164,0.152391611469933,0.1562856492163,0.162193398618626,0.171552348822997,0.183537709843305,0.198615846960231,0.215974930804707,0.236258917045329,0.258297376108017,0.284179426753361,0.315009373901173,0.350616061691807,0.391292360611209,0.436084332962436,0.48504858467209,0.536825077639898,0.59066427076612,0.649139571655109,0.712926156555502,0.779526329404502,0.847246152006889,0.916353315574861,0.986385814487828,0.943280735553362,0.872198247616652,0.801282793339696,0.73136651459537,0.66569293599665,0.60471559649385,0.54805042125105,0.496644092022194,0.449575935556481,0.407713294552135,0.370618926620876,0.338639402596426,0.311107790499391,0.287397643040293,0.267036039882061,0.249179746409531,0.233975454326775,0.221109246235672,0.209695159586868,0.199408524107
"MEskyblue3",0.0654317504678735,0.067717642117975,0.0705273868363309,0.0739761419416646,0.0780575569166119,0.0828802776121133,0.088640306909544,0.0954697834917687,0.103447688229194,0.112817375245695,0.124040602515322,0.137336647487822,0.152792015583398,0.170682445204531,0.191263434733095,0.214965931916086,0.241756701241119,0.272388464079459,0.307554121571709,0.347757578754423,0.393427276144678,0.445422164728891,0.505822018577742,0.573420742880639,0.64734315064015,0.725188180428647,0.806648889735245,0.890669851316536,0.978104621066058,0.93217350462488,0.8419706298607,0.752746413539075,0.665225976681169,0.5837493860341,0.51152437426207,0.448244485913043,0.393646824451185,0.346395089272315,0.305631408140597,0.271868985895317,0.244995628066727,0.223453785985715,0.205794531818915,0.191604202018783,0.180778037880906,0.173049908483269,0.168048400882928,0.166205052216527,0.166722543772977,0.16909617487787,0.172805363750854,0.177844553914485,0.184634236257084,0.193161897499533,0.204012119563169,0.216414994973344,0.230660155427181,0.246376099505967,0.263316032903194,0.282736663125586,0.305890797539807,0.331776782965787,0.360188041307807,0.389596401994306,0.420456079069443,0.44999060172548,0.479000037175806,0.508306618938426,0.539606681394641,0.573116333852673,0.608901234367617,0.647138762299206,0.685868942222954,0.72719588542076,0.771817468337872,0.817926562449453,0.864343942683705,0.91109685822914,0.958916541113545,0.994940919646622,0.950107267713735,0.906305892152625,0.865562396674403,0.826911475116886,0.790887176100749,0.757241096534378,0.725357207354282,0.694928799296838,0.666625127886558,0.640666594777402,0.6169931862071,0.595320007906505,0.575394221532628,0.556893249407749,0.539570563479617,0.523236368848205,0.508123978919466,0.494271072023478,0.481439516210445,0.469292480196124
"MEbisque4",0.109582493094903,0.112333011577289,0.115783343066364,0.120072747830897,0.125219732042563,0.131361660973615,0.138687467721937,0.147347657841844,0.157358159176426,0.168994748082119,0.182797690301219,0.198862791160154,0.217205752792846,0.238077684893341,0.261728852229297,0.288698128318987,0.318975675921342,0.35289527592128,0.391162515079657,0.434143610250925,0.482369282981878,0.536521783435409,0.598744002872351,0.667375965033253,0.741449561253747,0.818578269549287,0.898230105179999,0.979476541876867,0.937493315972904,0.853416368862116,0.769408481145357,0.686633950697299,0.606385102761866,0.532194346977964,0.466335651561253,0.408234000062776,0.358245671256563,0.31473661455934,0.277265001606753,0.245795607534646,0.22064973349524,0.200382707625624,0.183771599380722,0.170313082503401,0.159750252951893,0.152076909015755,0.147000679908074,0.144858680939169,0.144981459458854,0.146739609545641,0.149834321171199,0.154383746241332,0.160497133145044,0.168345490287517,0.178501624765941,0.190626286680534,0.204936633075653,0.221293576360208,0.239583709012565,0.260340996952126,0.285028951890392,0.312255317698601,0.342544784606975,0.374743360549743,0.408909992194792,0.443346128623363,0.479544269337096,0.517794194663726,0.558869409055837,0.60279306204286,0.649897409709945,0.700304064944102,0.752193909310613,0.806752013536701,0.86533880697117,0.92594768803356,0.986834693864198,0.952496223424628,0.892237216895813,0.834942340324044,0.780566241819021,0.728798656069488,0.681060653327579,0.636502680203804,0.595852018911654,0.55858688420318,0.524010010607833,0.491725278233069,0.461818435167701,0.434603186869913,0.410132136324722,0.388354454455411,0.368867198460597,0.351282145395069,0.335273372258197,0.320575363225358,0.307335485775809,0.295356759062507,0.284272139278337,0.273929317860645
"MEfloralwhite",0.150799252398431,0.154724124932934,0.159586318636166,0.165554976592131,0.172573193742854,0.180769417697599,0.190411469464915,0.201712849076466,0.2146775843684,0.229541826637377,0.24697184670108,0.267119494196802,0.28988539344928,0.31553121642315,0.344302721959228,0.376614419680257,0.412206462975993,0.451451618884935,0.494797266055205,0.542690018434962,0.595785813534102,0.654493190532666,0.720888863053215,0.793142697124474,0.869659651798344,0.947572717450859,0.973781488525351,0.894982301874259,0.815687368316128,0.73646088088938,0.658728386651893,0.582868396558833,0.510122630821934,0.443834610548812,0.386030837835452,0.336203296685166,0.294172949512948,0.25820409996433,0.227637581608039,0.20261325552654,0.183166847153222,0.167939000033517,0.155761356516838,0.146225732832765,0.139174311259566,0.134413808129872,0.131886712264364,0.132039935019152,0.134518058470785,0.138817038164212,0.144544661199163,0.151828606995092,0.160787587574613,0.171711088434704,0.18523812236243,0.201025584854776,0.219389877958173,0.240016869220349,0.262807001003979,0.288725219922306,0.319473810022726,0.35363240358245,0.39155158104302,0.431658561891446,0.4741489191761,0.516466437589029,0.559732244500266,0.604680749933654,0.652314915225378,0.703125571210773,0.756860948933714,0.813902143810712,0.871963937087122,0.932303421531021,0.996037190038838,0.93891743247629,0.874343108325803,0.811325335084462,0.749784135201978,0.692325396187907,0.638757755931741,0.588800248873128,0.543704483011921,0.502534772854826,0.465519055488684,0.432151840865547,0.401641893475094,0.373511096007538,0.34782925940916,0.324737123746639,0.304195893711747,0.285946419403193,0.269711369142155,0.255138032416328,0.241839000808349,0.229571268803843,0.218500006421067,0.208559275928138,0.199505696757862,0.191098824938183
