"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MElightcyan1",0.0107049512509544,0.00906775234984834,0.00736914810903443,0.0054827840627218,0.00330079992696316,0.000693301934594746,-0.00230280810886865,-0.00570602889950923,-0.0094738904707308,-0.0134320442349568,-0.0175743871439774,-0.021944786743846,-0.0265169885904631,-0.0311949358765621,-0.0359065028235582,-0.0406781321510855,-0.0455040577850357,-0.0502690103976934,-0.0549966255435189,-0.0597400214046513,-0.064409497578865,-0.0689617609912647,-0.0734994778169976,-0.077745349571626,-0.0818963198337661,-0.0861175955838022,-0.0901951173945101,-0.0939567128558987,-0.097472558854003,-0.100783934310072,-0.103633541659561,-0.10601982848481,-0.10819395395787,-0.110262313421337,-0.112198298741424,-0.114159427989314,-0.115826410224788,-0.117155385864873,-0.118371073852888,-0.119564822103948,-0.120588789396341,-0.121243734787022,-0.121281949221773,-0.120813183578374,-0.119821142413163,-0.118201173996419,-0.116016692858946,-0.113107193669842,-0.109553905312833,-0.105461515525487,-0.100789461046077,-0.0957320928709353,-0.0902389492390103,-0.0841005606309223,-0.0771078995454852,-0.0695398252035772,-0.0616218692687923,-0.053593373572828,-0.0452284629833909,-0.0366773195833672,-0.0278095402095066,-0.0186563219213846,-0.00932862698296312,-0.000107900242888623,0.00893369211289038,0.0177837700319919,0.0264968636310388,0.0350968997904971,0.0436062503394997,0.0519739960085639,0.0602351226738378,0.0683079840915494,0.0760091755111512,0.0834032349111917,0.0906302654125802,0.097521316093611,0.104189107603986,0.110524557109803,0.116392668006955,0.121942282942226,0.12724255108482,0.132161890387465,0.136641128256679,0.140777512936075,0.144548369202367,0.148020328857849,0.151220515114035,0.154156258425866,0.156851368043088,0.159376408388824,0.161764950165216,0.164086158195457,0.166328685269987,0.168469296093411,0.170493589452226,0.172447770309841,0.174328778849235,0.176109237151626,0.177881137229456,0.179713228008392
"MEmaroon",-0.00457225332377884,-0.005969273902059,-0.00736004200417439,-0.00882423280489139,-0.0103992744758104,-0.0120917610488272,-0.0138836112928688,-0.0158074390013112,-0.0178299316698901,-0.019945729283628,-0.0221990893512709,-0.0245799426360435,-0.0271259247386702,-0.0297072255074649,-0.0323141395699137,-0.0349822837005729,-0.0377291046511474,-0.0406345956106752,-0.0436772044537306,-0.0468454125969257,-0.0500749840074518,-0.0533211722550793,-0.0566396019893714,-0.0599884177972937,-0.0634920710931814,-0.0671608359548846,-0.0710329285375394,-0.074900761231136,-0.078871213256727,-0.082906661937442,-0.0867512150293829,-0.090395370545312,-0.0939428823001223,-0.0973133761214129,-0.100323064794222,-0.103140431173372,-0.105759410778405,-0.108128249791555,-0.110232249286633,-0.112217037849808,-0.11387163233077,-0.115202638759491,-0.116022610230184,-0.116498491620162,-0.116620363089047,-0.11626681603068,-0.115282756773149,-0.113769043420216,-0.111715237323625,-0.109216048436036,-0.10624391799509,-0.102861493490527,-0.0988850289711787,-0.0942909030430724,-0.0888608393210124,-0.082639359217789,-0.0757841252999616,-0.0685425747173821,-0.0609179917190097,-0.0529524343838601,-0.0447188990060026,-0.0362886208225918,-0.0276909938946557,-0.0189902893550368,-0.0102964866590398,-0.00148269666090534,0.00746010841428592,0.0164606362228268,0.0254012668679339,0.0343200272503519,0.0432719373334155,0.052200494605633,0.0609747989257138,0.0696194025148248,0.0781276382777223,0.0865052600297687,0.0946906742047465,0.102635185506314,0.110132516302557,0.117221891619394,0.123955888806579,0.130298074010964,0.136241253049521,0.141773101339458,0.146958308116713,0.151852117371381,0.156436942622799,0.160804364343276,0.164935206852864,0.16877996209822,0.172378738109404,0.175800319875641,0.179079001877309,0.182154467924455,0.185049454641774,0.187802816729772,0.190402225916143,0.192828633508155,0.19511617345369,0.197313811200854
"MEdarkmagenta",-0.0196618420945734,-0.0214794583741314,-0.0234192199476364,-0.025598169263181,-0.0281459981964996,-0.0311928966702488,-0.0346968034276948,-0.0386332126552059,-0.042953017164881,-0.0474144604851585,-0.0519652637554668,-0.0566913085699749,-0.0615193089044362,-0.066382521350362,-0.0712034808355857,-0.0760260871660729,-0.0807747933399384,-0.0852549963777313,-0.0895251252945274,-0.0936392127813836,-0.0975255465521234,-0.101166492258152,-0.104716858710025,-0.107767145091412,-0.110510020200926,-0.113139385371856,-0.115286211198813,-0.11684224862901,-0.117928826479895,-0.118551130808436,-0.118582347590542,-0.118056192523066,-0.117254541027097,-0.116308358509937,-0.115368067541229,-0.114570558910891,-0.113442699134284,-0.112040643126132,-0.110712388311769,-0.109452600656026,-0.108156670661161,-0.106537332133324,-0.104359640748671,-0.10162954504747,-0.0983720680651822,-0.0945533959965194,-0.0903115258707636,-0.085383813268962,-0.0798552737248759,-0.0737559270532408,-0.0671249707616728,-0.0602269899065723,-0.0531349030488581,-0.045533301725773,-0.0372555639730406,-0.0286092359075258,-0.0198524026622678,-0.0112777020634282,-0.00256028494846102,0.00609487821159623,0.0150157477554382,0.0241913220957425,0.0333533849397543,0.0421144617139491,0.050346665088035,0.058061439088335,0.0653513904037488,0.072280359014964,0.0789434369963899,0.0852599011313372,0.0912657626949759,0.0969912954698007,0.102216960441774,0.107021234086369,0.111638513117453,0.115806771941874,0.119718711826057,0.123276925203545,0.126406811702122,0.129280876722903,0.132004124916833,0.134434314631623,0.136545431158623,0.13845545978175,0.140078625736787,0.141462443819124,0.142703741503935,0.143740602555242,0.144622415275541,0.1455276057825,0.146424253762053,0.14738822936883,0.148359799279537,0.149378350546719,0.150409168584944,0.151460010723428,0.152523023414276,0.153513364747139,0.154533612319318,0.155688559299715
"MEpurple",-0.0630123587172568,-0.0638131777350104,-0.0646292952263018,-0.0654833061036762,-0.0663173404999,-0.0671208274729749,-0.0678790108183322,-0.0685806003721386,-0.0691764399970756,-0.0697427351341248,-0.0703341493880966,-0.0709666346396442,-0.0716660408723098,-0.0723327213666133,-0.0730178042220635,-0.0736904714213408,-0.074407178504135,-0.0752440797388476,-0.0761904761059782,-0.0772242995330951,-0.0782616876364064,-0.0792776640601032,-0.0802760542140216,-0.0812296880635387,-0.0823018780266831,-0.0834309430395211,-0.0846555036405752,-0.0858837811654074,-0.0872369640281465,-0.0886191047037696,-0.0899109770978785,-0.091097162543172,-0.0921638332924541,-0.0930857393052857,-0.0936978215196952,-0.0940668528304816,-0.0943144288462719,-0.0943805247908684,-0.0941530939940172,-0.0937601807718087,-0.0930525460802482,-0.0921148704533079,-0.090875832577949,-0.0894417760641135,-0.0877500004738388,-0.0856565539433982,-0.0831008942201297,-0.0802408939843478,-0.07699065096195,-0.0734644192835229,-0.069685858930276,-0.0657019468748547,-0.0613541747013669,-0.0566426770686076,-0.0513686302702576,-0.0454956620763383,-0.0391521573887523,-0.0325077967206073,-0.0255864542846399,-0.0184022292045037,-0.0110862511512101,-0.00376836875783459,0.00358803459889765,0.0109657426986148,0.0183730626458182,0.0258451009651487,0.0333910923941163,0.0409128030276145,0.0483478446072244,0.0557179832628573,0.0630889887556409,0.0704134916522128,0.0776731037139856,0.0848436127707535,0.0918754253310937,0.0987784414790302,0.105515387751499,0.111995336537069,0.11814480150518,0.124006680159001,0.12959968474786,0.134900427150286,0.139908095946927,0.144604004077237,0.149004128297973,0.153139340603634,0.156988851963526,0.160637136369541,0.164089342000165,0.167304543322181,0.170313073376359,0.173153106866207,0.175862046049504,0.178380752132713,0.180743908950874,0.182953447625236,0.185007951666032,0.186913521916216,0.188693565182063,0.190399614810783
"MEyellow",-0.0905098152531637,-0.0908987615344362,-0.0912891421476799,-0.0916810651038263,-0.0919960898598617,-0.0922088568848138,-0.0923107358991142,-0.0922782480714702,-0.0920752759652402,-0.0917852471754001,-0.0914721295287895,-0.0911449271468107,-0.0908100173337332,-0.090386366548882,-0.0899503233779981,-0.0894821710969119,-0.0890254069066754,-0.0886614245532712,-0.0883638923861588,-0.0881346993046325,-0.0878846537604194,-0.0875836235904254,-0.0872270054213509,-0.0868471438161493,-0.0866018429987276,-0.0863890212147911,-0.0862659918364408,-0.0861622347341994,-0.0862210861289035,-0.0863147580997855,-0.0863840474501288,-0.0864095661766639,-0.0863515021714121,-0.0861640893862554,-0.0856911732007822,-0.0849894893962413,-0.084261079849392,-0.0834491417888661,-0.0823837087847976,-0.0811849237562387,-0.0796959531238568,-0.0780264108468801,-0.0761393065365441,-0.0741111190594956,-0.0718913138151735,-0.069363413385525,-0.0664571301065158,-0.063347684006318,-0.0599253281277156,-0.0563086683674715,-0.0524957548684234,-0.0485313158474648,-0.0442747120172223,-0.0397533058208731,-0.0347985414724599,-0.0293637994172793,-0.0235055529263182,-0.017366393895531,-0.0109793264680704,-0.00433128183299522,0.00241302780905414,0.0091190888352442,0.0158455597375139,0.0226009741254058,0.0293721549845798,0.0362120192653714,0.0430926153599935,0.0498973901214918,0.0565832177305783,0.0631854502837751,0.0697721295075357,0.0763059097945316,0.0828110761294132,0.0892515594759544,0.0955498677126596,0.101744932342447,0.107782919935011,0.113571660400289,0.119070573597688,0.124293671904001,0.129255828441209,0.133961897403511,0.13843123292436,0.142618230819236,0.146536215813974,0.150205519196082,0.153610452521318,0.156838105111739,0.159890187736844,0.162723457880821,0.165340740261945,0.167797595128956,0.170139952082315,0.172313799310809,0.174346613499646,0.176232759420637,0.177973960060458,0.179587999182136,0.181090452453155,0.182526193281285
"MEbrown2",0.227081935876872,0.222255104248272,0.217205024394198,0.211716881939327,0.205447998127055,0.197996645719031,0.189532813380072,0.180009627772259,0.16950355637072,0.158453258816314,0.146957130313989,0.134924345067415,0.122485453003083,0.109709566919351,0.0968443552169841,0.0838101894666918,0.0706902010149077,0.0578988562544847,0.0453663907949481,0.032951935204195,0.0205827821350558,0.00828568890930604,-0.00410541672775117,-0.0157934070732718,-0.0270267017960492,-0.0383353818738983,-0.0490472895105934,-0.0588443507126663,-0.067795859037059,-0.076231493038784,-0.0837893357507582,-0.0904314058863829,-0.0964737903009428,-0.102304989768246,-0.108097462293249,-0.114110281941894,-0.11924994104502,-0.123605009749536,-0.128067350372938,-0.132535411511616,-0.137033584542557,-0.140888930307362,-0.143570143021515,-0.14525360913313,-0.146014817591413,-0.145942959098437,-0.14530797273346,-0.143499639276573,-0.140728089633465,-0.136998774069641,-0.132325844192845,-0.127163410294462,-0.121620814812227,-0.115080381562025,-0.107368560339333,-0.0991910617395092,-0.0910248768685976,-0.0832760736246036,-0.0754470200187234,-0.0679017567720265,-0.0599422672116787,-0.0513745376172485,-0.0426171423743446,-0.0343642691479517,-0.0267708576043453,-0.0198466226940673,-0.0133672220419669,-0.00718971748942639,-0.0012288920865779,0.00448578411908333,0.00992452513445244,0.0150714793468783,0.0193233370313411,0.0230091955906648,0.0265786718023528,0.0296225435412341,0.0325238532613151,0.0351586321029124,0.0372963642593955,0.0392894015284794,0.0413144604218419,0.0429491239474582,0.0440313643229735,0.0448949468461496,0.0455070193929645,0.0458970357523433,0.0462387553075392,0.0463866779817403,0.0464008161336411,0.0465699177264045,0.0469329155603067,0.0475517565047261,0.0482525123367116,0.0490443889764152,0.0498633699178854,0.0507892914565524,0.0518032974684778,0.0527786851926485,0.0538372490565236,0.0551476133242217
"MElightcoral",0.103663364050628,0.100542050341826,0.0972811739609218,0.0937657639485389,0.0899284687581123,0.0855840595017338,0.0808719788648719,0.0757179088620609,0.0701994539860901,0.0643728001736115,0.0582587743577793,0.0517703253952049,0.0449014906569355,0.0378475310405865,0.0306233424798125,0.0232608656935961,0.0157370245501665,0.00815079939417097,0.000515259006062459,-0.00717211269583626,-0.0150295004772633,-0.0229654688488986,-0.0309544683532558,-0.0385981816735637,-0.0461293031500733,-0.0537900262931484,-0.061394889108056,-0.0688380740347758,-0.0760877574737307,-0.0832732145872275,-0.090043161897262,-0.0963840727240519,-0.10231315233204,-0.108074052098877,-0.113511112285823,-0.118724322742998,-0.123354423775538,-0.127338128139468,-0.131034936962774,-0.134503209975681,-0.137649135998916,-0.14027857178796,-0.142107586743653,-0.143379870166077,-0.144028890757312,-0.143896651219687,-0.143041157500866,-0.141323683798615,-0.138916871797824,-0.135962080739952,-0.132526357269581,-0.128788534869417,-0.124532134615923,-0.119539481135576,-0.113526188830094,-0.106685207698825,-0.0994624054123537,-0.0921213026823213,-0.0844986520200835,-0.0767606248415498,-0.0687074419103468,-0.0603059453857718,-0.0516250710706684,-0.0430290071360532,-0.0344187121579099,-0.025904235379078,-0.0173416758912267,-0.00860888832786198,0.000183596374618801,0.0089771837721437,0.0178002382345474,0.0265302615693533,0.0349069459378267,0.0431015001299538,0.0512428606667493,0.0591513471840169,0.0669601818759318,0.0744865321639841,0.0815889221927234,0.0884915127434468,0.0952173337308499,0.101488502422349,0.107197455586969,0.112555384055724,0.117575724517635,0.12233737322616,0.126815518026389,0.131046040927085,0.135080236884327,0.138949669876505,0.142721456843476,0.146354370381334,0.14987940085177,0.153218209456728,0.156376497696655,0.159431252913507,0.162362551265887,0.165128567876259,0.16780757552166,0.170523296846575
"MEnavajowhite2",0.144170914029604,0.142103953954348,0.139968480240262,0.13762541191376,0.134995510024869,0.131886721010811,0.128325180747602,0.124186801174686,0.119542600778055,0.114505350596741,0.109058837996218,0.103255473814034,0.0970398336222095,0.0904937260324397,0.0837499707820624,0.0767818354465734,0.0695878510030529,0.0622848545237861,0.0547746736430287,0.0470210013588583,0.0390723482603442,0.0310681854069804,0.0228981230071599,0.0147703000715528,0.00655163771804255,-0.00193395972025463,-0.010651898403591,-0.0194604573014393,-0.0281614350839758,-0.0368359638965602,-0.0451809721028671,-0.053113559807847,-0.0609555476125264,-0.0688324398992486,-0.0766275077142637,-0.0845267772421636,-0.0922766445023034,-0.0996923878480155,-0.106967953047308,-0.11413581875707,-0.121101898220127,-0.127655699605412,-0.133473680825577,-0.138738632441875,-0.143418316831292,-0.147323405215096,-0.150459563033086,-0.152640418724595,-0.154066493244379,-0.154826698364881,-0.154807272199603,-0.154219797591829,-0.152779318771978,-0.15036548340192,-0.146751969189117,-0.142217893314932,-0.137033165050189,-0.131437716950861,-0.12525410295154,-0.118558238605697,-0.111310033816601,-0.103530970693611,-0.0952540353961345,-0.0867479901727654,-0.0780073099694187,-0.0690697865042001,-0.0599634162747664,-0.0506479350449789,-0.0411286518124434,-0.0314932030089958,-0.021754902172096,-0.0121575937873895,-0.00295503937700799,0.0060619290378859,0.0149443140941012,0.0235513775364515,0.0319999437553688,0.0401820515563614,0.0478627929125115,0.0551284172669353,0.0620518456110944,0.0684866654355148,0.0743237617428705,0.0796947323592598,0.0846083765672404,0.0892043249954589,0.0934699613833384,0.0975036827573317,0.101212614387629,0.104611243848442,0.107784589419319,0.110843696002889,0.113805107595084,0.116584530823126,0.119167613209779,0.121680032254105,0.124067650575973,0.126365501370674,0.128661475423725,0.130926146424278
"MEpalevioletred3",0.137693403415249,0.134888702290196,0.131943925768182,0.128698422829553,0.125041276609931,0.120771790050336,0.115927591982862,0.110433680243828,0.10433624628478,0.0978315268815004,0.0909169143024994,0.0836053522242018,0.0758678669519147,0.0678264071631589,0.0596462785987033,0.0513362928015165,0.0428689611091375,0.0344761680151942,0.026071531152495,0.0175863849787901,0.00908164345912788,0.000587378235086875,-0.00801578925397581,-0.0163232916391019,-0.0245359579041935,-0.0329623222001062,-0.0414425906754924,-0.0497659743285576,-0.0578001460303309,-0.0657187738659595,-0.0731480617620297,-0.0800486492312983,-0.086780054855455,-0.0934664473369837,-0.100122034176422,-0.106805738090007,-0.113086015059331,-0.118905920847908,-0.124660811890573,-0.130346188057277,-0.135831068136236,-0.140833773856616,-0.144932545839892,-0.148363655967677,-0.15105994553558,-0.15278732435637,-0.153638638390057,-0.153406687171747,-0.152345738186169,-0.150638358605572,-0.148240208794233,-0.145353128667596,-0.141726849299325,-0.137160635706116,-0.13136384241104,-0.124713759143991,-0.117608024319619,-0.110281666132178,-0.102544449400081,-0.0945164788764242,-0.0860414923593956,-0.0770386373736956,-0.067592044943879,-0.0581492131444409,-0.048818474573842,-0.0395839542408894,-0.0303844656562954,-0.0211555668232526,-0.011845394471324,-0.00258184915037829,0.00661995348950332,0.015607467219857,0.0239881165510393,0.0320162969093766,0.0398872713621973,0.0474498103747641,0.054842719226035,0.0619676580652531,0.068538925168272,0.0747236026057482,0.0806597960234149,0.0860901840821062,0.0909290686949045,0.095366266554251,0.0994355054353922,0.10326412795838,0.106883363286418,0.110312704980802,0.113461717613738,0.116418053545784,0.119242581228818,0.122053682086005,0.124787440437607,0.12739615229957,0.129873369918435,0.132331897208272,0.13472309561714,0.137024560018124,0.139373094898368,0.141766410531096
"MEdarkslateblue",0.078905085587806,0.0780230059791347,0.0771911310936102,0.0764451353914812,0.0759562183496086,0.0758113108185306,0.0759328972701191,0.0762260369504707,0.0767947047510304,0.0772399338414338,0.0774743932783204,0.0775881826849134,0.0774501520633754,0.0772032271102117,0.076700548047356,0.0759643360967275,0.0748759994577075,0.0731555400839852,0.0707603235316734,0.0677972251981785,0.0644065480882315,0.0606568789666202,0.0566513019039426,0.0521576620931585,0.0469020377168907,0.0410051304024836,0.0341293084456891,0.0264785353716393,0.0180211523929614,0.00897929255733256,-0.000475974987591992,-0.0101051336983262,-0.0198221986042725,-0.0295651416724047,-0.0388621601633184,-0.0477772990088244,-0.0568006961692479,-0.065629552920483,-0.0736467578934953,-0.0814322225591376,-0.0887487090449197,-0.095893271413734,-0.102633943507132,-0.109321680687345,-0.115786633921748,-0.12172116286347,-0.126914976216762,-0.131821296296753,-0.136253603988434,-0.140401916528502,-0.144337091576705,-0.147938987255641,-0.150607817560025,-0.152707898530641,-0.153852596667677,-0.153972825860301,-0.153229043252106,-0.15153023287415,-0.149036178456632,-0.145689857683256,-0.141861951712721,-0.137714525005026,-0.132967524228243,-0.127392209225603,-0.120813009920553,-0.113299692924873,-0.105042818793891,-0.0960762802381622,-0.086709952075822,-0.0769031775936986,-0.0666137086175556,-0.056001619806273,-0.0450476614717826,-0.0336316443967088,-0.0221185689247267,-0.0102804954511852,0.00159327857138387,0.0133562315345436,0.0248075812350572,0.0359357160588483,0.0465782111260866,0.0568503373404739,0.0667366507557301,0.0761482928829295,0.0852285124659232,0.0940753478033952,0.102531897842707,0.110842822267841,0.118872014701308,0.126313546237644,0.133286421388004,0.139848573251508,0.14611361227137,0.151897350442964,0.15723874609562,0.162190924049218,0.16676054815077,0.171052152906512,0.175069788148778,0.178779909196622
"MEplum3",0.103345679946815,0.101619945402261,0.099902473481242,0.0981214554752159,0.0962728588611316,0.0944047940500809,0.0924411166700246,0.0903404533718473,0.0882269244369487,0.0859675944881313,0.08346799432899,0.0807695330209553,0.0777667791166812,0.0745792295893238,0.0711641726813455,0.0675913226182729,0.063726197012245,0.0594720315382196,0.0547337518939414,0.0496513909035349,0.0443253539773841,0.0387231134461671,0.0328905082567217,0.0268968525752594,0.0203360629633312,0.0132495033869772,0.00562666208549674,-0.00238669843534024,-0.0108416817499198,-0.0196532572556108,-0.0285777928169794,-0.0374231041711331,-0.0462570596408087,-0.0550771185272379,-0.0635515347769132,-0.0717497042558439,-0.0797437541327348,-0.0874436256448835,-0.0945859886726079,-0.101557411089147,-0.108281496748783,-0.114749673505217,-0.120724598608414,-0.126340840253809,-0.131511595817854,-0.135976664968758,-0.13965219149036,-0.142749792785001,-0.145228648922103,-0.147228249800878,-0.148846978211464,-0.14996675456093,-0.150283082774557,-0.149879983989772,-0.148389451937206,-0.145907918691901,-0.142632466325615,-0.138813418758335,-0.134428864045856,-0.129543594044098,-0.124180376482743,-0.11834043960479,-0.112057124841092,-0.10525168431696,-0.0978426080229257,-0.0898047235498173,-0.0811967843826214,-0.0721594908043452,-0.0627328234480109,-0.0529157368617309,-0.0427335319445212,-0.032366337984718,-0.0219031783044847,-0.011129331294441,-0.000290695456594406,0.0106122305977865,0.0213996952019721,0.0319612425092384,0.0420653400828711,0.0517824572938717,0.0611473824998957,0.0700794282743228,0.0784895341272154,0.0864352144855362,0.0940183939300708,0.101306428002439,0.108253550436828,0.114996760764324,0.121397629068843,0.127360681430293,0.133006149600654,0.138393035374061,0.143560509396476,0.148406104566519,0.152900661585624,0.157093750701098,0.160944601252921,0.164531896524056,0.167959601935183,0.171173829489218
"MEfirebrick4",0.179259631707864,0.176890189695727,0.17448440142508,0.171839232320001,0.168829839696576,0.165313787647136,0.161275208942036,0.156554959130558,0.151285217355122,0.145612179262618,0.139549131084253,0.133078420580283,0.12617162866109,0.118923790278036,0.11145129397805,0.10376979681872,0.0957832437860318,0.0876906279669827,0.0793561943361114,0.0707406816910309,0.0620059373826099,0.0532024416345726,0.0441929656541852,0.035356149489937,0.0264782508923497,0.0172619859878846,0.00788263782004289,-0.00150540824026602,-0.0107076396877247,-0.0198735253529782,-0.028669853197778,-0.0370339216305261,-0.0453198614203049,-0.0537333690893943,-0.0621829207601057,-0.0707478732557913,-0.0790420199021162,-0.0869157508257691,-0.0946455758242829,-0.102370305752017,-0.109901684720533,-0.117060194723633,-0.123451704663823,-0.129318341977851,-0.134546569839456,-0.138945673740079,-0.142585973764528,-0.145251112299361,-0.147171319057152,-0.148413311808159,-0.149044188650267,-0.149115199568388,-0.148423182300043,-0.146854070220444,-0.144095258313866,-0.140556987914899,-0.136653349988732,-0.132464392970838,-0.127730782624698,-0.122516667798133,-0.116701151050642,-0.110286987211277,-0.103285937506178,-0.0960057384451373,-0.0885323449798105,-0.0809100852108706,-0.0731480430255897,-0.0651041364796433,-0.0568761962436744,-0.0486027303253484,-0.0403499609800934,-0.0322509840652051,-0.024501879846389,-0.0168863644140057,-0.00929869467148758,-0.00191203692815843,0.00533001581054617,0.0123503103870688,0.0189030235432766,0.0251452228201441,0.0311418140435634,0.0367572433605916,0.0418653874073648,0.0466255496304999,0.0510066079501472,0.0551443101077808,0.0590620952708356,0.062804724458538,0.0662681786831753,0.0694878878947331,0.0725529513591152,0.0755394458185564,0.0784141506726422,0.0811398645043201,0.0836919568617398,0.0861781360604711,0.0885534412322283,0.0908375044138392,0.0931154031366167,0.0953462126147668
"MEmediumpurple2",0.133163844185667,0.131500423186901,0.129865010341104,0.128184953603035,0.126554613610804,0.124901844896454,0.123185009325295,0.12128972787773,0.119278710248713,0.116950436945483,0.114232772533579,0.111233702758943,0.107880526786174,0.104286613781208,0.100424476969998,0.0963335090493248,0.0918610582217521,0.0870252126135984,0.0817443706709378,0.0759926375500099,0.069903958768158,0.0636085310640013,0.0571297814870333,0.0504200630884006,0.0433181753122551,0.0357884633982883,0.0275475413432152,0.0187556042193325,0.00955421727235713,-3.13817187913086e-05,-0.00975372328684036,-0.0194777969213308,-0.029302037321379,-0.0392883964199209,-0.0490028281596358,-0.0584493370211308,-0.067884803097304,-0.0770681138797036,-0.0857586750541849,-0.0942225615367875,-0.102239840257768,-0.109876801570439,-0.11688326385553,-0.123589117249806,-0.129815286702533,-0.135292797663153,-0.139884511121745,-0.143792375812446,-0.147099996430507,-0.150019033048517,-0.152541050415673,-0.154563632916281,-0.155592603086746,-0.155856555812158,-0.155021369318537,-0.153144938669202,-0.150544163036293,-0.147217484563418,-0.143264675716056,-0.138502787531222,-0.133256071641848,-0.127661218516664,-0.121475072440386,-0.114668455772458,-0.107286638020745,-0.0993561549732525,-0.0909333572534563,-0.0820573367768216,-0.0729135517452489,-0.0635481692652801,-0.0539573476245588,-0.044387342975563,-0.0348836252895456,-0.0252756094654253,-0.0157160337777377,-0.00606450465951649,0.00356306198443596,0.0130256169337746,0.0220904824639126,0.0307855561320954,0.0390967119527066,0.0469861262701788,0.0543762668616235,0.0612757803171243,0.0677358731327749,0.0739012996092576,0.0797081937138949,0.0853527023146263,0.0906857584641536,0.0955580418968386,0.100056527873179,0.104298230589646,0.108349342901844,0.112067706905848,0.115475241596828,0.11869786458651,0.121702655076544,0.124567618695638,0.127302083433032,0.129847894577328
"MEmagenta4",0.0541190597620323,0.0542709047801327,0.0544801970978163,0.0549968567446221,0.0562061077973267,0.0584509711208679,0.0616731342477712,0.0657579879152594,0.0708711736068781,0.076210568105631,0.0815125995014521,0.086870480055127,0.0921540093222934,0.0975562536217843,0.102546705182221,0.10740352094508,0.111808953981534,0.11518736621255,0.117609787828047,0.119362342661865,0.120474130571553,0.120839464253908,0.12101420609331,0.120314061530629,0.118325196719815,0.115544442368343,0.111265454913624,0.10555852493698,0.0982287408684065,0.0896675979309142,0.0798663633467469,0.0692996845034881,0.0587742809388259,0.0481922629844849,0.0382514002759141,0.0292184108028018,0.0199439541527988,0.0107877247134883,0.00298540184496758,-0.00422542932166721,-0.0107814463068109,-0.017615518756502,-0.0246269013414084,-0.0320659933259835,-0.0398805255053946,-0.0475232917966989,-0.0546876748075605,-0.0625476433129214,-0.0704742807900106,-0.0789287042988847,-0.088058724958545,-0.0973423653079209,-0.106035050825588,-0.114966463574129,-0.123647561398108,-0.131474178047297,-0.138473611662564,-0.144350448844456,-0.149630355589964,-0.154186402285986,-0.158715406093387,-0.163245415734899,-0.167184116287597,-0.169879302634223,-0.170670272950026,-0.169779906664244,-0.167530680380362,-0.164153848484604,-0.159931646532994,-0.154592953649739,-0.1480841661088,-0.140612564879543,-0.132063670926704,-0.122220736719235,-0.111863722501868,-0.100578374185238,-0.0888611358225863,-0.0768030307655778,-0.0645086005972703,-0.052178527676238,-0.0400352753687902,-0.0280064716405582,-0.0161514959485462,-0.00453847263282996,0.00714479796021288,0.0189221808931084,0.0304575967486274,0.0421637152960509,0.053806302560908,0.0648201602065999,0.075318556493609,0.0851622607874547,0.0946478035349781,0.103424470129938,0.111569311119053,0.119033560252362,0.125818509906522,0.132196109122677,0.138100614659838,0.143526133331031
