"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEblue3",-0.0481320745131447,-0.0517146500362091,-0.0552741789081517,-0.0589921657400665,-0.0625482110806673,-0.0661207280834333,-0.0698503425527748,-0.0738046364975937,-0.0778532740782237,-0.0818135602083248,-0.0858832121688533,-0.090143710440101,-0.094248354861429,-0.098431237243817,-0.102609638013278,-0.106789392929729,-0.110803934400163,-0.114659890474909,-0.118425853794977,-0.122082937923885,-0.125573281228346,-0.128624513594165,-0.131176206720344,-0.133309880957735,-0.134941381816999,-0.135974600313025,-0.136354811165793,-0.135660958669037,-0.134179578494364,-0.13172530042098,-0.128438412526139,-0.123834177390586,-0.118114042926464,-0.111575970940786,-0.104105662991165,-0.0960282851652698,-0.0874892806621896,-0.0785172994192277,-0.0688809159895693,-0.0587969959016443,-0.0485597357918317,-0.0374600705868513,-0.0261741851724906,-0.0148851650269864,-0.00339771984803948,0.00820659159343803,0.0201119094424706,0.0322360623446925,0.0437724516591698,0.0547246455954747,0.0654504018454885,0.0758669900266576,0.0859041721704181,0.09597623008433,0.105402614519586,0.114574290926982,0.12308615884597,0.130981325777634,0.138215437414004,0.144912880839218,0.151001619013885,0.156306957302571,0.160582512653174,0.163971008032392,0.166483112346178,0.167880179005886,0.168199299704593,0.167284399095235,0.164955575428148,0.161414175945786,0.156933832855174,0.151659632482572,0.145609959308046,0.138510647380158,0.130553880926701,0.121957359571545,0.112685599769835,0.102806415482636,0.0925450975594858,0.0820683608142505,0.0714800409855562,0.0609105752629013,0.0507617250010255,0.0408917779661603,0.0311174937717697,0.0216333298929276,0.0127974736689818,0.00479078897432542,-0.00226129338720212,-0.00850839263558172,-0.0139070694165351,-0.0187854829504088,-0.0229095693081866,-0.0262560921206948,-0.0287613080088048,-0.030123563753199,-0.0306875096642049,-0.0306749252796439,-0.0303832783979094,-0.0299960906953034
"MEindianred2",-0.0436498411384304,-0.0472912660447245,-0.0511063425162892,-0.0551879747157256,-0.0592227236136051,-0.0633722156369515,-0.0677093566720437,-0.0721640375250301,-0.0767084598199583,-0.0812109335185627,-0.0856858658079528,-0.0901825840925082,-0.0944530974226959,-0.0986848375369498,-0.102934022203797,-0.107130044305425,-0.111189497708192,-0.115032805331425,-0.118787573212512,-0.122422987162048,-0.125820322593047,-0.12895739821034,-0.131720932217306,-0.1341699946625,-0.136360761556653,-0.138131359491298,-0.139536880847036,-0.140245903611096,-0.140464381527554,-0.139961514076725,-0.138743767327254,-0.136539289313097,-0.133377751873505,-0.129515468338862,-0.124963679806921,-0.119891868302623,-0.114371600826648,-0.108530088884836,-0.102142038384955,-0.0953548835120266,-0.0882506397645365,-0.0805179691464064,-0.0723977484660303,-0.0639916400501302,-0.0553245308641375,-0.0465558583868506,-0.0376058292123348,-0.0282854317058938,-0.0190758588349143,-0.0100646064961193,-0.00107446058666518,0.00787266111957098,0.0167598523791143,0.0257232368206239,0.0344215014768744,0.0430508367052686,0.0512312302380283,0.0590806031917892,0.0666448124185019,0.073939556995139,0.0807927684621352,0.0872494077199483,0.0932081180606641,0.0986982465571343,0.103901782433668,0.108687625571067,0.112788791687446,0.116345522457061,0.119107461750711,0.121187971532154,0.122723850799303,0.123858840868517,0.124533538616959,0.124489578330237,0.123976868935969,0.123131192665654,0.122054869051038,0.120738752456747,0.119144328321401,0.11743569295758,0.115690687045434,0.113823107284076,0.112090168999592,0.110273683944309,0.108306801246982,0.106343464731619,0.10463786113938,0.103160737491055,0.101912856559739,0.100883821025506,0.100088894870353,0.0993963857726897,0.0989464970862569,0.0987577569379117,0.0989005477625416,0.0995346526837121,0.100561884173488,0.101881478973516,0.103302424477681,0.10479771207698
"MEindianred4",-0.078663872692554,-0.0822452284706523,-0.0858176571359204,-0.0894399949154217,-0.0929820420391614,-0.0965086595472354,-0.10014170915844,-0.103829958442198,-0.107538558287013,-0.111043686945344,-0.114331308093089,-0.11753572378285,-0.120424858617226,-0.123128810683969,-0.125728611547498,-0.12808728191328,-0.130204160961279,-0.13188918392276,-0.133363691282939,-0.134702646536413,-0.135727685452249,-0.136464759188229,-0.136724602534612,-0.136602906365724,-0.136254034159737,-0.135629958918286,-0.13471345258199,-0.133226404765522,-0.131135579233738,-0.128308154763903,-0.124864674449745,-0.120442807178237,-0.11508029558932,-0.109135541867504,-0.102641434008215,-0.0955796435034944,-0.0880056997225307,-0.0802239602122682,-0.0720079435634777,-0.0634692431140688,-0.0548424380363141,-0.0458076222333606,-0.0366010071998841,-0.0273990362436736,-0.0182400323360618,-0.00914834407141356,-5.20411370925169e-05,0.00937657305777845,0.0185351598500007,0.0273073448490271,0.0359253227338796,0.0443897373383536,0.0526098915619404,0.061018363083425,0.0689796367263468,0.0767568940006795,0.0840327534127513,0.0908624143994241,0.097205438423024,0.103231674392414,0.108766826785171,0.113802623902801,0.118224993352528,0.122057774435289,0.125513918728521,0.128540139395369,0.13077485971303,0.132408091865622,0.133121507732392,0.132994768196449,0.132241999622112,0.131008733565521,0.129409301154876,0.126898643895752,0.12380143658344,0.120292970686842,0.116418622228076,0.112308731879029,0.108092813284737,0.103961165440067,0.0999104138063437,0.0958376278532391,0.0920275035150401,0.0883031782421002,0.0845202094014884,0.0808648215804788,0.0776490560467319,0.0748363963503646,0.0724050310429118,0.0703111226438505,0.0685616984324253,0.0669886412635174,0.0657439450572083,0.0648572872266603,0.0643468977213635,0.0643534992636344,0.0647457198136685,0.0654317295000647,0.0662634361375266,0.0671076062306063
"MEchocolate4",-0.245737926946987,-0.240395300702378,-0.235089521955558,-0.229854501904115,-0.224500630055293,-0.218702211121139,-0.212457385282332,-0.205672503846295,-0.19841631990376,-0.19079668970795,-0.182946032962062,-0.174852327291731,-0.166684235012924,-0.158130452849173,-0.149406891478696,-0.140488665382825,-0.131212564490804,-0.121450210896115,-0.111089735027961,-0.0999316537698257,-0.0886061212201903,-0.0769905722307564,-0.0649174603913131,-0.0525931354157379,-0.0401057613482546,-0.0276609639579775,-0.0151404794775355,-0.00284523250144852,0.00909347108626861,0.0205578554110324,0.0314428118055047,0.0414021489821368,0.0503574087681215,0.0584885445877598,0.0658554899000086,0.0724899343369519,0.0780269481945031,0.0827012879505636,0.0867652771696309,0.090298493144673,0.0933423578507521,0.0955231492956731,0.0971071056322285,0.0981136269542404,0.0984681257302607,0.0980153440817603,0.0969457945865924,0.0950343318873992,0.0930818548631856,0.0910842067372393,0.0888167887916243,0.0860129235466661,0.0829878541966582,0.0791834305773152,0.0752561389710617,0.0708347171050201,0.0663714909818739,0.0617322660184183,0.0571581825153726,0.0526014474144152,0.0479749675101738,0.0435289032250172,0.0394683380903951,0.0353825572060733,0.031301977514288,0.0273720497505463,0.0239389029289204,0.0208816794764302,0.0182309200978031,0.0162738322098206,0.0149136129235894,0.0138188606311392,0.0128528200198775,0.0123640791538587,0.0123483629401623,0.0126766331198642,0.0134996470007749,0.0149476302166055,0.0171339939903845,0.0196880396773378,0.0225478271489556,0.0258972275998203,0.029639869547196,0.0338246971280271,0.0381695162152718,0.0425603698973437,0.046886629963549,0.0511038170244902,0.0550106839663427,0.0587394901969023,0.0624069643178192,0.0661194986832472,0.0697096608650483,0.0733221156158177,0.077081377008354,0.0808619872515643,0.0845604289879577,0.0881558174616802,0.0915662860491526,0.094762605444623
"MEbrown2",-0.223124135368273,-0.219370796125041,-0.215608754109333,-0.211827187945608,-0.207863141033856,-0.203475513133533,-0.198695349685817,-0.193488305127709,-0.187894587136689,-0.181937161885407,-0.175769864020515,-0.169336304816289,-0.162682271958018,-0.15560330965273,-0.148228484899482,-0.140548617942373,-0.132469672106546,-0.123850641379479,-0.114568143956386,-0.104523465140989,-0.0940411540331226,-0.0831123822803437,-0.0717057885714142,-0.0599150267660276,-0.0477894731640782,-0.0354505171736379,-0.0228808050091293,-0.0103705271135237,0.00202294284360671,0.0141226911454228,0.0258209638763367,0.0368541037237184,0.0471391873594995,0.0568333465109178,0.0658823193945109,0.0743284099714298,0.0819369705038971,0.0888997646318086,0.0953230871362257,0.101198884324952,0.106417602148413,0.110884438160069,0.114715072378996,0.117841872998337,0.12018511839969,0.121693437927201,0.122532156239675,0.122515547844404,0.122182708743506,0.121465291264064,0.120284882202352,0.118479058870281,0.116305218543278,0.113433308043085,0.110246004016087,0.106568319223618,0.102660625318326,0.0984603466375353,0.0940922876102857,0.0895147511950311,0.0846644794552764,0.0797680860967693,0.0750084557902865,0.0700171651751088,0.0648080488030684,0.0595178397803492,0.054364821231128,0.049284373066909,0.0443124754975268,0.039736530503522,0.0355224619272143,0.0313480162748474,0.0272772421617064,0.023349219825709,0.0196845225947653,0.0162481945311437,0.0130982882084585,0.0103815606992141,0.00829282149794534,0.00651927920355906,0.00503877027103634,0.00393474171725254,0.00322856035552265,0.00297619261493811,0.00297518765035934,0.00312725988432031,0.00340495694325209,0.00379116275706609,0.00413845080672434,0.00456211629291429,0.00511048166419588,0.00585267528250904,0.00674910607338434,0.00785241494319658,0.00920666482134574,0.0108148981503036,0.012461983064827,0.0140912848806694,0.0156673352948924,0.0171025365555712
"MElightblue3",-0.202681289503547,-0.200115706720712,-0.197567222726949,-0.194957616004778,-0.192171069433569,-0.189005769337678,-0.185512609261315,-0.181653965682875,-0.17747644262599,-0.172940808877493,-0.168191219609952,-0.163127058734493,-0.157769888911741,-0.15197824730518,-0.145846411702515,-0.139356187051393,-0.132459347722745,-0.125024287579947,-0.11696217969524,-0.108176204369119,-0.0988873772095724,-0.0890811291004619,-0.0787275648383154,-0.0679556192144616,-0.0567691530292442,-0.0452927636197733,-0.0335545137084195,-0.0217094576958179,-0.00981636261157408,0.00198361715250502,0.0135894215450056,0.0247132943807366,0.035342064379908,0.0455587792769517,0.0553612506388831,0.0647299473466241,0.0734274389986667,0.0815762078077881,0.0892586143439398,0.0964324577664543,0.102961746321261,0.108858188376526,0.114110655291191,0.118563930093674,0.122217853342716,0.125095194328038,0.127341263326116,0.128744992336657,0.129702400316506,0.130155115615914,0.13007186088677,0.129384132833637,0.128261698062099,0.12647263130887,0.124285378641969,0.121536809871355,0.118458299931966,0.115009886819328,0.11122966827266,0.107153426572136,0.102714650306053,0.098101443458701,0.0934478977256405,0.0884340075193311,0.0830907677353073,0.0775048252761883,0.0718146877031881,0.066038115719606,0.0602202716172698,0.0546392692417312,0.0492472251673857,0.0437320845815277,0.0382657329908107,0.0327414037627394,0.0273703971327613,0.0221546509932356,0.0170755905609752,0.0123593158080589,0.00821715673188116,0.00439564306145392,0.000845675279513768,-0.00234386928437988,-0.00508994229120593,-0.00738528320314028,-0.00943415055967093,-0.0112782587359905,-0.0128395092885351,-0.0141466138053255,-0.0153311340548159,-0.0162915751305523,-0.0169868578025492,-0.0173927571580423,-0.0175236778840875,-0.0173301623011398,-0.016798346844135,-0.0159044284947454,-0.0148685880496212,-0.0137864369173308,-0.0127274530434789,-0.0117725198265917
"MEmaroon",-0.18703343433998,-0.185654836371039,-0.184204363860979,-0.182659217685951,-0.180897899876477,-0.178835119820862,-0.176543003000975,-0.174000049377103,-0.171177176066266,-0.167989678387625,-0.164531672726852,-0.160836836363856,-0.156886068250845,-0.152545775876221,-0.147913759619909,-0.142946941488541,-0.137568649326882,-0.131720231110842,-0.125421374529245,-0.118651290311708,-0.111515548997297,-0.103926569560102,-0.0958803912801429,-0.0875334226655275,-0.078831759914896,-0.0699223605099697,-0.0607808513342057,-0.0514535318095708,-0.0419420577405396,-0.0323632130713285,-0.0227745948283436,-0.0132025166014744,-0.0036898363174106,0.00575148454576519,0.0150885066037118,0.024287268758318,0.0331479716262752,0.0417872821708377,0.050202069141284,0.0583363884162063,0.0660276831344554,0.0734467541535771,0.0804379237939781,0.0867992979435401,0.0925693501877909,0.0978126405434124,0.102607581551637,0.10683123193714,0.110580932879058,0.113870245214774,0.11673627993228,0.119146918668236,0.121229655364394,0.122880902774582,0.124086636240015,0.124879779378116,0.125212674232343,0.125114142642233,0.124614967353055,0.123762386899963,0.122488788648108,0.120842459885432,0.118829551062147,0.116389465480036,0.113600941844358,0.110336552726137,0.106679019335775,0.102649068578594,0.098239083783499,0.0936238458917213,0.0887974795031205,0.0835906396918275,0.0781008875315627,0.072208348081432,0.0660965882975432,0.0598549269351352,0.0534307356482166,0.0469853443323144,0.0406879159898111,0.0344951925869068,0.0284385472921378,0.0225745025025634,0.017118383370621,0.012078352284664,0.00728172133201446,0.00278113203340696,-0.00129531164840419,-0.00492781959396425,-0.00815326943291372,-0.0109649840292501,-0.0133829845367855,-0.0154271459952744,-0.0170503018363937,-0.0182674177436642,-0.0190703009581185,-0.019349432322186,-0.0193110847312866,-0.0190725844029024,-0.0187901921446379,-0.0185515683373158
"MEblueviolet",-0.201678808941212,-0.199609171478713,-0.197513058166721,-0.195363243100764,-0.193021638669402,-0.190397207293648,-0.187539076136767,-0.184387694466518,-0.180924767558473,-0.177109144560239,-0.17300602251189,-0.168679379292942,-0.164083364237745,-0.159114599009834,-0.153877132743924,-0.148359718747764,-0.142447861865954,-0.136027393810765,-0.129130445705373,-0.121674606796118,-0.1138653838277,-0.105622397707865,-0.0968889226151747,-0.0878334368214497,-0.0784560389194956,-0.0688672975242046,-0.0590416792126396,-0.0490652997256162,-0.0390348718301697,-0.0289629571463693,-0.0189953965911749,-0.00916777146711606,0.00042903453178728,0.00977739437784917,0.0188819602695973,0.0277418801715018,0.0361368771106308,0.0441473461317267,0.0519017108597724,0.0593325263908606,0.0663314046487958,0.0729915044272114,0.0792321699898979,0.0849591211651437,0.0901146568232037,0.0946463475570247,0.0987086309765915,0.102207785082414,0.105312014036916,0.107976239390337,0.11024653671762,0.111991463211952,0.113364810277599,0.114203563273038,0.114688282102625,0.114733613152099,0.114375070856043,0.113560960756195,0.112464069400153,0.111077384153865,0.109316584242868,0.107293655903354,0.105042359593969,0.102426051471621,0.0995079306651727,0.0962874029351212,0.0928844120145066,0.0892764327415486,0.0853787330412397,0.0814568540719875,0.0775038249562603,0.0733464288673203,0.0689942267657583,0.0644285320004971,0.0598043618146446,0.055215508459328,0.0507041333945078,0.0463981279465691,0.0424457555707486,0.0386655444725955,0.0350210325972185,0.0316047301846115,0.0285508681326866,0.0258264371193753,0.0232468063043795,0.0208354547542976,0.0187118459996739,0.0168227938119052,0.0150667672767967,0.0135001400893077,0.012162202257531,0.0110674737232637,0.0101963305861331,0.00960476220532091,0.00934788373198607,0.00943291132909683,0.00967979151366234,0.0100275728905607,0.0104004587858308,0.0107283064180385
"MElightcyan1",-0.20957807201221,-0.207093086483353,-0.204599877123633,-0.202108272628097,-0.199468620213342,-0.196556014126592,-0.193403209924377,-0.189945722581446,-0.186179142656002,-0.182085849510787,-0.177725515252591,-0.173113087299749,-0.168258676518422,-0.163023922162071,-0.15752971078344,-0.15174382792991,-0.145579432584946,-0.13894066951305,-0.131828081883585,-0.124173339043187,-0.116149744068933,-0.107726569792221,-0.0988757935823374,-0.0897237287570472,-0.0802727894083418,-0.0706355620315271,-0.0607927586721547,-0.050882444799068,-0.040931426370583,-0.0310315461155657,-0.0212900817240919,-0.0117916905435947,-0.00261720440505104,0.00629648569859636,0.0148948292223736,0.0231840917883373,0.0309983256955112,0.0384339865084799,0.0455866344582124,0.0524194552662831,0.0588553257497954,0.064903962294461,0.0705716964638613,0.0757050549260583,0.0802769063137998,0.0842771127001514,0.0878002332815023,0.0907362438608136,0.0933480638247,0.0956216652263137,0.097548350256751,0.0990186895072749,0.100220729791485,0.100925509087048,0.101318130271893,0.101315311674461,0.100982644521738,0.100315744977232,0.0994159131922362,0.0982819027817963,0.0968032369726654,0.0951330249250236,0.0933683217080399,0.0913304425328044,0.0891222597881959,0.0867249430587616,0.0842020962671641,0.0815864241743462,0.0788538819364831,0.0761872140095407,0.0735424694653174,0.0707607887130616,0.0678704046854873,0.0648394880673774,0.0618244896029192,0.0588536432596809,0.0559817612167687,0.0532821374929934,0.0508843449520979,0.0486414491169561,0.0465601037763623,0.0446706667348296,0.0430873986550309,0.0417920262303193,0.0406286332611116,0.0395988248872668,0.0387617604013925,0.0380885868239396,0.0374961131172836,0.037045504124597,0.0367408419506817,0.0366141227729945,0.0366726951326513,0.0369312917411057,0.0374348997229124,0.0382204180378568,0.0391347113502927,0.0401118440407879,0.0410676892402342,0.0419515172128025
"MEskyblue1",-0.218005401819861,-0.214834848886088,-0.211635652584567,-0.208433511571016,-0.205099445553286,-0.201478118333018,-0.197587748370429,-0.193360048096717,-0.188807506600871,-0.183981633143448,-0.178936944616718,-0.173651214241303,-0.168217725934679,-0.162458391708458,-0.156507396579263,-0.150302961882245,-0.143757408365737,-0.136790915924253,-0.12935385559845,-0.121371093016542,-0.113111415524607,-0.104559910335068,-0.0956887401108607,-0.0865805221159746,-0.0772774555398523,-0.0678988050307116,-0.0584129551406567,-0.0490219500180897,-0.0397685238434211,-0.0307287243351607,-0.0219890425859953,-0.0137098668949459,-0.00594035707400862,0.00144712535246846,0.00842091174076345,0.0149645446067208,0.0209197632972094,0.0263951469101226,0.0315442108152367,0.0363838997241542,0.0409110792182833,0.0450399745398833,0.0488672445511333,0.0522798666578344,0.0552328230226488,0.0577116054579694,0.0598017732445931,0.0613611110564097,0.0627927429328139,0.0641380196257366,0.0652833234447506,0.0660798451216929,0.0667811841452323,0.0670250233285848,0.0671276148144693,0.066987333890153,0.0667244599854114,0.0663269409188996,0.0659194347144654,0.0654489944524038,0.064834670319583,0.0642083919916753,0.0636944822893609,0.0630951382614774,0.0624495769090857,0.0617643926616652,0.061175982504172,0.0606940882823143,0.0603523132907916,0.0603071027332892,0.0604481032842978,0.0606129972234449,0.0607757605452467,0.0610367502531375,0.061463376208836,0.0620480133612244,0.0628283925457481,0.0638404140572331,0.0651136451298846,0.0664662571331336,0.0679251945744881,0.0695393850792859,0.0713274585200966,0.0732766212420479,0.0752495017617135,0.077219552469448,0.0791741543249559,0.0811069671485111,0.0828951347117242,0.0846184183494575,0.0863129373123583,0.0880594682711715,0.0898341333952064,0.0916573989139784,0.0936079504823778,0.0956567321007127,0.0977176811046783,0.0997519931287434,0.101693379086872,0.103510182842826
