"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEcoral2",-0.101222743547402,-0.100989584760538,-0.100640195216866,-0.100139898297978,-0.0996334370099425,-0.0990971428020136,-0.0983981905517517,-0.0974383341575551,-0.0961661249000989,-0.094530575761626,-0.0925868894558334,-0.0905094559659961,-0.0882986319370786,-0.0858988618673457,-0.0833220268458408,-0.0805366260942889,-0.0777472259389035,-0.0748484486781404,-0.0718988305276503,-0.0691036024030888,-0.0662220423813785,-0.0633220007238154,-0.0603163000929885,-0.0572636534513722,-0.0542445782218147,-0.0513643749146437,-0.0485627170412325,-0.0460648214251045,-0.0437212994283868,-0.0415636975490431,-0.0397800792263047,-0.0383238593972507,-0.0374886810744471,-0.0371666639108403,-0.0373278024701686,-0.0376452858774429,-0.0381812955911717,-0.0388661126787123,-0.0398205623962119,-0.0407725274261896,-0.041853006736898,-0.0430893010300972,-0.0443144143342642,-0.045398358977861,-0.0464126943936323,-0.047472218221289,-0.0483783219403172,-0.0492674068369901,-0.0504514497994931,-0.0517894175223625,-0.0532574064114754,-0.0545302861873666,-0.055197351290361,-0.0556600404251838,-0.0561276338509638,-0.0563242876867118,-0.0562902917255513,-0.0562341521971685,-0.0555763057156536,-0.0541525328649506,-0.0521147098501484,-0.0495710591729516,-0.0467246512200001,-0.0436377389475632,-0.0399593938262273,-0.0356166279580265,-0.0304895860422997,-0.0243230282000523,-0.0172442039119679,-0.00963414646061622,-0.00146988126879976,0.00717148843753866,0.0163122768173336,0.0262715102692794,0.0368865504505359,0.0476715586468669,0.0585464446004637,0.0694796988439493,0.0805081670923386,0.0915619681338189,0.102342018771365,0.112695966220797,0.122782914334795,0.132713993857097,0.1423092737965,0.151474082844453,0.160288290107842,0.168853333910156,0.17719629699722,0.185220043926317,0.192837972409374,0.199956336502043,0.206567843289829,0.212806862422039,0.218727568012019,0.224331076561176,0.229616011314726,0.234719759169557,0.239600555464183,0.244137223802087
"MElightslateblue",-0.0810121407952949,-0.0807597771612301,-0.0804920482132931,-0.0801716182539933,-0.0798683435606189,-0.0795690712593989,-0.0790856066066999,-0.0783508934552904,-0.0773269078335544,-0.075980003598781,-0.0743930363491668,-0.0727107139533174,-0.0709211525947899,-0.0689767567069655,-0.066839842913589,-0.0644700563370056,-0.0620847352767419,-0.0596207973525445,-0.0571153090291949,-0.0547231689144039,-0.0522520250555567,-0.049771648107403,-0.0471786947030271,-0.0444949142646093,-0.0418848796919138,-0.0394981777729304,-0.0372629562399158,-0.0353837829345004,-0.0337642319410149,-0.0324442948931182,-0.0316657431321061,-0.0311823060608329,-0.0313406807146498,-0.0320357930243869,-0.0331443509743555,-0.0343931056207902,-0.0359262482836509,-0.0376607941203148,-0.0397290116529476,-0.0418953654962679,-0.0443006841508628,-0.0468333582569456,-0.049322615590901,-0.051645623373227,-0.0539081961096377,-0.0562317021770138,-0.0582899002818676,-0.0602808316036307,-0.062458656588217,-0.0646930225655927,-0.0669514113331967,-0.0688779314393863,-0.0702016951577672,-0.0712730773659321,-0.0722924631334057,-0.0728716601832968,-0.0730799312963224,-0.0732318502846861,-0.0728283181853568,-0.0716985059057947,-0.0699096800709703,-0.0675478350935252,-0.0648450406948126,-0.0618157296728603,-0.0582581004530703,-0.0541165083897784,-0.0490602307753778,-0.0428333404563957,-0.0356336292725034,-0.0277898930436066,-0.0193413193158688,-0.0103984670901692,-0.000896455291854976,0.00953366037982922,0.0206705494018375,0.0321148993809023,0.0438138874817975,0.0557375211231054,0.06785057924203,0.0801792037531739,0.0922872127811961,0.10400122128479,0.115382357982049,0.12666859586547,0.137645142900127,0.148199999378428,0.158474035694645,0.168485260520992,0.178318362490252,0.187819019233679,0.196936640288019,0.205531053617888,0.213532013188472,0.221110456102228,0.228368544465645,0.23527343106244,0.241805903623992,0.248022373915053,0.253928933702419,0.25940779059354
"MEnavajowhite",0.223576187319747,0.218295716364955,0.212799126260502,0.206959198131015,0.20088213114717,0.194614621817671,0.188157031754627,0.181337499729523,0.174123816799065,0.166409946098601,0.15829978409141,0.149848077462796,0.141112710002104,0.131944403078216,0.122263318922063,0.112155745585986,0.101677900320357,0.0909018521666674,0.0799567468711989,0.0687303005540756,0.056997056882393,0.044843452222905,0.0324915283473197,0.0199566086976871,0.00729304940496192,-0.00544528593878463,-0.0180475256969345,-0.0303224751970778,-0.0425530440965376,-0.0543885747592047,-0.0652693509682405,-0.0757381789045531,-0.0856396941111853,-0.0947503957860332,-0.102757172491926,-0.109814768043477,-0.11619974211522,-0.121983300788123,-0.127024946795995,-0.131437343389476,-0.135087823063438,-0.138003456886586,-0.14024215441111,-0.14167916466143,-0.142115491036507,-0.141715168337735,-0.140847092879152,-0.139644336619831,-0.137517759714206,-0.134673716480629,-0.131004032936021,-0.126629050194084,-0.121769667258977,-0.116675519598268,-0.110932482961455,-0.105039546034289,-0.0994844531157113,-0.0931437838361513,-0.0862946478198048,-0.0795459177032304,-0.0726936983414688,-0.0654705343365599,-0.0579966439218832,-0.0499557071747701,-0.0419924255830671,-0.0345434302977567,-0.0277053267582634,-0.0215511351154038,-0.0159784896673035,-0.0108474395534677,-0.00589881643577485,-0.00119686516026508,0.00319357078411526,0.00715946796488325,0.0105431143514154,0.0137754475396075,0.0167788030242296,0.0193996081804107,0.021567084829226,0.023393033174684,0.0252919738580607,0.0270310625638441,0.0284064146559548,0.0297172637038458,0.0308503450391716,0.0319312961752012,0.0329346288798921,0.033743455393422,0.0342251389858635,0.0344719394736484,0.0345739388144857,0.0344130109649251,0.0342663845656161,0.034133885727677,0.03398733161419,0.0337015730824695,0.0336840254373525,0.0335453605523812,0.03345096502841,0.0334496425793687
"MElightcoral",0.180864294427342,0.175217738068793,0.169239730787672,0.162795117103627,0.156094924996121,0.149177450217271,0.14201099583364,0.134478290031903,0.126472653776627,0.117817199029348,0.108613297783926,0.0989987830439856,0.0890732269990728,0.078641049667309,0.0674886306049007,0.0557569130773077,0.0435489093435067,0.0311018484354835,0.0185289870529605,0.00564329539318752,-0.00783759455363361,-0.0215748756518767,-0.0354546287732072,-0.0493583563896186,-0.06315638154372,-0.0767343153646074,-0.0899390188322951,-0.102297194656106,-0.11406753272587,-0.125016487106988,-0.134516387386246,-0.143139988666766,-0.150701253154485,-0.156955678480522,-0.16179895061327,-0.165534123474634,-0.168192330171954,-0.169820011145576,-0.169867493686822,-0.169188731488512,-0.167499858412085,-0.16465208235275,-0.160973159896346,-0.15663940390724,-0.151518125794882,-0.145673095967837,-0.139482971217305,-0.132961182615416,-0.125508522786042,-0.11739464519021,-0.10839556888995,-0.098919616888686,-0.0895942814394131,-0.0800568063265278,-0.0701357762084493,-0.0603311067750756,-0.0511963740434574,-0.0414018194715323,-0.0315511414874946,-0.0215453026386327,-0.0113297419857694,-0.0012545115052293,0.00865734433666855,0.0188211878511323,0.0283718474619156,0.0373513747498663,0.0456999021428835,0.053234269800964,0.0598021006485879,0.0653434905764241,0.0699491777283175,0.0735230523213563,0.0760505928300099,0.0775742532408475,0.0779715470638082,0.0779464091451462,0.0775705103459721,0.0768698835518054,0.075713941320781,0.0741427700913327,0.0729106666620369,0.0717386606856097,0.0702597694036535,0.0687672681815436,0.0672651179149596,0.0659692244585462,0.0649328037287035,0.0639859348371113,0.0627903711635104,0.0614095079252806,0.0600105308172639,0.0586134491256063,0.0573107895158436,0.0560836803872057,0.0549566498932007,0.0537956482521079,0.0529662051071568,0.0519923932396533,0.0510315712066591,0.0502191962795849
"MEcoral",0.142739865192561,0.138523522228919,0.134023229442273,0.129128359321856,0.12402591443523,0.118737379355614,0.113237721762553,0.107364417547032,0.101069098291166,0.09422685960772,0.0868740057663238,0.0791724644146781,0.0711635703251791,0.0627448795892532,0.0538436629672867,0.0445444030544116,0.0348953298725671,0.0250181354259974,0.0149652751258215,0.00475241522861565,-0.00588577807571189,-0.0168405293318755,-0.02793984361273,-0.0390798639601658,-0.0502005246380009,-0.0612419001642694,-0.071974165087117,-0.0822095469283508,-0.0920689406984211,-0.101358938861268,-0.109707810175998,-0.11740453913727,-0.124413607886628,-0.13055970909345,-0.135714972533852,-0.140108543008354,-0.143770202613026,-0.146641326179055,-0.148593039351185,-0.150043403198956,-0.15091576263824,-0.151082366685419,-0.150566218407385,-0.149418972608805,-0.147591858709312,-0.145051781608191,-0.142050516191423,-0.1386996099812,-0.134611753200583,-0.130029865281955,-0.124773892803501,-0.118986527149324,-0.113191129172831,-0.10727032871528,-0.100828275782326,-0.0941461807044728,-0.0873853857365347,-0.080068360196499,-0.0726038765788052,-0.0647221139876348,-0.0564233945595904,-0.0478165608921755,-0.0389565212470063,-0.0297618466000738,-0.0206742206833505,-0.0119754572220431,-0.00359229327227867,0.00421420676932823,0.0115574239905004,0.0184986280697247,0.0253345461925368,0.0319142648842057,0.038104122764435,0.0438863600761106,0.0492301883752151,0.0544362329017866,0.0595374609276329,0.0644888922325072,0.06913692577109,0.0735472963450273,0.078033445110002,0.0824716258280093,0.0866932073641313,0.0908633130227615,0.0950081197316679,0.0991949074053222,0.103466517449519,0.107629610286222,0.11157787954347,0.115269887216861,0.11873184293172,0.121927490596578,0.124967976465308,0.127867256202335,0.130723939863272,0.133388595603191,0.136021971654716,0.138243552584787,0.140156771175527,0.141777286861365
"MEcoral3",0.146524961219844,0.14253136841702,0.138243001989827,0.133650811956934,0.128941845193542,0.124115079233404,0.119167097834595,0.113979784411863,0.108479959924741,0.102574705505868,0.0963716300671418,0.0899504604367721,0.0833251642751821,0.0763567674252807,0.0690420962369097,0.0614583989808791,0.0535732500522261,0.0454627920226292,0.0371427741759876,0.0286661686264758,0.0198157038605238,0.0106021787119256,0.00126974907956068,-0.00811035179804198,-0.0175560916745094,-0.0271142799196286,-0.0366099720434937,-0.0459487483765098,-0.0553078000321219,-0.0644186013166115,-0.0730238786077488,-0.0812733930641396,-0.0892125783716133,-0.0966810602253069,-0.103488798932152,-0.109642014460575,-0.115250252884948,-0.120408318491317,-0.125085626794284,-0.129319990834657,-0.133125034598892,-0.136458039541468,-0.139162349026496,-0.141121944815547,-0.1423412686933,-0.142848912173446,-0.142816519415783,-0.142417917826189,-0.141353322112588,-0.139688576458273,-0.137392751190091,-0.134420956421589,-0.131050884063405,-0.127448950685669,-0.123211048563165,-0.118552037247853,-0.113712722026084,-0.108284666304142,-0.102447867061824,-0.0963172876578022,-0.089776353184525,-0.0827214576642419,-0.0752693701706794,-0.0673465715158281,-0.059493854722137,-0.0519387014024989,-0.0443711684764386,-0.0369341061719082,-0.0296029593096522,-0.0223783294970883,-0.014983501265024,-0.00756645753448845,-0.000199477630029625,0.00711598065406366,0.0143155472490104,0.0215970661614444,0.0289796476297107,0.036351951713913,0.043573326633769,0.0508057903170441,0.0580613430399709,0.0652406666579326,0.0721881631746926,0.0790754188631285,0.0858390597594569,0.0925397030005306,0.099233464056596,0.105741436605131,0.111983247116244,0.117979504030439,0.123746217069736,0.129147021563418,0.134317339639832,0.139264973264574,0.144003524935006,0.148432487825188,0.152787788523636,0.156825193823334,0.160610233480993,0.164205275827881
"MEdarkseagreen3",0.164562126649969,0.161877204373253,0.159033999254117,0.156102656684687,0.153053770652212,0.149899005020155,0.146727707358426,0.143531403888557,0.140273095350005,0.136954279597716,0.133665845884941,0.130326066439148,0.126925544395849,0.123426461004882,0.119793849130631,0.116083498036223,0.112174975526116,0.108140198699398,0.103926310462474,0.099459039721913,0.0947278967524209,0.0896214097868971,0.084335983303317,0.07891981780689,0.0733397491857091,0.0674022284243375,0.0611281833181317,0.0544390471763379,0.0473038066699303,0.0398915426374507,0.0321571771883368,0.0241772682560062,0.0157449596048488,0.00711907790941236,-0.0016074636429383,-0.0101762675565839,-0.0187050220783372,-0.0273419721340882,-0.0360859335387609,-0.0446315514752288,-0.0531221459803112,-0.061576629450616,-0.0696610696492182,-0.0771720433886732,-0.0842202272618747,-0.0909874288255919,-0.0973489615927333,-0.103440447432181,-0.109269160997856,-0.1148115748025,-0.120046857711104,-0.124679728549883,-0.128557835140686,-0.132072321421654,-0.135117299435614,-0.13758370897184,-0.13966545341399,-0.141544692635044,-0.142857584819524,-0.143584951246303,-0.143600376439222,-0.142910043590816,-0.141677849742462,-0.139887288010369,-0.137751855639318,-0.135136379987165,-0.131720014296622,-0.127457307291914,-0.122549844736649,-0.117083706957483,-0.110979051889353,-0.104280411291184,-0.096992503985605,-0.0890605534704564,-0.080696410931864,-0.0720057873065021,-0.0630056773541263,-0.0537557440752666,-0.04447112500297,-0.0349963873017781,-0.0255912668899066,-0.0164640713565372,-0.00756286221458806,0.00124760450604972,0.00981956132161246,0.0181836797044547,0.026402506784216,0.0343695197116326,0.0421581272853988,0.0496961844869608,0.0569818139584681,0.0638448204327868,0.0703568576454692,0.0766177767870093,0.082643282535695,0.0884345692684922,0.0941182172506082,0.0995917024218535,0.104851637894013,0.109941804769873
"MElavenderblush1",0.132831539540204,0.130408653692908,0.127831423136015,0.125068556056297,0.122093362981489,0.118983318093742,0.115918760157766,0.112904144353791,0.109883715590666,0.106901386188387,0.103949175859209,0.101031239903968,0.0981127872018606,0.0951666010992891,0.0921442122628506,0.0891293429133735,0.0859762744779295,0.0828048651786624,0.0794964985743036,0.0759450364539234,0.0722299638598776,0.0681610707363425,0.0640366446064804,0.0598223196630972,0.0553887860880209,0.0506235246802471,0.0455560115866509,0.0400751118900396,0.0342834238139788,0.0283148720986642,0.0218888730780249,0.0151458211951818,0.0077328514856483,-0.000104555765706991,-0.00831708739316407,-0.0164254227947224,-0.0244905355383119,-0.032663376967773,-0.0410760893987001,-0.0493710274996307,-0.0578600151452842,-0.0665595179265701,-0.0749993467740743,-0.0828263492599859,-0.0901248553658913,-0.0970700757340695,-0.103507685161646,-0.109703459264806,-0.115739617748497,-0.121574109941056,-0.127290450750528,-0.132474443305508,-0.136541732112932,-0.14024974066182,-0.143452117861065,-0.145895957911406,-0.147724991965061,-0.149420931734432,-0.150579406225307,-0.150801362671969,-0.150120159938019,-0.148723212301841,-0.146717904474642,-0.144234735227945,-0.141440298782162,-0.138018849054624,-0.133614671008707,-0.128048043551139,-0.121643517400059,-0.114673094492775,-0.106781625661005,-0.0981826983628508,-0.0889733854187148,-0.0789652061820626,-0.0683581119452337,-0.0575111917289492,-0.0463565854561242,-0.0349936196878604,-0.0235553229215527,-0.0118922029116967,-0.000312124932745292,0.010984147315296,0.0219989206867858,0.0329166972573053,0.0434494164199165,0.0536837461153125,0.0637467293440848,0.0736206030658563,0.0833398992219587,0.0927645231069397,0.101840095442118,0.110297860484492,0.118248235445066,0.125800636345663,0.132968312486737,0.139787944781304,0.146528829881481,0.153137695517889,0.159498310410627,0.165508052492906
"MEindianred4",0.207185360310709,0.203314994072671,0.199234057932149,0.194863693960886,0.190281580802664,0.185509366030006,0.180590635727817,0.175422376376301,0.169939631836618,0.164098706854087,0.157944733853135,0.151566019123643,0.144961446212338,0.138075749859296,0.130870780758523,0.123413227588876,0.115683205021058,0.107777035704754,0.0996445288373006,0.0913253507028238,0.0826432847616682,0.0735876571884799,0.064359965551344,0.055054124345407,0.045665655855169,0.0361444341187118,0.0265661368163635,0.0170389578884538,0.00747154860347416,-0.00199323377930419,-0.0113058653174264,-0.0203899016707703,-0.0293703149029786,-0.0380603633918751,-0.0463926664721328,-0.0543406847021274,-0.0619351400842378,-0.0692240901668925,-0.0761126596122638,-0.0826412344118329,-0.0889332105876128,-0.0949091359932622,-0.100355395908127,-0.105169706294093,-0.109500994779292,-0.113300701051425,-0.116651697037592,-0.119649475360377,-0.122160371294306,-0.124266045559456,-0.125908943960422,-0.126995473350543,-0.127695155164802,-0.128157593374135,-0.128062924526174,-0.127393601025827,-0.126289855768886,-0.124862541719243,-0.123183802257199,-0.120777997317654,-0.11767389804145,-0.114057070414129,-0.109992179893752,-0.105512519600374,-0.101006407024377,-0.0964011079163366,-0.0914924527541874,-0.0863458852165668,-0.0810998898925025,-0.0757875998064393,-0.0702281794970407,-0.0645779279412719,-0.0589184500263273,-0.0532012846875992,-0.0475789804999353,-0.041929927900866,-0.0361722515080207,-0.0301728285531276,-0.0242026592013482,-0.0182244306509068,-0.012230694878033,-0.00638346098432388,-0.000781189387597186,0.00475926056082464,0.010263633961693,0.0157503902654674,0.0212454925211198,0.026663430983442,0.0319921392100415,0.0371115535563099,0.0419969867240924,0.0465644524936394,0.0508965213311099,0.0550115879669194,0.0589757062637611,0.0627748587180509,0.0665103861210792,0.0699747417514139,0.0731615374113822,0.0760751265837067
"MEblue4",0.185852192413883,0.182456987454695,0.178688718849462,0.174589416403198,0.170180971651322,0.1655525621242,0.160709101754216,0.155598008968095,0.150222861223257,0.144514177015186,0.138507234462657,0.132250731099656,0.125782836863696,0.11904858458304,0.111986660924685,0.104671669578119,0.0970595709265574,0.0892398290480728,0.0812831821159579,0.0731318194116756,0.0647069780645307,0.0558966483955062,0.0469082405301641,0.0378833457388556,0.0287205712384297,0.0194155920167207,0.0100558947358719,0.000770289916146163,-0.00838527990687169,-0.0172298969594099,-0.0257207619530825,-0.0339137002154379,-0.041944718318794,-0.0495880951598691,-0.0569583466693804,-0.063958425143231,-0.0704969758681379,-0.0766532206350983,-0.0823698340029617,-0.0877987954574276,-0.0930568918203449,-0.0981316171883265,-0.102835026416711,-0.107080467509044,-0.110800180440133,-0.11418943832469,-0.117139071420837,-0.11987006522302,-0.122197661941759,-0.124351595608437,-0.12606325732418,-0.127276359321609,-0.128185218248744,-0.128864515388026,-0.129037168104808,-0.128774093053669,-0.128087528893056,-0.127274990152707,-0.126416177508572,-0.124794414230145,-0.122258450152205,-0.119242331934585,-0.115719836565926,-0.111737784893401,-0.107546938789427,-0.103203145508212,-0.0984010070658211,-0.0932752214063419,-0.0878870905709339,-0.0822339015518483,-0.0760784276442773,-0.069465293352989,-0.0624327827949054,-0.0550152171531482,-0.0474321718999643,-0.0396172681721398,-0.0315052598825667,-0.0231777911735553,-0.0149357321004562,-0.00663507251061726,0.00176371662870033,0.010113251825944,0.0183585177437364,0.0265979501764185,0.0346645185889649,0.0425821003633586,0.050538003988295,0.0583190467220867,0.0658978081202842,0.0732118340356712,0.0802859865042089,0.0869501398448786,0.0933766143594741,0.0996230010147929,0.105714363869871,0.111591366282437,0.117420700037962,0.122967063837271,0.128261202553874,0.133322649525756
