"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEdarkgrey",-0.188551668834625,-0.189350306075749,-0.189778208537131,-0.189714672081428,-0.189423934640713,-0.188804168729173,-0.187752470601291,-0.185869508334173,-0.183411948072329,-0.180534054209251,-0.177275470866606,-0.173377837968546,-0.169035816026694,-0.164334407068377,-0.159166611324778,-0.153547860556641,-0.147285848688353,-0.140509160300536,-0.133617962274175,-0.126413746175689,-0.118896516015879,-0.111187334064824,-0.103164797348016,-0.0948193209930008,-0.0862193973548968,-0.0778050568435709,-0.0695539893022799,-0.0612208467248089,-0.0527295388573282,-0.0441967925873023,-0.0355842010908606,-0.0271481431161609,-0.0184597757548467,-0.00995783701265209,-0.00131200699706331,0.00698680299390866,0.0147511194468996,0.0223961708407054,0.0299233193548086,0.0372398090269761,0.0442365236990821,0.0509518159243986,0.0577082403693362,0.0640208497711371,0.0697109227004993,0.0748012861227256,0.0794440247715001,0.0832943667161985,0.0869444217801862,0.0905986890947714,0.0937126713977351,0.0968201602169005,0.0997914385384042,0.102309822070289,0.104013346152224,0.105082263622372,0.10577810811275,0.106403085208783,0.106710482183189,0.106801278450887,0.106484749254124,0.105544742888766,0.104106521297078,0.10216920774335,0.100163597553679,0.0983989100231819,0.0963334511577231,0.0938956385435457,0.0911911941404479,0.0884788935043366,0.0855740150713902,0.0830424497054063,0.0807564479330294,0.0780051928159499,0.075073215660288,0.0716438902792545,0.0680798606019045,0.0645027795581889,0.060988820336948,0.0576338655860445,0.0541541570873982,0.0510692991038144,0.0487010252077611,0.0465648503551536,0.0444886909199798,0.0425251287660049,0.040607059730674,0.0390313619129614,0.0377508867269968,0.0366636269082019,0.0355779065820906,0.0347850719422486,0.0340715790140074,0.0335650373795268,0.0332565490708499,0.0330830743927158,0.0329308319963682,0.0328305173703189,0.0328630397071059,0.0329930590342684
"MEdarkorange",-0.158223277025134,-0.159264179885619,-0.160136583273583,-0.160760140937237,-0.161306618974983,-0.161682462694678,-0.161827892959803,-0.161503492860525,-0.160875894558679,-0.160024247620732,-0.158977210635698,-0.157544076209537,-0.155793196832716,-0.153740995197944,-0.151277130376094,-0.148481372682809,-0.145226928816122,-0.14150682610943,-0.137604750280354,-0.133400746805809,-0.128882525633122,-0.124112491073021,-0.119003231754084,-0.113507279736674,-0.107712263238157,-0.101864930287708,-0.0959787225672517,-0.0898975204627219,-0.0835397346513104,-0.0769673400713373,-0.0700905546598749,-0.0630402301897264,-0.0554898432863125,-0.0478327024139444,-0.0399088306077072,-0.03201936195621,-0.0242617029160549,-0.0164564189301409,-0.0085814828961785,-0.000820604722977491,0.00679800467528267,0.0144132880185611,0.0222213380264116,0.0298441739762505,0.0369943495284528,0.0436899771175815,0.0500391867054691,0.0559219376018756,0.0617805561344993,0.0676982221403037,0.0734255072708722,0.0792531050873564,0.0850036490609415,0.0904378536695089,0.0952125058472424,0.099322761605936,0.103095623089078,0.106899519129907,0.110426751601104,0.113703163348764,0.116544525567587,0.118675496509824,0.120121415735702,0.120765977835124,0.120904530152999,0.120980946614787,0.120542388692556,0.119349467744555,0.11773239036005,0.115838251334827,0.113481466206153,0.111111599722142,0.108753689419011,0.105708814015203,0.102147281332009,0.0978727276844097,0.0933274364625211,0.0887945835055015,0.0842757598025653,0.0798632282132484,0.0752115358777938,0.0709002629478398,0.0670930395401574,0.0635252762330644,0.0600482235138452,0.0567232378193615,0.0534663456948821,0.0506275666203823,0.0481867918493747,0.0459935885475807,0.0438082189964074,0.0419365664900084,0.0401334216760531,0.0385923778650724,0.0373202751574906,0.0362567465890079,0.0352548492599014,0.0343613544138005,0.0336506665141415,0.0330620006396596
"MElightcyan",-0.151387539347883,-0.152109063546417,-0.152709193092538,-0.15312175413881,-0.153465152517616,-0.153673911023701,-0.153702485472595,-0.153353122692847,-0.152764805520585,-0.152019862238491,-0.1511400498619,-0.149989202793394,-0.148618958975998,-0.147046670434025,-0.145185342902165,-0.143092140226489,-0.140648193878552,-0.137860514728005,-0.134944414218637,-0.131771877391488,-0.128333999135421,-0.124709266235995,-0.120820207511847,-0.116651447344691,-0.112236668265507,-0.107726797697858,-0.103147938344786,-0.0983744835439375,-0.0933902850099951,-0.0882080768179678,-0.0827537104103102,-0.0770846300575584,-0.0709978417607417,-0.0647292647443502,-0.0581230663294916,-0.051459487422582,-0.0448327841662344,-0.0380954319060958,-0.0312878315760381,-0.0245157466690726,-0.0177918651686315,-0.0110336400269467,-0.00415439473453001,0.00260101298382231,0.00907346069130977,0.0152785086547368,0.0212794615200398,0.0269399766112908,0.0325930164882337,0.0383045161568977,0.0439484612161898,0.049734606568315,0.0555295775231593,0.0611406704019371,0.0663026158000232,0.0710131775264467,0.0754993372007746,0.0799291887412835,0.0842048601225829,0.0883237913661523,0.0921723703363666,0.0954980497859715,0.0982371331888955,0.1003975559333,0.102205231219198,0.103876229363376,0.10511055025025,0.105814702898224,0.106174194799227,0.106376409033914,0.106308796949704,0.106274484530974,0.106272614232971,0.10585151180345,0.105070477615412,0.103819386309668,0.102357723477721,0.100773894071965,0.0991762871271915,0.0976337560055992,0.0958765793617822,0.094305906645843,0.0930135131055711,0.0918626412421975,0.0907636084839952,0.0897489472591746,0.0887205186145072,0.0878885562468218,0.0872541143065471,0.0867742293315206,0.0862491288212568,0.0858411763819684,0.085403724204471,0.0850777513552864,0.0849007780937429,0.0848335900919255,0.0847799388272156,0.0847786662988013,0.0848715819894949,0.0850205707140246
"MEwhite",-0.186110170276496,-0.186766346789488,-0.187082912371285,-0.18688878980405,-0.186437908963712,-0.185691024723347,-0.184545206506103,-0.18264267991595,-0.180217167548822,-0.177393575228587,-0.174191961007305,-0.170418560546154,-0.166272606741711,-0.161852397199525,-0.157003602205617,-0.1517309331412,-0.145891596788463,-0.139636270728,-0.133210556708825,-0.126497339487304,-0.119495836683547,-0.112387415606882,-0.105077660287881,-0.0975410841890269,-0.0898090792118166,-0.0823234125587839,-0.0750971968681372,-0.0679115395127713,-0.0606717450407528,-0.0535106326788038,-0.0463500333262451,-0.0393597388164555,-0.0321995551957506,-0.0252196855836342,-0.0182476217909728,-0.0116492328168236,-0.00557135133261229,0.000340800501952765,0.00610497700976119,0.0116762917280877,0.0169856718812092,0.0219666246293899,0.0269478236145346,0.0315154908406779,0.0356004258359938,0.0391975425761798,0.0424584927087231,0.0449884996268153,0.0473542677156292,0.0498918041212806,0.0521526497169505,0.0546150603069343,0.0571996851834925,0.0595167577138266,0.0613136328684016,0.0627678112372103,0.0639725279012851,0.0651157002217124,0.0661935188321638,0.0674526190573175,0.0686980798783734,0.0695820760216168,0.0701057652009341,0.0702968966076017,0.0706744260140637,0.0713625020332143,0.0720335642322596,0.0728386958788496,0.0735396888183741,0.0744438709816831,0.0754395628917626,0.0769631659193426,0.0787781617076023,0.080362439147256,0.0819797611526667,0.0832045367790238,0.0842034457005541,0.0849438383664574,0.0856640016725516,0.0864169701394695,0.0869132507755118,0.0874619608428602,0.0884216275770293,0.0894623417010818,0.0904624521785351,0.0914581292018921,0.0923440602471678,0.0932824786201385,0.0942395397633946,0.0951244730490863,0.0958097423454794,0.096459985684136,0.0970463983360924,0.0976763720514918,0.0983718786335482,0.0990468592112674,0.099658232252876,0.100250723633909,0.10091295791405,0.101640839190103
"MEdarkolivegreen",-0.217279279176981,-0.218016792393001,-0.218080356486065,-0.217176895944556,-0.215788707532751,-0.213898388564111,-0.211292826291474,-0.207376131478846,-0.202553242568334,-0.197033871600825,-0.190829756395068,-0.183632186771024,-0.175855542730777,-0.167702206618909,-0.158961901192326,-0.149538296188761,-0.139227448648357,-0.128353327878152,-0.117333214488253,-0.1059687177908,-0.0942361211142651,-0.0824271853464153,-0.0704333544030557,-0.0582301723136836,-0.0458842794506266,-0.0342146937179592,-0.0231122577726851,-0.0122377788052757,-0.00144720938834052,0.0089719393808959,0.0190663785032605,0.0284985613692107,0.037885080280627,0.0466698727959037,0.0552168952368928,0.0628645429294514,0.0693042316392865,0.0752567667468886,0.0808275065351532,0.0860380919687814,0.0907224828882243,0.0947051075891894,0.0986623201808858,0.101836825485373,0.104133731108071,0.105567108524266,0.106398853043816,0.105906674101393,0.1050464712359,0.104386514155936,0.102972463593931,0.101633826045772,0.100473083723989,0.0988437273903426,0.0963457918870721,0.0934252824439882,0.0901357384380847,0.0868250784293966,0.083385440283653,0.0801780043645357,0.0769546592211667,0.0732711037277846,0.0691838773152967,0.0647205814577567,0.0607440191997217,0.0574052876558395,0.0541588688686534,0.0512777478671564,0.0483183110359472,0.0456917496429132,0.0433258299093426,0.0419552023224008,0.0412635065302144,0.0404520012325452,0.0397928819541595,0.0386543407177899,0.0372435514930057,0.0356066197991751,0.0339174717277717,0.032358673000278,0.0305337568014484,0.0289330868808282,0.0281871566937333,0.0276992494553161,0.0272677357084545,0.0269703947055319,0.0266738655388255,0.0265955865416681,0.0266561115478645,0.0266657351112448,0.026511440206288,0.0264619226176184,0.0264410373668067,0.0266239592690038,0.026986179930315,0.0273431688459072,0.0276615678805055,0.0279875324280697,0.0284403409928751,0.0290016375502851
"MEbrown4",-0.218949008243785,-0.219710981692363,-0.219810640915584,-0.218860128349038,-0.217338624150067,-0.215233645233212,-0.212356616595791,-0.208065374774102,-0.202788728740548,-0.196750000714098,-0.189987128828671,-0.182192471690482,-0.173835509102905,-0.165170123362118,-0.155959940032823,-0.146056048725452,-0.135298871034632,-0.124076391617537,-0.112764627093743,-0.101162023562375,-0.0892932596397197,-0.0775270256458971,-0.0656994375553673,-0.0538217751577871,-0.0419288826701756,-0.0308524718749281,-0.0204940460496682,-0.0105140710982746,-0.000826606929455375,0.00833270572623712,0.0170628298684311,0.0249743757967958,0.0326077863487486,0.039575231528789,0.0462178155532382,0.0518457245167822,0.0562069614015747,0.0600410052384158,0.0633805359089802,0.0663970220228005,0.0687898224790727,0.07035666900671,0.0718336604763937,0.0724623601494272,0.0723003831826417,0.0714567278302722,0.0702648272995857,0.0677920681090648,0.06492467324642,0.0623875420065662,0.0592133841318166,0.0562852730264413,0.0536473483317613,0.0506718010522758,0.0471252018023169,0.0434223327835102,0.0394487305534206,0.0353472255115438,0.0312438859762507,0.0275889191518541,0.0242749687086965,0.0208184584869958,0.0174014539140328,0.0140341695224218,0.0117710742447611,0.0104752836897983,0.00966737696794961,0.00997683314113045,0.0106107440749714,0.0119846158320846,0.0140541195281867,0.0174277543044564,0.0215535255856103,0.0259764149701278,0.0309781028287914,0.035845614471525,0.0405935444765692,0.0450033178684014,0.0493111415176824,0.0536891421778841,0.0578626533727077,0.0620630692571841,0.0669494868734552,0.0718739528222107,0.0766038366745632,0.0812922652241062,0.0857439674057033,0.0900572065796917,0.0941248837940924,0.0978763214982937,0.101256094279058,0.104427086145857,0.107480656215565,0.110479219876677,0.11345642926821,0.116227680403874,0.118861132555478,0.12140003970213,0.123978790556378,0.126657202245149
"MEorangered3",-0.21745353458969,-0.217755139854953,-0.217465195722385,-0.216311511494317,-0.214744795962599,-0.212735270614456,-0.210069525844635,-0.206245778453716,-0.201643026848374,-0.196445556155084,-0.190636739424311,-0.183958221563887,-0.176799916969993,-0.16933363940645,-0.161364484349691,-0.152805232806817,-0.143505952357342,-0.133735675560492,-0.123862680392255,-0.113713011791075,-0.10324540805445,-0.0927268249576906,-0.0820826444538149,-0.0712869383406542,-0.0603563574609515,-0.0500184734302313,-0.0402129483573307,-0.0305894726253151,-0.0210531828555696,-0.0118582343380581,-0.00295093840640342,0.00540621199623014,0.0137030049409887,0.0215514630264071,0.029241945951276,0.0361954030579813,0.0421328989042299,0.0476766452087805,0.0528738459835982,0.0577732324673527,0.0622377485657007,0.0660886318069966,0.0698335280884515,0.0729218098995267,0.0753631208074027,0.0770541919925891,0.0781779062087872,0.0781176343448705,0.0777489856265517,0.0775674068921138,0.0768008983231144,0.0761219151318962,0.0756781752353091,0.0748221511235712,0.0732647697486223,0.071377792753499,0.0691442127033117,0.0668656615342431,0.0645990815123393,0.0627433258934471,0.0609689996119221,0.0589043094042037,0.0565148065488554,0.0539509052666113,0.0519411421233091,0.0504941991195771,0.0491102874859909,0.0481237353658081,0.0471638234237523,0.0465930929297162,0.046331708604174,0.0469857786658459,0.0483526038817177,0.0496623938656021,0.0511660580453266,0.0523385991644113,0.0533318843263079,0.054103573006417,0.0548956788501443,0.0558380778777444,0.0565866741864591,0.0574470129457756,0.0589449559827262,0.0606464637130888,0.0623818629351413,0.0641716200587409,0.0659255217628827,0.0677646984134764,0.0696058031466292,0.0713719860965624,0.0729288600147282,0.0744781741752928,0.0760158074380494,0.077688288522568,0.0794781083875919,0.0811872224099379,0.0827698752508075,0.0843060837810165,0.0858913338899244,0.0875207030349654
"MEbisque4",0.146574724789864,0.144210804445407,0.141387850419554,0.137970939914015,0.134086445374514,0.129737325506771,0.124711203105353,0.118677767483337,0.111948019084253,0.104717686400665,0.0970422806326176,0.0886625929255735,0.0799199149234207,0.0709605527857287,0.0617445626452748,0.0520642268232717,0.0417542411439479,0.0311082120159513,0.0204838480617695,0.00974168802207609,-0.00113845199812154,-0.0120144236072542,-0.0229655398932325,-0.0339609747724687,-0.0450257488949675,-0.0555716733211428,-0.0656416528750312,-0.0755112302120843,-0.085151544608232,-0.0945424769565398,-0.103481173937695,-0.111526361260088,-0.118949518269901,-0.125528755593718,-0.131763572066307,-0.137088289800093,-0.141326643585552,-0.145005016443758,-0.148151503309426,-0.150915497808352,-0.153081746301282,-0.154458778951255,-0.155300732539442,-0.155376448515254,-0.15480037230595,-0.153490690682746,-0.151460330891674,-0.14825806847773,-0.144421571973352,-0.140058520845293,-0.134531019638944,-0.128547907584439,-0.122229326279875,-0.11530095394149,-0.107676810973072,-0.0996849528307952,-0.0912698050970339,-0.0824767263073375,-0.0732302256406887,-0.0637638169538348,-0.0541465552139515,-0.0444743323475536,-0.0346415959519968,-0.0250268924959908,-0.0159800807108191,-0.00738313496526064,0.00102293851788326,0.0090391777598386,0.0168337350285579,0.0241799975900327,0.031125664050296,0.0374218277996877,0.0431664374587517,0.0486067625039068,0.053549186280432,0.0582903852281169,0.0628422818134277,0.0673222716033434,0.0716904278463546,0.0758864814079315,0.079895772760338,0.0837347020274114,0.0868319426093182,0.0896880795260425,0.092435803943026,0.0950590636858693,0.0976286303125234,0.100017753117099,0.102318589463692,0.104466547123419,0.106466112487894,0.108257572338741,0.109818858649596,0.111341008684955,0.112889466160602,0.114428780695478,0.115901545662153,0.117370815398893,0.118870758174567,0.120427183417484
"MEhoneydew",0.122815199405924,0.120596953017374,0.11791496902655,0.114562464726641,0.110663136677981,0.106257046539111,0.101133417867814,0.0949441931072881,0.0880192786443992,0.080548561474781,0.0726167595818967,0.0639736849828649,0.054977554672936,0.0458020641322882,0.0363756122629022,0.0264777349262286,0.0159771407601627,0.00515809283863382,-0.00566255588434693,-0.0165896278815984,-0.0275940388921084,-0.0384990793904931,-0.0494003466006531,-0.0602632535545777,-0.0711049835278189,-0.0812940303314019,-0.0908571659856679,-0.100057896249863,-0.108873370613924,-0.117296662703424,-0.125153512495845,-0.13197523415908,-0.138043600431442,-0.143136159890596,-0.14771865268678,-0.151276948895422,-0.153667073676205,-0.155442629589607,-0.156595657108388,-0.157392052625002,-0.157492032502426,-0.156726366977466,-0.155442652198418,-0.153363275730174,-0.150657209326895,-0.14730905290597,-0.143388457905285,-0.138290879731396,-0.132564946831779,-0.126355078309664,-0.119082303776807,-0.111534261695213,-0.1037744298871,-0.0955179383098364,-0.0867095731898278,-0.0776807421654753,-0.0683202207022968,-0.0586109583558999,-0.0484902017568644,-0.0382432785844496,-0.0280878097282811,-0.0179448850653612,-0.00774625860693832,0.00220285286329458,0.0114703599631961,0.0202080737106037,0.0285941052569124,0.036267818904593,0.0436726636576492,0.0505557093808891,0.0568717804445671,0.0623865454607117,0.0672811498407737,0.0717689601498015,0.0756038384106897,0.0792275559540226,0.0826481229639019,0.0860430148645291,0.0893942877895537,0.0926564978767396,0.0956911385076062,0.0985752703599639,0.100705524501885,0.102626489288541,0.104442840553293,0.106068507680284,0.107601655461887,0.109002783705694,0.110283633726677,0.111570710688016,0.112788537139629,0.113839971592975,0.114654823855478,0.115500565822892,0.116413150704978,0.11736724529433,0.118250859203048,0.119138040105777,0.120042201308232,0.120996195778679
"MEivory",0.0990776130618155,0.0967677391772843,0.094141338549006,0.0911662726743053,0.0878788018193182,0.0842647343474207,0.0801695791008571,0.0753889000795028,0.0701601147297158,0.0645818663994179,0.0587151486585376,0.0523606309313269,0.0457362023438538,0.0389423398110245,0.0319710069199817,0.0246762077686903,0.0169662682179653,0.00899542180499037,0.00103352526642502,-0.00700305897594745,-0.0151563331502441,-0.0233868400012715,-0.0317274452588415,-0.0401902858652842,-0.048754291162158,-0.0569739567847528,-0.064883537687576,-0.0726464356136186,-0.0802785126289694,-0.0878241173507488,-0.0950613526655381,-0.101631619425993,-0.107784162420028,-0.113238116930517,-0.11840610430988,-0.122923687079226,-0.126664044101188,-0.129997669496292,-0.132954801829307,-0.135621912841777,-0.137862344239711,-0.139546983377195,-0.140849734561148,-0.141602816372833,-0.141760832503939,-0.141367503413788,-0.140366479958622,-0.138486700403138,-0.136101822994656,-0.133154870607311,-0.129275694935702,-0.125016815444517,-0.120425826628826,-0.115329711529091,-0.109605374480388,-0.103444121613484,-0.0969221245366941,-0.0901724986678846,-0.082860469421896,-0.075135381156294,-0.0671228882051067,-0.0589464863650873,-0.0503610943928249,-0.0416454166224223,-0.0330002070862011,-0.02446375051733,-0.0159025361876687,-0.00726963227907777,0.00141271478774967,0.0100300457510308,0.0185474296920265,0.0268258635449145,0.034759984808486,0.0426587064114446,0.050363649444538,0.058060090566953,0.0655523620385526,0.0728513257393585,0.0801293056999389,0.0872474346922575,0.0941689667519053,0.100839971197596,0.10683368059859,0.112537271014107,0.118006663850157,0.123248321620233,0.128285684644301,0.132937681384135,0.137263978740939,0.141319038089553,0.145121076914451,0.148543007120453,0.151653459615384,0.154606200816953,0.157488885674224,0.16026922528908,0.162889745115295,0.165402853875126,0.167887936597486,0.170372130333336
"MElightcyan1",0.109649245148326,0.107682091567866,0.105490940478038,0.103026631922029,0.100277405051359,0.0972352201068113,0.0937517047445088,0.0896786012254793,0.0852157407114515,0.08050270743922,0.0756025316673572,0.0703129390617896,0.0647708771610423,0.0590209396658242,0.0530971475681798,0.0468732823354817,0.0402293362521189,0.0332388428352995,0.0262226492884871,0.01910584164596,0.0118231631722283,0.00436112758704571,-0.00329206621958941,-0.0111504969614785,-0.0191800131851477,-0.0270819763092561,-0.0348601124131614,-0.0427070718617895,-0.0506025494722417,-0.0586193819325147,-0.0665291644734537,-0.0740373493442628,-0.0812742297562957,-0.0880440770390716,-0.0947413177868175,-0.100937892364179,-0.106567565326954,-0.111871230061446,-0.116830907722063,-0.121488811819703,-0.125755530018618,-0.129668796693554,-0.133284514614681,-0.136475371949609,-0.139181303046975,-0.141277112770817,-0.142674132731611,-0.143272736574192,-0.143393144688141,-0.142832959282244,-0.141308783468771,-0.139251625114874,-0.136709669511217,-0.133596430117223,-0.129701402794136,-0.1251269822027,-0.120083987136335,-0.114808830352893,-0.10900608312026,-0.102700121612912,-0.0959226947350796,-0.0888374564036798,-0.0812521598909243,-0.0734126574120977,-0.0653944740838944,-0.0573745463572048,-0.0490457200509268,-0.0401131442001278,-0.0310498033418417,-0.0219128041145067,-0.0126156144819225,-0.00332191154560599,0.00572589260544579,0.0149153104331143,0.0241930618255444,0.0336585611280341,0.0429901072849284,0.0520128501667448,0.0608666656707455,0.0694904364162439,0.0779235891127461,0.08604730756469,0.093484365997798,0.100577941690258,0.107428486064212,0.114037723250187,0.120426410182642,0.126315490809827,0.131760190204828,0.136839746482692,0.141622182588348,0.145937019031048,0.149953774090626,0.153737815969944,0.157358943792925,0.160776058133852,0.164036785869641,0.167187934478743,0.170296087572787,0.173409013414497
"MEthistle1",0.205246703115764,0.201575691343689,0.19746859237442,0.192710120736364,0.187327141792679,0.181355236119131,0.174593246053471,0.166745396133332,0.158135622949084,0.14890566977692,0.139177754268599,0.128719560573612,0.117878735793035,0.106764330120618,0.0952858883550078,0.0832531235187169,0.070533571280071,0.0574605151899517,0.0442327807927021,0.0307830915834303,0.0171995467252464,0.00369350624178233,-0.00980271476257176,-0.0233068259126568,-0.0368910900936212,-0.0498409321407976,-0.0621125184744565,-0.0740372740125074,-0.0855763435654552,-0.0967048236595383,-0.107237592245203,-0.116647656831511,-0.125115378263352,-0.132434961368729,-0.139030610100684,-0.144385691765369,-0.148455640331526,-0.151815510324532,-0.154378439334548,-0.156422031711333,-0.157713540934306,-0.158017148797271,-0.157560964691967,-0.156134256116653,-0.153915755813022,-0.150908596953733,-0.147161483442936,-0.142028917638451,-0.13613904102807,-0.129770965781061,-0.122349199216777,-0.114727689386328,-0.106847328078656,-0.0983701877650294,-0.0894026745802103,-0.0802837349477217,-0.0708356056304328,-0.0609396259005395,-0.0506635455292259,-0.040470362401483,-0.0305619872537936,-0.020914240335006,-0.0114256224366551,-0.00237793700474936,0.00569788399395526,0.0130475529370044,0.0198028106689583,0.0253725476771596,0.0303815727207617,0.0345309608465315,0.0378683261822835,0.0403263385472895,0.0422793049666698,0.0436649470458629,0.0441195072442876,0.0442669875593153,0.0443081629055376,0.0445510636545034,0.0447202045275182,0.0448509013646641,0.0449054636727569,0.0451338313798326,0.0447948177130015,0.0444552327368842,0.0442307927106804,0.0440373570307167,0.0440513504941757,0.0441630900946852,0.044473988385467,0.0449254544619842,0.0454506574757378,0.0460776371135246,0.0465181765252392,0.0471517000995118,0.0480227440238679,0.0490353944390297,0.0500631785021166,0.0512037178263542,0.0524302317428365,0.0537567324541392
"MEantiquewhite4",0.212160811164492,0.209635018716696,0.20673052550501,0.203311581681598,0.199453574658426,0.195142619529439,0.190195718999301,0.184340655200746,0.177866475897058,0.170902583427235,0.163525679926821,0.155496312018803,0.147078599867903,0.138353780292817,0.129242700416137,0.119603949023945,0.109331969648253,0.0986116014899935,0.0877143099067685,0.0765683483852784,0.0651681657941314,0.0536445805096555,0.0419675412073523,0.0300658540865173,0.0179246948345575,0.00614300757221097,-0.00522886170459425,-0.0163925406601836,-0.0274193068201216,-0.0383496441087151,-0.0489537101977907,-0.0588549558045987,-0.0682965566269844,-0.0769745141522246,-0.085265500636263,-0.092755324811746,-0.0993291429872187,-0.105428606807463,-0.111083680445217,-0.116407590677061,-0.121171329886322,-0.125256721375131,-0.12885634457217,-0.1317699441603,-0.133967177149743,-0.135446015535079,-0.136132454828732,-0.135687229685374,-0.134683107068051,-0.133222067500692,-0.130898398397867,-0.128406587217533,-0.125715492647182,-0.12245608988069,-0.118609807031179,-0.114357973040262,-0.109708361830411,-0.104700020326755,-0.0991172736017965,-0.0933623346283135,-0.0875479274710652,-0.0815898894989228,-0.0752449901903234,-0.0687657270445339,-0.0625160584621408,-0.056450473633481,-0.0505100730358628,-0.0449111142861498,-0.0393875502192817,-0.0341671196413539,-0.0292147449812893,-0.0246273789937409,-0.0203695115196775,-0.0161611139626403,-0.0122996781690435,-0.00838824914611834,-0.00450740353651448,-0.000560364999946214,0.00338917072128666,0.0072739830017168,0.0111235709927847,0.0149277828579112,0.0181401911171102,0.0211658605166191,0.0241004937074092,0.0268976740519748,0.0297090644075451,0.0323137330887796,0.034762231821211,0.0371212348448436,0.0394458854708275,0.0415898931143296,0.0434822754150416,0.0453366452766109,0.0472172444811755,0.0491004693242234,0.0508940667773699,0.0526528784315038,0.0544267014175315,0.0562323249969
"MElightsteelblue",0.206811489763737,0.204294935779115,0.20127132149777,0.197551679442278,0.193284011790069,0.188519092033097,0.183041424252109,0.176496972736986,0.169222401495678,0.161423966799327,0.153153342320234,0.144157271292898,0.134761845516901,0.125091765500645,0.115052814208462,0.104455690845232,0.0931299192631566,0.0813863996726331,0.0695047128718024,0.0574238299526889,0.0451164460911593,0.0327459204369746,0.0202708442509926,0.00766679186998745,-0.00506537977142271,-0.0172859587927664,-0.0290035522469442,-0.0404921450247904,-0.0518093520508448,-0.0628638159036915,-0.0734875339566873,-0.0832912539846813,-0.0925029228187695,-0.100890100030708,-0.108871793463464,-0.115845632681897,-0.121685918320857,-0.126911314800235,-0.13153281567623,-0.135708184731922,-0.139317525150837,-0.142145344608636,-0.144479314449112,-0.146029030667431,-0.146884065980894,-0.146889164903599,-0.146061763638346,-0.14393932203887,-0.141178124762466,-0.137952653788564,-0.133601735160335,-0.128901332338616,-0.123972440720899,-0.118437169187151,-0.1121662434377,-0.105494204109553,-0.0983768414726189,-0.0909291026810093,-0.0831824296739549,-0.075517969073285,-0.0678805389078613,-0.0602398339035593,-0.0523790982070381,-0.0445797409272563,-0.0373626060792251,-0.0306139064161676,-0.024133562024096,-0.0181770031608276,-0.0124420339059448,-0.00719671964903421,-0.00239754697860632,0.00170615242344894,0.00526184216839128,0.00857401405357891,0.0113676536776437,0.01418054164071,0.0170421455015391,0.0200227040498457,0.0229051195077215,0.0257074320221178,0.0285203726348255,0.0313929406887944,0.0336261994259084,0.0357618089412026,0.0378559295130349,0.0398708652389248,0.0419411439559698,0.0439135995047328,0.0458705372081221,0.0478428436254176,0.0498294058611701,0.0517699093679568,0.0535420013580545,0.0553015295720245,0.0570953467896948,0.0589222540490858,0.060753429206516,0.0626262459466682,0.0645388494566544,0.0665283351857191
