"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEgreen",0.305768962020617,0.301481106732533,0.297360153908277,0.293139669236415,0.288988942544072,0.28480807386964,0.280506731009344,0.276264285958463,0.272168669144691,0.268424973764239,0.265367975452397,0.262727727851413,0.260663116937139,0.25905512271846,0.257723144794776,0.257099705403273,0.257180818032192,0.258075943034384,0.259337728571143,0.260881460888618,0.26296587483636,0.265500688134023,0.2687266963001,0.272498425744991,0.276527207720351,0.280872933878374,0.285443350706913,0.290686210072406,0.296784217003197,0.304349524666422,0.313323668303422,0.324518792375067,0.338037452951222,0.353307432583507,0.370161463162072,0.388818511112321,0.409283428669666,0.430918761699193,0.45474513243813,0.480475629790199,0.508398322961756,0.538958325549881,0.572002557375357,0.606922064777029,0.643449804382578,0.681829475349832,0.721596658535007,0.763846505320608,0.806874155778809,0.850461489468195,0.894893337535115,0.940062195274015,0.985966838898987,0.967405090685996,0.921362587128721,0.875040267659191,0.830117793165597,0.786262737172731,0.74354824339045,0.70172875612922,0.661879488129631,0.623759853009007,0.587660653977835,0.553337988540399,0.520120752181155,0.488241324038434,0.459049979749629,0.431524777858668,0.406433786602887,0.383558024910277,0.362807621221736,0.343272401721059,0.32509098553531,0.308919035221452,0.294161798746407,0.280287595276695,0.267001473097788,0.254482004709491,0.243037906532611,0.23239044744861,0.222498677774328,0.213617468476103,0.205443149917341,0.198338762565181,0.192247674093533,0.186865458872313,0.181779445375108,0.177110566126893,0.172946583573305,0.169232610097056,0.165963558390932,0.163142853131577,0.160543608115861,0.158135698776442,0.155800241771571,0.153512102773173,0.151122836640636,0.148648270529344,0.146284324600718,0.143952804791489
"MEturquoise",0.13651319575781,0.139091734369259,0.141794026863791,0.144460941604718,0.147237332077244,0.150293691196471,0.153635476313132,0.157379834633298,0.161580912347387,0.16623881143633,0.171476163165466,0.177253881217939,0.183494836253634,0.190436804677218,0.197920285505093,0.206276599194556,0.215687040785194,0.226257081259193,0.237942080708193,0.250895166687377,0.264986988920114,0.280299158706686,0.29694501767382,0.314767440893695,0.33367038851327,0.353419373677359,0.374048627674182,0.395330230248068,0.41736892485944,0.440295236632159,0.464058996745386,0.488780464440492,0.514224413949913,0.540339137114075,0.566948206869686,0.593775489360577,0.620431846643675,0.646912481388147,0.67402637870397,0.70147235549484,0.729800736050094,0.758679167033988,0.788268455306668,0.81768352147726,0.846686330374691,0.875951724253922,0.904906958825781,0.933424845292819,0.961968768495551,0.99084815636579,0.980026867823736,0.951013774925288,0.921581192261455,0.893076123304807,0.864730853269781,0.836226602095351,0.808045261253275,0.780106241977525,0.752224703240234,0.724380273691831,0.697584070384873,0.671332691172367,0.645312634725247,0.619752122019006,0.594257319879096,0.569024363555544,0.544649108709164,0.520431079556686,0.496842559397565,0.473743230028425,0.451587316986489,0.429800959878148,0.408813597764325,0.388698577316177,0.369236080341038,0.350206231637123,0.331223650227291,0.312633348955357,0.294857909273964,0.278206679744484,0.262571012872633,0.247939509478023,0.234320692024424,0.221906369144878,0.210659921396104,0.200425220529759,0.191038756038476,0.182493410530868,0.174983539632036,0.168289130736061,0.162347839969948,0.156956351856093,0.152002300172537,0.147424384333069,0.143076697540193,0.139024921756566,0.135139825903509,0.131415710946978,0.127959797425412,0.124715991466215
"MEdarkturquoise",0.182067373363605,0.184044400174547,0.186196233138202,0.188296831742191,0.190479466493142,0.192935865245576,0.1956238614932,0.198657166355493,0.202072690799854,0.205905594109295,0.210356811781805,0.215346528891565,0.220735308282134,0.226714015605068,0.233134408254001,0.240458459949234,0.248725729820874,0.258092860686842,0.268372036758391,0.279574337893129,0.291770218187058,0.30488770620365,0.318941303557688,0.333866419635655,0.349463773739894,0.365443162650307,0.381842618562523,0.398369933938707,0.415232215052206,0.432599092215583,0.450441208803989,0.468891955631617,0.487852785673079,0.507392118928013,0.527398217361376,0.547595088776589,0.568024536990352,0.588221002070493,0.608737377160696,0.629670142159984,0.651697129950183,0.674391987509493,0.698133320211574,0.721942723191473,0.745547808512725,0.769971043974333,0.794434526787707,0.819137768381007,0.844324686300665,0.87027146641442,0.896860322662391,0.923919272612463,0.952139117563581,0.980286854193444,0.990960203293549,0.961150136757702,0.931092530797889,0.9005272062682,0.869411342835794,0.837591775478293,0.806431497048993,0.775456140589995,0.744485037919216,0.713454669564808,0.682004517031694,0.650337265974935,0.619497309560053,0.588422466727131,0.557555342401214,0.526985914035841,0.497455839107256,0.468235591662874,0.439787292007477,0.41254194732635,0.386159400631748,0.360372695225269,0.335037381176992,0.310461100709577,0.287218552794903,0.265632792088913,0.24553631728853,0.22705886185935,0.210185396323104,0.195051509175764,0.181519738775169,0.169378765110024,0.158374347104626,0.148475399299196,0.139899698651862,0.132345708456384,0.125725657802365,0.119812698847922,0.114494970865687,0.109693281954042,0.105262021670419,0.101284002138692,0.0975801261114541,0.0940970605410701,0.0908818294510798,0.0878723623152444
"MEsalmon",0.240011638433962,0.241073652118796,0.242318174729032,0.243439745856716,0.244563110244926,0.245867861965131,0.247359699227188,0.249078964749619,0.251100177583666,0.253443499553558,0.256300406525996,0.259505533359342,0.262952540828918,0.266789260624048,0.270841317194784,0.275549893933268,0.28095069888825,0.287145446022069,0.293880407044701,0.301149564440169,0.308955690805293,0.317303918502958,0.326304742390038,0.335808378898931,0.345640878739075,0.355662521123419,0.365907663948818,0.376225945319164,0.386737948258159,0.397858366693011,0.409636549829276,0.422407777619477,0.436050111592816,0.45052376578346,0.465765009841422,0.481621316752016,0.497918042599173,0.514414682626542,0.531672273135459,0.549767898585257,0.569318045720028,0.590033463451236,0.612248418649412,0.635278980329509,0.658835447079063,0.683705147651472,0.709109599000819,0.73537799028248,0.762401504485242,0.790500935046385,0.819604714697813,0.849437032587183,0.880528956395758,0.911850767986223,0.943833842615758,0.977042690457817,0.98943233371435,0.955284470470398,0.920532348624183,0.885084302602775,0.850169468255804,0.815298370066787,0.780368477123437,0.74541695742177,0.709982975054746,0.674228978281645,0.63941079571256,0.604468067232333,0.570089030218063,0.536293239933252,0.503767491236309,0.471488143164748,0.440301903109717,0.410453234324513,0.381705812233008,0.353791815289537,0.326481563534835,0.300231341314237,0.275582923612679,0.252771626378671,0.231694300655106,0.212472299816399,0.195118000285104,0.179741973695988,0.166156139513114,0.154119357654825,0.143367536267808,0.133859850097916,0.125734634220364,0.118674290024633,0.112548762844393,0.107133326486136,0.1023026749188,0.097940089239754,0.0939015110225875,0.0902531064414691,0.0868243585484343,0.0835691299611098,0.0805556787608148,0.0777222162036077
"MEindianred3",0.554868649882339,0.570459550104556,0.587297006396763,0.604140200287108,0.621212660216574,0.64038270439716,0.66155320761807,0.684257864978664,0.707740102899536,0.730337672713786,0.751780446885485,0.772862283588398,0.791522879888345,0.809651960659356,0.826907548698218,0.844319978274236,0.861242349167272,0.87775375725644,0.896837621059544,0.91768578709727,0.937711349952979,0.956868781190913,0.974478684756393,0.991181013237239,0.993329716603931,0.979765651680965,0.96854947302756,0.962367441017586,0.961273318378866,0.965719147221935,0.973002142669724,0.987925155686026,0.99111297013768,0.966108359548458,0.938371598618435,0.907222132986175,0.871212250243805,0.832233193205104,0.7911862972741,0.748812314462062,0.706724405992365,0.66300076279958,0.620917455865321,0.580986824765016,0.542278613645235,0.505748309009917,0.470425486572364,0.435916732888736,0.406500368454768,0.381572265067847,0.359529468091721,0.339048357626898,0.32198724444685,0.304965780626162,0.29112168241677,0.279560567477388,0.271013651186059,0.265478339269822,0.263036437074718,0.263320738457384,0.265658595198943,0.270987960520405,0.280296925949546,0.292641695432576,0.307602153627397,0.326577635312933,0.351056083851316,0.381757407734927,0.420918875152337,0.469940042697801,0.527840001799213,0.59408707648715,0.668210649629793,0.753848027740403,0.849519143073913,0.952206506822515,0.939099395626171,0.826049842927914,0.71369310354567,0.607267953575813,0.508734473828613,0.419019154391469,0.340991825454375,0.273641362445283,0.216988985868255,0.170721213916109,0.134155830858398,0.105491084043593,0.0836228788940239,0.0666397852649551,0.0534126394017602,0.0428844013898512,0.0346219108709347,0.0281021535984067,0.0228642177474512,0.018803219668151,0.0155784692097461,0.013001089958131,0.0108978493371927,0.00917241056884707
"MEfirebrick4",0.642928699699325,0.673658098638546,0.706179722820234,0.741894874501616,0.778981544747789,0.818649411787039,0.861223212487736,0.906143943304803,0.952894412690164,0.999488548397405,0.951263810642382,0.901675667697512,0.853060922482707,0.803376857386064,0.752355541406235,0.701268523048066,0.650822317721173,0.602110874550355,0.553546176657846,0.505760956295837,0.460065598282728,0.416917975744386,0.377276698213756,0.340659061488595,0.306342112444025,0.27506180460165,0.246750665689304,0.222877981770966,0.202077472568084,0.184936641619157,0.171060081009744,0.161176363193403,0.15443790047906,0.149851515225207,0.147674477738512,0.147369766183269,0.149035641490398,0.151880571799576,0.156615578245675,0.1632379429004,0.172028430830855,0.183526743301199,0.197627647874575,0.214501978163594,0.234518321737535,0.257637782258851,0.284227953829793,0.316227118105397,0.351413799117698,0.389612399118941,0.432165403455206,0.479346453893256,0.53016929605741,0.586701190140631,0.646345389900709,0.710319691780164,0.775390608058097,0.841277923451222,0.908199746851616,0.976987758488648,0.955060171867775,0.889063658069648,0.826175617298252,0.765229324679641,0.706075991626383,0.648984143408406,0.596401993421759,0.54743156559006,0.504055153532893,0.466327393748642,0.432990544614023,0.40195810606904,0.373639161381463,0.349190122235169,0.327753848361832,0.308513553126839,0.290894240622832,0.274601863193975,0.260080178045843,0.246719919923844,0.234542681497487,0.223510587549829,0.213291797001129,0.204645436273581,0.197486238079337,0.191188372766967,0.184989271239946,0.179034944298115,0.173611349093887,0.168701380691703,0.164108019024918,0.160231912039167,0.156879220297668,0.153686407513674,0.15037239328048,0.147020789964083,0.143364751324171,0.13943167386098,0.135568294550621,0.131805783496896
"MEorangered1",0.242359730820712,0.267820472543479,0.296642131151269,0.329911740664428,0.366226257384501,0.406847982212411,0.452171753937387,0.502197122534629,0.556994677755808,0.615798931482317,0.678548439830807,0.745397693419344,0.813067492674335,0.884224507943303,0.958953150659842,0.963827727897573,0.885264516364863,0.807371327944174,0.729266752703007,0.652683927157638,0.579626525602997,0.510706860716646,0.447781434567929,0.390541478098549,0.338112772544431,0.291911948824585,0.251405587466801,0.218370351670412,0.190626106854166,0.168197805651316,0.150358901791858,0.137367221501899,0.128166448266985,0.121418535757557,0.117228521720319,0.114931465039778,0.114494871252953,0.115217840998371,0.11780947316135,0.122259251959027,0.128784762219012,0.137978381348822,0.149520517545892,0.163764071369674,0.181267526345748,0.201477166257277,0.225247565860716,0.254697067094803,0.287505845083735,0.323121235548992,0.363307009537998,0.40812947253756,0.4568794752832,0.511682388682368,0.569283043512078,0.631118294500148,0.694125111965916,0.758339854527134,0.823592052922555,0.890768079638556,0.958097738876207,0.975636444627733,0.911927374344702,0.850383201596493,0.791125393933827,0.733700478059794,0.680894313079879,0.631849129451347,0.588408254090024,0.550309864256409,0.516129534396291,0.484436421858888,0.455061780908337,0.429539037883001,0.407041825854213,0.386530234000576,0.367706818818893,0.350287809829711,0.334851006915227,0.320379903668476,0.306920267945972,0.294663416818765,0.283301529626385,0.2737666432451,0.266046703980894,0.259514232487426,0.2529892452945,0.246813643045288,0.241122601297309,0.235927499669226,0.231116704549957,0.227304788254201,0.224086701958771,0.220895882239032,0.217341845048755,0.213270140239937,0.208613803106837,0.203509012665119,0.198545767709223,0.193752453183517
"MEfloralwhite",0.941799350325098,0.964583563914975,0.987606564469041,0.987992630751325,0.963101669386164,0.937138403910431,0.909823809316496,0.881462191651865,0.852416027430767,0.823184759783056,0.794479273943898,0.765445208468813,0.736640822697355,0.707317031603531,0.677096430095924,0.647238178595436,0.617716149003016,0.588871924456877,0.559435592827865,0.529423684927295,0.499776767947452,0.470484046059485,0.442422290055805,0.415376044018857,0.388813876963965,0.362942421938106,0.338058182056026,0.315222637819104,0.294040066813027,0.27533755633901,0.259234562851635,0.246530010265863,0.23688144295031,0.229394516753169,0.224003116435388,0.220614363389346,0.219238760135207,0.218878299135855,0.22011742712958,0.223073245314809,0.228107589568884,0.235050659496881,0.244212450861433,0.255517208084171,0.268842359279099,0.284400901530078,0.301926865251595,0.323308124636626,0.347258424076399,0.373713522914144,0.403191470657026,0.436104158785362,0.472275287520927,0.512566540635312,0.555787843811408,0.603056309092931,0.652124711617095,0.703125788962498,0.756618387383977,0.813272740976179,0.871034940037246,0.929304405478645,0.98742717403813,0.953501798905804,0.892997270290347,0.831728454304802,0.772432320302371,0.713842595305487,0.657970697273754,0.60588838309234,0.557535835388951,0.511446719177198,0.468230731535639,0.428616543728066,0.392089792325579,0.358140603009738,0.326420983753576,0.296872433222769,0.270265433919158,0.245933728183184,0.223753130586464,0.203870467164382,0.185962304842468,0.170377201944315,0.156863864495926,0.144835934041018,0.133855014201439,0.1240116390109,0.115438996882054,0.107907927091333,0.101303614253093,0.0956230242327569,0.0907273937038167,0.0864394139673757,0.0825455442326064,0.0791381995149525,0.0758782840333565,0.0727093115162933,0.0697393998701458,0.0669032352683931
"MEorange",0.793349062002158,0.812208586147634,0.831247108437287,0.851669793286545,0.873044328920631,0.895817830904286,0.920235826061421,0.946171155404311,0.973429093829794,0.998506363031757,0.970172561834219,0.940725556995717,0.910385725501914,0.878459768046729,0.84474404535535,0.810556971370727,0.776029490637641,0.741551015670508,0.705750533772983,0.668387087564518,0.630583256491008,0.59249460496348,0.555167580773327,0.51860394924521,0.482239595527966,0.446431944783266,0.411754279382568,0.379203230061291,0.34874782332982,0.321230320031457,0.296751183215019,0.276228589253956,0.259209325858776,0.244723814758255,0.232844198566491,0.223259250506743,0.21598588604974,0.209919064425775,0.205530263384697,0.202908933717731,0.202285783634925,0.20348016504214,0.206630147262289,0.211581701667511,0.218450582444325,0.227529776594,0.238492021747524,0.252781154396507,0.269273001068257,0.288258303209156,0.310012709158381,0.334914813831653,0.362986498671024,0.395263371417086,0.43071203776375,0.470735364275572,0.513648150528955,0.559626179524964,0.609020329078911,0.662655337374681,0.719034395386418,0.777350149975322,0.836881529048042,0.898891620412845,0.963453268023051,0.97028584646486,0.90466358826499,0.838901083324839,0.774821873287271,0.714108318485471,0.656783565287934,0.60103225177001,0.547988403986055,0.498340481604831,0.452085120729254,0.409048975485528,0.369086389267966,0.332274912864287,0.299425268581409,0.269684408423409,0.242828215630351,0.218847726992134,0.197510429123019,0.179033717484538,0.163065552095425,0.148968973977877,0.136311300871566,0.125021071524006,0.115174244601227,0.106587520722424,0.0990861421214288,0.0926731969066183,0.0871588187763187,0.0823446062129727,0.0780248818891384,0.074281264058498,0.0707450946468168,0.0673496546464298,0.0641665457609001,0.0611785504355251
"MEtan",0.71240742951932,0.706942733211054,0.701887390432738,0.696346044254795,0.690261875578804,0.68365805997068,0.676587164239064,0.669072065051392,0.661268895763108,0.653089715274282,0.645248945810158,0.637141536574213,0.628365196971049,0.618988646456049,0.608755568937469,0.598583851897241,0.588385281368412,0.5781315776951,0.567154212563002,0.555153571958737,0.542268785232618,0.528432906779448,0.514183902291593,0.499529853208616,0.484049188530145,0.46773184693184,0.450832305856601,0.433535815601474,0.416144338686198,0.399572288648217,0.384218489484448,0.370675890248905,0.358901972356334,0.348387542057979,0.339187852524937,0.331394938782651,0.324965271852457,0.319185666971265,0.314705432334868,0.311615737042967,0.310624958247182,0.311151591034603,0.313659456086674,0.318106869126134,0.324354988271545,0.332691002562065,0.342554057871077,0.355036574153973,0.369662495118586,0.386694352863921,0.40603924782805,0.427755540297178,0.452243608729536,0.47925099739376,0.508848499528398,0.54187964158834,0.577299774126423,0.615356637518461,0.656461768524481,0.701058537390584,0.747952212447955,0.797028996054923,0.847940665011546,0.901499088292495,0.957716312264598,0.983613654586488,0.924178123234624,0.863187145593002,0.802056719297815,0.741767144983569,0.683319696130303,0.625453846390907,0.569692642144022,0.516046726702293,0.465033031990217,0.41669810561145,0.370867057095064,0.32811394900962,0.289517166224655,0.254874787651242,0.223911251022087,0.196550230939475,0.172750967599522,0.152346780690182,0.134834944262993,0.119732887138805,0.106692918887858,0.0955408068912533,0.0862313235881769,0.0783942635795763,0.0717804622050017,0.0661541327960785,0.0613811230706152,0.0572986703985875,0.053719086719062,0.0507321697952449,0.0480624830790852,0.045602147747563,0.0433482824449208,0.0412427141032712
"MEmagenta3",0.928066611348684,0.938451866831996,0.948787827776855,0.96010748936635,0.972243921264392,0.98526190645206,0.999175533443122,0.985912012205767,0.969999505503134,0.953040395697682,0.935604263639231,0.917079602993146,0.897085563668372,0.875442591415401,0.852193552836846,0.828635257352833,0.804674000600741,0.780081269670703,0.754304177197306,0.726835232329414,0.698472268581853,0.669224283250041,0.639485958038209,0.609516692404628,0.579077134646827,0.548134082785611,0.517172672654299,0.486547208050593,0.456437766997862,0.427600063310376,0.400825697965273,0.376632957581741,0.354923142102614,0.335364538122945,0.318136547984718,0.302839443884425,0.2895276250813,0.277550103900529,0.267099735547218,0.258279994716709,0.251573154925227,0.246460430676014,0.243253617326118,0.241922787294221,0.242320519271494,0.2450055947599,0.249273128025351,0.25590905562185,0.264459727083711,0.275207020353366,0.288070618340418,0.303301546223186,0.321056906300258,0.341495168521992,0.364796240457186,0.391975760925261,0.422131901283432,0.455568410350755,0.492623613823951,0.533794510283694,0.578129819020965,0.625456596916671,0.675640107802626,0.729745473987628,0.787831186347742,0.849488199563965,0.912999511506118,0.979365223156987,0.952451785011069,0.884290831243003,0.817208300175332,0.749399117935169,0.682760260557887,0.617751997106865,0.555261974094517,0.495722250202917,0.439363964152493,0.386838992496734,0.339485939298432,0.297039808932504,0.259216917766985,0.225860189599369,0.196938829953225,0.172244538092751,0.151132871794421,0.133012874567301,0.117466599427396,0.104158715146608,0.0930174347388282,0.0836122086001593,0.0756501701134363,0.0689112586031724,0.0632118765677608,0.0583499847524297,0.0541415532483495,0.0506422303345532,0.0475004265477161,0.0446392601354646,0.042042151732105,0.0396377699473801
"MEsalmon2",0.881327467230186,0.874736941783533,0.868326437314037,0.861147771481884,0.853241832442372,0.84489670980851,0.836097934188771,0.826798285525461,0.81681561945136,0.805851546911301,0.794447278543551,0.782594688885854,0.769799186276162,0.756041561356614,0.741236502129122,0.726294062735772,0.710916063319408,0.695317402078208,0.67930298597751,0.662248406445145,0.644565619176381,0.625978424125629,0.606749779792607,0.587195416714163,0.566819796176756,0.545812935281232,0.524275734802798,0.502203064980332,0.479898526156086,0.458030014921304,0.437310790876143,0.417803593411197,0.399874674169328,0.383290144785913,0.368255116416401,0.354450890500489,0.342113962635966,0.330476913419137,0.320035972541521,0.310878785652619,0.303742084105815,0.297999121655365,0.294114741944815,0.291993135857084,0.291550161880182,0.293293579635967,0.296489071204031,0.301786138899371,0.30902510206238,0.318340146128206,0.329747665436459,0.343376043303157,0.359427826122121,0.377625644234738,0.398351056251395,0.4224051764942,0.449379253190611,0.479700421837085,0.513408696010168,0.550904285339302,0.591453251717772,0.635064841378218,0.681789651310846,0.732238627972759,0.785971184905754,0.843380910938381,0.903214281777225,0.966247696568111,0.9682193258055,0.901471184757868,0.834754814917155,0.76683721006484,0.699317994163636,0.632645665581684,0.567985733125396,0.505830554223835,0.446483935519338,0.390681103975783,0.340058903610846,0.2947330423256,0.254401641454169,0.21885491769563,0.188282846994558,0.162399144070189,0.140390675666123,0.121680184102965,0.105868842144684,0.0925608826761701,0.0816274457676486,0.0725393349522512,0.0649656358027106,0.0585840971353998,0.0532298004031333,0.048689137673711,0.0447743602368809,0.0415536827004546,0.0387335319179176,0.036208026923847,0.0339433866507409,0.0318739170370985
"MEdarkolivegreen4",0.96152326606026,0.957214658464418,0.953591880589976,0.949646972410809,0.945189501782482,0.941040727179305,0.937025877549427,0.932812532398114,0.928188858207957,0.922630231612305,0.916704892980629,0.910431176530659,0.902976382944062,0.894666487803805,0.885033045419266,0.875062955447543,0.863998698319355,0.852628759104758,0.840950796648535,0.828124835315333,0.813723921514969,0.796922421618884,0.778590606080272,0.759353579606263,0.738261450254776,0.71542630877257,0.690787557718318,0.663857723572277,0.635591345510307,0.606758999170245,0.578238094138575,0.549708841401969,0.522157149167507,0.495435624035602,0.469693646700932,0.445522414721512,0.422649773206355,0.400202779603367,0.378881416101291,0.359426314074356,0.342540962121249,0.32705325611759,0.313918018306176,0.302931674169781,0.293705090047716,0.286269461303862,0.279970421392833,0.275841507535422,0.274117842142944,0.274566689611934,0.276853355457901,0.280617548761249,0.286711799732951,0.294304772459213,0.303636655114806,0.315376033684454,0.329189376505859,0.345640695623795,0.365022081794643,0.387875506671639,0.414059205501648,0.444016563408251,0.477978150139669,0.516137193393925,0.558158277241675,0.605392273148317,0.657666340049868,0.715806056086964,0.779998651300687,0.850012904768988,0.923934742264458,0.998593125405171,0.918734662381613,0.836221173704668,0.752754292014552,0.669917603894592,0.589320609299218,0.512128691876696,0.441009171822529,0.376582634932184,0.318937563918016,0.268113967137156,0.22466243380512,0.18779613464406,0.156798097191498,0.131026634582634,0.10979630426211,0.0925005333641625,0.0787315634904796,0.0675903867097627,0.0585662537358394,0.0511264421545475,0.0450655075329106,0.0400487183959238,0.0358112848462348,0.0323983926412135,0.02951680231194,0.0270252049843489,0.0248296568051928,0.0228781259491198
"MEpaleturquoise",0.56864031989707,0.577526138948879,0.586386024055971,0.596153835726226,0.60694666331849,0.618474202726283,0.63077756784613,0.64384788114056,0.657920865465808,0.672959614588702,0.688554223499871,0.705384488387767,0.724316226307298,0.745327623992165,0.768849560510957,0.793575259175464,0.819820294021005,0.847379136246331,0.877177244334423,0.909631738000648,0.944851292414583,0.982998948337125,0.977011534744015,0.93531728585669,0.891157536444811,0.844189412057179,0.795232175085612,0.744858605344758,0.69363587301625,0.642996032206898,0.594354938431551,0.548205802358841,0.50505461443818,0.464512524329658,0.427289981715675,0.393511355970943,0.362960627141144,0.334208015621486,0.307750842668371,0.284159812065162,0.264083606788156,0.245855224462406,0.230413755032576,0.217695272234804,0.207129389637579,0.198830830439578,0.191973042215672,0.187528311694337,0.185401375012721,0.185422147159254,0.187062795304164,0.190448964170624,0.195731699668504,0.20283628494647,0.212116383404447,0.223957230994569,0.237957663878159,0.254145117449766,0.273327672539257,0.296248034006113,0.322292059591552,0.351544543560133,0.384321660474287,0.42175690207248,0.464177445893039,0.512233857253459,0.565338145093386,0.624819724856136,0.689789797498189,0.759068083652236,0.831554124126512,0.908175727098872,0.987029939013001,0.93194258618049,0.85022562724257,0.769135375323766,0.689124416949201,0.611094874472288,0.537900607192855,0.470104161386032,0.408137654491945,0.352124949223859,0.302783699407222,0.259980760017933,0.22308322893566,0.191285742214455,0.16413691033795,0.141236937289506,0.122427329428265,0.106836314817787,0.0938705975417251,0.0830648042968013,0.0742386678170004,0.0669190406126089,0.0607040420638527,0.055714417016334,0.0514310013461176,0.0476492682196868,0.0442621248070046,0.0411996789153655
