"","Step0","Step1","Step2","Step3","Step4","Step5","Step6","Step7","Step8","Step9","Step10","Step11","Step12","Step13","Step14","Step15","Step16","Step17","Step18","Step19","Step20","Step21","Step22","Step23","Step24","Step25","Step26","Step27","Step28","Step29","Step30","Step31","Step32","Step33","Step34","Step35","Step36","Step37","Step38","Step39","Step40","Step41","Step42","Step43","Step44","Step45","Step46","Step47","Step48","Step49","Step50","Step51","Step52","Step53","Step54","Step55","Step56","Step57","Step58","Step59","Step60","Step61","Step62","Step63","Step64","Step65","Step66","Step67","Step68","Step69","Step70","Step71","Step72","Step73","Step74","Step75","Step76","Step77","Step78","Step79","Step80","Step81","Step82","Step83","Step84","Step85","Step86","Step87","Step88","Step89","Step90","Step91","Step92","Step93","Step94","Step95","Step96","Step97","Step98","Step99"
"MEwhite",0.0897241969215209,0.0897414936438502,0.089723216820503,0.0896340370709601,0.0895231953216244,0.0894517036841857,0.08944203514453,0.0894989290555207,0.0896056449856897,0.0897300864156367,0.0899443447045232,0.0901973851604526,0.090494547784539,0.0908593269453821,0.0912307438592621,0.0915998740478514,0.0918942235636489,0.0922474618912131,0.0925464330139787,0.0927490781594927,0.0930170963319792,0.0933707879047043,0.0938657106046033,0.0944848543727365,0.0952632652907244,0.0960077464397702,0.0966772511498868,0.0972084699931907,0.0976834722701481,0.0979719466504726,0.0981354871289799,0.0983645740611241,0.0986121491324397,0.0988316841417719,0.0987907043309952,0.09834582085437,0.0975232121150159,0.096434892074945,0.0949868127952216,0.0932480529554795,0.0911825615280368,0.0886673404101413,0.0857718918576919,0.0823943047479404,0.0786458646601574,0.0745335681264731,0.0699155564667134,0.0646736633818281,0.0587639963440685,0.052293822288111,0.0453999028409216,0.038311456596579,0.0310252448432162,0.0237529911983453,0.0163738024283891,0.00899718400779891,0.00175717724091609,-0.00530098304921762,-0.0121266003003016,-0.0189754816275043,-0.0260175689040432,-0.0329290072742096,-0.0397476924584574,-0.0463930900539421,-0.0527099522952569,-0.0586439770832505,-0.0642395265192046,-0.0696791899677783,-0.0750202279057832,-0.0804295680755504,-0.0857471755158388,-0.0913908662184541,-0.0970088844373438,-0.102597547733465,-0.108144807718638,-0.113622703908837,-0.118975614814605,-0.123976084874086,-0.128790857523903,-0.132944419906629,-0.136674909537155,-0.140048118392341,-0.143064536123113,-0.145664220797231,-0.147671656277489,-0.149163892430865,-0.150229984543102,-0.151055238230434,-0.15170525210904,-0.152069104435699,-0.152190859004917,-0.152100648134782,-0.151867932893711,-0.151428175890166,-0.150793485974976,-0.150019606044991,-0.149116482735757,-0.148059288701572,-0.146971789159591,-0.145815268177023
"MEdarkorange",0.126251561797153,0.125774803304379,0.125186145709853,0.124460615377708,0.123678998289311,0.122852066109529,0.121943182685772,0.120944031161467,0.119843855225018,0.118603814503176,0.117211361104043,0.115708187366872,0.11408832430396,0.1124160122961,0.110624144086827,0.108735917752329,0.106684594873392,0.104571179079294,0.102255806599209,0.099786132945613,0.0973890378071002,0.0950401090545829,0.0928323461068249,0.0907245461367143,0.0887058078923327,0.0867607937504952,0.0847951354047408,0.0828079787844689,0.0807366995219192,0.0785684255418787,0.0765027977215732,0.0746374742435618,0.0727089628028988,0.0708369935177674,0.0689118000527174,0.0668147345455037,0.0644182037131692,0.0618227705755152,0.059091624374761,0.0564183418347671,0.0538342747969073,0.0512313847031373,0.0486691371419132,0.0460804347788725,0.0435274487491475,0.0410229705051159,0.0384398010998767,0.0357824735954926,0.0329301071048321,0.0298179683955004,0.0265231935385032,0.0230235145177408,0.0196030386182911,0.0163413236305378,0.0131062337274802,0.0095626448733448,0.00587518503363061,0.00203452068067493,-0.00197179237419274,-0.00617293486229117,-0.0108988574249414,-0.0158529975542831,-0.021047735099339,-0.0263324949256012,-0.0316177047030233,-0.0368686105733138,-0.0422173709411816,-0.0478556523814211,-0.0536045042693947,-0.0596021260101773,-0.0655324282144468,-0.0717651590044161,-0.0780219139511211,-0.0841008163187763,-0.0901840072697615,-0.0964747064475347,-0.102793126268946,-0.108790243983395,-0.114669598246423,-0.120221540284201,-0.125529507883781,-0.130735772446247,-0.135874396509232,-0.140798630266318,-0.145241482701363,-0.149183892322877,-0.152662913752392,-0.155715264479058,-0.158510760038553,-0.160894541160081,-0.162967497700786,-0.164665504984139,-0.166080792078719,-0.16712779346643,-0.167774683164035,-0.168137593338153,-0.16820932080066,-0.167992396938042,-0.167662110623583,-0.167189797682665
"MEdarkred",0.152519344425078,0.151886826765141,0.151110682305636,0.150122924879376,0.14900229441592,0.147754439337673,0.14633755021464,0.144744596107553,0.142978374907289,0.141003833725827,0.138812952657759,0.136444781125269,0.133897947157662,0.131216378171301,0.128347847888954,0.125339143260625,0.122155659117421,0.11885230086411,0.115256562233947,0.111450896489587,0.107663574813452,0.103827436489966,0.0999953470490661,0.0961610801993555,0.092333998186899,0.0885522355216555,0.0847066509654499,0.0808096337013669,0.0767781812851654,0.0726189406618874,0.0685395088990709,0.0646707383710607,0.0606763906691349,0.056756829330626,0.052852893421271,0.0488428321373311,0.0446297746958584,0.0402717702188922,0.0358937357363124,0.0317564028725722,0.0279192931275539,0.0242558079097906,0.0208336807596662,0.0176153751425903,0.0146061450706804,0.011849290576127,0.00930174493764771,0.00701927148799987,0.00471485531243435,0.00234678666272706,2.8115398781518e-05,-0.0023451220069346,-0.0045084995013524,-0.00641603280585971,-0.00811977254300127,-0.0100711144705232,-0.0121953264525692,-0.0145273008673326,-0.0170800515207131,-0.0198619476689793,-0.0231093792400843,-0.0266507508965499,-0.0305372135752806,-0.0345894078177979,-0.0388035069621021,-0.0431201559781552,-0.0476370489424969,-0.0524951262295027,-0.0574578962556527,-0.0626677329361605,-0.0677767516886888,-0.073080515113873,-0.078372983115412,-0.0833417486827403,-0.0881994873057509,-0.093248831568602,-0.0983135329439896,-0.103050571467025,-0.107649784835893,-0.111978665328408,-0.116170556082007,-0.120369830456385,-0.12469720173814,-0.128986390381509,-0.132971214573297,-0.13657908598576,-0.139859889352068,-0.142777633617983,-0.145468267700447,-0.147747404819466,-0.149741670197305,-0.151396882679942,-0.152784296092934,-0.153807556114691,-0.154446972919891,-0.154819058277142,-0.154912297234929,-0.154741012170592,-0.154480045936612,-0.154100132610628
"MEgreenyellow",0.149788418853357,0.149467990776951,0.149035762336935,0.148474975763423,0.147796017010116,0.147043855947791,0.146231293111224,0.145359322590294,0.144428032636997,0.143385572423607,0.142243792133357,0.140955565985138,0.139540861881987,0.138013286362194,0.136321093667905,0.13441297803363,0.132239328196644,0.129893168330516,0.127315517431013,0.124470990355693,0.121382542670458,0.118053277417191,0.114464464720668,0.110697462458029,0.10685291950379,0.102891968817338,0.0988011300169447,0.0945801805564579,0.0902429186457907,0.0857377636664196,0.0810714390641046,0.0763223172513504,0.0715506215177725,0.0668727113846448,0.0622663746771495,0.0576493062002665,0.0531135244520476,0.0487307994034885,0.0442843477664356,0.0398443729966213,0.03543949052048,0.0309269607741541,0.0263157002887816,0.0215191159777565,0.0166149391872508,0.011651358239038,0.00650947344570423,0.00110039141688012,-0.00457679912852448,-0.0105157999592285,-0.0167564479780129,-0.0230498318904964,-0.0293751289166736,-0.0355569720086892,-0.0417070687064043,-0.0476285840859455,-0.0532085952514622,-0.0583904817922621,-0.0631593643930387,-0.0676749900116732,-0.0720083984124216,-0.0760740491815336,-0.0798584822770864,-0.0834077052635717,-0.0865503067917624,-0.0894263904247682,-0.0919264564461234,-0.0941419058748417,-0.0961367575399037,-0.0979862950813921,-0.0997454298551356,-0.101668060015876,-0.103636617499462,-0.105672935646749,-0.107684701333375,-0.109628825303906,-0.111533616696343,-0.113267876383089,-0.114893485723082,-0.116151855219853,-0.117084605184801,-0.117724122516191,-0.117981921627785,-0.117841829471618,-0.117362667507747,-0.116575370305621,-0.115519242188763,-0.114382057705509,-0.113172252451482,-0.111894852137413,-0.110573330731701,-0.109269236367523,-0.108018547079347,-0.106781285808807,-0.105551796994304,-0.104306906303641,-0.103062334745416,-0.10182092800889,-0.100603122574113,-0.0993790720624222
"MEpaleturquoise",0.120444151214799,0.120298968186128,0.120079075245364,0.119771082528171,0.119402699637186,0.119047656772577,0.118721049078278,0.118423530806909,0.118161459462469,0.117875599637737,0.117587617079349,0.117233179193776,0.116823180122605,0.116375082220731,0.115850755724597,0.115210993208763,0.114387696335828,0.113506114892739,0.112467850778198,0.111208139234622,0.109840797316475,0.10838571395931,0.106850302319317,0.105283423924088,0.103745027831843,0.102112259190186,0.100339793075683,0.0983989394026364,0.0963733095049932,0.0942153411070241,0.0919257033979237,0.0896601155171867,0.0874271177726537,0.0853021951490912,0.08311337028375,0.080732204792326,0.0781986760981277,0.0756147528234432,0.072720283440885,0.0696026278832292,0.0662820999395609,0.0626392460714431,0.0587527048864166,0.0544971738506896,0.0499801873003724,0.0452742148893185,0.0402659222880749,0.0348092203763039,0.0288931951475188,0.022528547931093,0.0157856502090094,0.00888222152619399,0.00189282960207051,-0.00504123061096505,-0.0120777574528141,-0.0190204624813263,-0.0257030798975613,-0.0320532962916884,-0.0380059033209246,-0.0437852030807678,-0.0496248622895245,-0.0552951494912314,-0.0607825600063826,-0.0660269225507801,-0.0708726590797737,-0.0753624254473306,-0.0794567396960299,-0.0833251018577376,-0.0870348249664631,-0.0907186039145207,-0.0943024429277821,-0.0981340818112352,-0.102031770832588,-0.10603321865288,-0.110095915637369,-0.114151994249716,-0.118179712805841,-0.121961516201982,-0.125580540743251,-0.128687517796405,-0.131325473105062,-0.133596372817992,-0.135376736801383,-0.136632146352519,-0.137379282581277,-0.137662084771585,-0.137537726252934,-0.137200654642291,-0.136695313642312,-0.135994980093926,-0.135155565449936,-0.134212353450412,-0.133227020677705,-0.132146914855081,-0.130964245543127,-0.129697043096919,-0.128367918228698,-0.126966147348882,-0.125568868066694,-0.12414870829546
"MEbrown2",0.104248191987787,0.104348006019628,0.104382168312211,0.104292349388588,0.104047725607589,0.103843872515319,0.103787269328783,0.103922864370798,0.104312827354906,0.104915321243645,0.105798899801138,0.10673943626031,0.107753643465444,0.108789591859744,0.109803403549879,0.11072557207143,0.111404054989877,0.112108610171327,0.112873821990351,0.113412304839231,0.113490109220258,0.113146916561057,0.112206372505375,0.110919187011657,0.109489706131256,0.107743914228747,0.105849413502059,0.103810229471379,0.101870722326647,0.0999326269439932,0.0974886352098462,0.0946891311256541,0.0920548223635047,0.0896743361262524,0.0872577606039338,0.0846182000925289,0.082136316008935,0.0797848379087045,0.0767930138543703,0.0731047292640154,0.0686272555667642,0.0630641273593874,0.0564677745912408,0.0486589064331406,0.039908039362531,0.0304912145700564,0.0203975086530853,0.00914831661605809,-0.00320995413297737,-0.0164762669546544,-0.0306637448105722,-0.0449163042009972,-0.0594329650248337,-0.0738024310856769,-0.0882635047204611,-0.101492395128953,-0.113406922787887,-0.123712140015666,-0.132092658593655,-0.139412727958494,-0.145553683828582,-0.150734075219638,-0.15493129503217,-0.15823377119902,-0.160244931149498,-0.161189340546519,-0.160571465671962,-0.158559834248808,-0.155686030405444,-0.15216271355173,-0.148393484845197,-0.144790891738605,-0.141244948040882,-0.138302277559585,-0.135216810391276,-0.1314649325701,-0.127448418822587,-0.123216013595823,-0.118818944609139,-0.113518101260905,-0.107479057758652,-0.100709870608703,-0.0928509897012505,-0.0840592544530029,-0.0748677376327879,-0.0654082181940005,-0.0558363202589786,-0.046634116329811,-0.0375421055738956,-0.0287425054780307,-0.0202471702802643,-0.0123544955638771,-0.00511351826053241,0.00155712444709422,0.00764130041042399,0.0133346377287643,0.0185723818771443,0.0234224473393649,0.0279410573718843,0.0322063318809851
"MEhoneydew1",-0.00685630668437242,-0.0059900376741005,-0.00512891488527385,-0.00431666128023727,-0.00347440398761508,-0.00239193154222585,-0.000950671837374926,0.000952805422914668,0.00324952080750786,0.00597996564804349,0.00935609489097493,0.0130904487535386,0.0172687976029797,0.0219439362485509,0.0269814575601604,0.032388181478667,0.0379972686424492,0.0440335112068499,0.0503717993489875,0.0568301714615613,0.063309441331544,0.0697930603974103,0.0760934670474589,0.0825244143719221,0.0892107661015449,0.0956710171531145,0.101911002161428,0.107961758393215,0.114146753294201,0.120110511681003,0.125607289645092,0.130843225655389,0.136225077865729,0.141691162607164,0.146782235699441,0.151174765257185,0.155228488122201,0.158978633595903,0.161531124677912,0.162836906100426,0.16268907018114,0.160730040972445,0.157197211131865,0.151877564449548,0.145249278011071,0.137336395631589,0.12796208219813,0.116576423377118,0.103278101244179,0.0884521172447938,0.0721035299930391,0.0552520949125674,0.0377854076282802,0.0201646217763204,0.00182672898113017,-0.0156366775450027,-0.0318313293579171,-0.0465162046564719,-0.0593970347202407,-0.0713118584707812,-0.082381989412021,-0.0924185840223185,-0.101601292341445,-0.109961756405382,-0.116899817014982,-0.122554685755736,-0.126637275260237,-0.129312041713962,-0.131188879035092,-0.132706624059351,-0.133998745571356,-0.135886545821021,-0.137903885867422,-0.140523045763863,-0.143007943766888,-0.144695994770132,-0.145962615469332,-0.146668642822217,-0.146831675764425,-0.145301506748311,-0.142548630430074,-0.138524269713952,-0.133153833119845,-0.126567221462015,-0.11896285985397,-0.110615314320367,-0.101705275483207,-0.0928517937515064,-0.08392403300055,-0.0749467960843181,-0.0659570954028414,-0.0572690820051976,-0.0489820918952982,-0.0409638717670654,-0.0332308102098495,-0.025737478894952,-0.0185904499394175,-0.0117584160598359,-0.00520500165999207,0.00118417711567739
"MEantiquewhite2",-0.00460241867588347,-0.0052134516851591,-0.00592298378315856,-0.00675689194444186,-0.00782370751353723,-0.00886665308547288,-0.00969006730627796,-0.0101456343038529,-0.0101932646668567,-0.00989636752126464,-0.00917388654695086,-0.00836622917673215,-0.00731562632794542,-0.00600563054937855,-0.00442766535355671,-0.0026857426798207,-0.000972921074666869,0.00117178523136391,0.00375353466085314,0.00629183232494412,0.00860341247357953,0.0109163407386942,0.0126392665519673,0.0143888678075218,0.0162954244936421,0.0179244323881145,0.0195880626273547,0.0211106369101615,0.0228053783104445,0.0243360150399446,0.0252887398018009,0.0259090418910414,0.0269125980627524,0.0284574006583321,0.030251148247598,0.0321309595897562,0.0344068266884924,0.0367858293669562,0.0382940300383968,0.0387498895697424,0.0378304996815115,0.0353285593292477,0.0312990585902646,0.0255119015378773,0.0185643162729954,0.0108059327299867,0.00209067128730196,-0.00803841316271369,-0.0194869745678139,-0.0321230248056883,-0.0459713155675352,-0.0599886563869977,-0.0747186215089664,-0.0896548549866664,-0.104984017221,-0.118916972787852,-0.13122401031179,-0.141576484737686,-0.149747704974944,-0.15632865474741,-0.160854596001197,-0.163637339167256,-0.164600362557138,-0.164209996631936,-0.162015280963195,-0.158715339380756,-0.153435547247323,-0.146282880649405,-0.137855905277981,-0.128390423761742,-0.118346185883772,-0.108291937104841,-0.0982522032887947,-0.0888957132051287,-0.0793016639768244,-0.0687809506689235,-0.0578612312477777,-0.0466670357450535,-0.0351883340336592,-0.0227145923544468,-0.00914870486903993,0.00563777776490681,0.021755406325939,0.0390494781824901,0.0567751068814944,0.0747732114218761,0.0930351017218267,0.110820452698949,0.128290968678887,0.145041585538506,0.161232198963811,0.17646907931589,0.190781580122443,0.204138953960711,0.21648738356291,0.228113929948952,0.238842258131681,0.248824143435606,0.25832974870574,0.267424313712952
"MEpalevioletred3",-0.0479703315138364,-0.0483450391640491,-0.0487742332093667,-0.0492856007820254,-0.0499230851757593,-0.0504913128840624,-0.0508194212638294,-0.0509086170198206,-0.0507187983255654,-0.05015113653551,-0.0491408486551655,-0.0479334722712283,-0.0465421594288515,-0.0450203415794872,-0.0433940965445399,-0.0416263148695589,-0.0397172407575702,-0.0374999234465467,-0.0348490211592013,-0.0321878119041506,-0.029850209588403,-0.0276486784028615,-0.0258401353148196,-0.0242951595260949,-0.0227886232055391,-0.0215726150071298,-0.0203600784476526,-0.0193499443759962,-0.0183016876491586,-0.0175180703286861,-0.0172192426958765,-0.017256319518838,-0.0171355216407856,-0.0167380290016649,-0.0161749711910916,-0.0156543263004108,-0.014728301354186,-0.0136841505926988,-0.0132377869628936,-0.0133944927523603,-0.0140960044131983,-0.0156117687423178,-0.0180421860343164,-0.021572467431042,-0.0259376743462419,-0.0309931593340591,-0.0367154997242967,-0.0433740906491346,-0.0507790843489066,-0.0586628004623298,-0.0670236161251291,-0.0751309563367593,-0.0834398737987255,-0.0915629488952267,-0.0996236886935099,-0.106242478719114,-0.111560225684224,-0.115396535901408,-0.117470843249109,-0.118466024266216,-0.117928093035594,-0.1161935650483,-0.113267005805123,-0.109466060864768,-0.104476106575795,-0.0987055083502646,-0.0916244319660292,-0.0831065352976938,-0.0736986542897112,-0.0634887167289926,-0.052887858465565,-0.0421279627511024,-0.031281565290718,-0.020950396325519,-0.0104614726111803,0.000728063526782442,0.012295258335239,0.023867239585217,0.0354632291181931,0.0476413197860772,0.0602379350087959,0.0733979098424209,0.0873623692163574,0.101926587068317,0.116473838991672,0.130872873887049,0.145012030865316,0.158502692798699,0.17167269544114,0.184266334186454,0.196308929682441,0.207537033473569,0.217900493464973,0.227455067122933,0.236270284814536,0.244560267868872,0.252212926044546,0.259270463103646,0.265917857595169,0.272259310080477
"MElavenderblush2",0.0599680527675105,0.0602025408584515,0.0604022938825842,0.0605065442471448,0.0603936238097648,0.060189156949368,0.0599872016379926,0.059854061481194,0.0598112045308232,0.0597883970022666,0.0598211923256481,0.059721036802822,0.0595746169528296,0.0593336425582853,0.0589829608109573,0.0584523099374806,0.0576836963734942,0.0568526142296376,0.0559918328455343,0.0548158811133295,0.0531258338178634,0.0509869081553617,0.0479642798561257,0.0444728769496478,0.0407118057908771,0.0365279697469906,0.0321563251118314,0.0274292980897814,0.0226114129166848,0.0174877874961208,0.011668731900008,0.00541942650087574,-0.000718428299133058,-0.00663763329770907,-0.0123975927933995,-0.0181337684482997,-0.023381513502104,-0.028261524423373,-0.0333643304877327,-0.0387075860726687,-0.0443134389621622,-0.0503074197457695,-0.0567467581048764,-0.0637401357177665,-0.0711250918139974,-0.0785698819447809,-0.0860112645144271,-0.0936480157628855,-0.101543128640349,-0.109578933029142,-0.117647571677403,-0.125160171366875,-0.132741423658228,-0.140123943754604,-0.147045205817832,-0.152580509169346,-0.156982035347597,-0.160076548134662,-0.161683666751937,-0.162191684314583,-0.161132021595529,-0.158932353992508,-0.155597439139852,-0.151358102736236,-0.146186309138987,-0.14034902379847,-0.133221476834271,-0.124834425821183,-0.115535130937612,-0.105407375370561,-0.0947924054035063,-0.0838558110554007,-0.0728190702943158,-0.0621669210417293,-0.0511330340289433,-0.0393215755099628,-0.0272640866504344,-0.015256254079905,-0.00329883239341983,0.00900542327569616,0.0215692783503655,0.0344276908273244,0.0477588911275631,0.0615181332818427,0.0751141924499619,0.088392304815153,0.10135898719891,0.113730007413543,0.125762089592862,0.137146555390835,0.147889308534402,0.157729910575822,0.166684047866475,0.174792328336326,0.182093015801146,0.188785973125422,0.194738181831582,0.200055374282532,0.204942082033107,0.209491561816309
"MElightpink3",0.0866046665225468,0.0867990721482211,0.0869398465222507,0.0869055841063313,0.0866166887968832,0.0862483065987887,0.0859048019736807,0.0856083275712078,0.0854325961343476,0.0853524261386634,0.0854085467717512,0.085403075468122,0.0853766624163222,0.0852502020479013,0.0850595208093934,0.084717996808534,0.0840880246953365,0.0835307817565749,0.0830610436425967,0.0822867453430608,0.080981378682348,0.079186692393774,0.0765443714753887,0.0734004702119477,0.0699408179331834,0.0659793670606593,0.0618247026077379,0.0573548630857814,0.0529184418932712,0.0483280053608667,0.0430406272880745,0.0373419862640719,0.0318199728467709,0.0265511689484873,0.021276916425521,0.0158043589841176,0.010691941706224,0.00579691562073753,0.000457456357041729,-0.00531987010682122,-0.0115466738854646,-0.0184358912128364,-0.0259743238082113,-0.0343537099330765,-0.0433118850960553,-0.0525622396501188,-0.0619991035599226,-0.0720016058113722,-0.0826517532243042,-0.0937110216337862,-0.105074198875201,-0.115946351141239,-0.12684212863898,-0.137441756497669,-0.147667853854852,-0.156288524631319,-0.163447147481688,-0.169041167421338,-0.172637853889278,-0.175006337773959,-0.175752656211522,-0.175341931440259,-0.173746599591729,-0.17118282365917,-0.167479347657349,-0.162913203689204,-0.156927933213001,-0.149569159359814,-0.141259031261903,-0.132086540161001,-0.122489981464837,-0.112726664647203,-0.102914114779938,-0.0936579226673326,-0.0841415664409094,-0.0738407716413795,-0.0632669614423682,-0.0526690531283114,-0.0420433111860661,-0.0308909007624447,-0.0192859721659554,-0.00723707927018898,0.00549549548593362,0.0188355113689827,0.0321414443790996,0.0452797927329892,0.0582155583170566,0.0705927137337045,0.0826709822495834,0.0941414883706041,0.104993990785312,0.114990094101809,0.12416325971169,0.132532104222849,0.140084436160049,0.147068277167147,0.153376440756029,0.159055662569971,0.164222815223293,0.168989485214759
"MEcoral1",0.118026070784673,0.116720440283755,0.115138166260098,0.113265421585674,0.111166722209581,0.108792461651349,0.106076786993857,0.102996379050399,0.0995888904919647,0.0958511832627297,0.0916518560065796,0.0870498849417472,0.0821354738278261,0.0769076707524217,0.0713716401058763,0.0655138614909406,0.0594632750503976,0.0531547588691223,0.0465154647773114,0.0395460143134558,0.032175464981907,0.0243674498504101,0.0158717533828037,0.00692735325098238,-0.00236460220988868,-0.0116982759663129,-0.021093517414941,-0.0305062965488916,-0.0401304056274431,-0.0500142473773041,-0.0600474659138709,-0.0702583153391518,-0.0806741304853888,-0.0908857317041369,-0.100482832444707,-0.109498324783369,-0.117811662348807,-0.125598821981784,-0.132768938013124,-0.139067266864728,-0.144215976917898,-0.148391147051141,-0.151808248174192,-0.154436490977289,-0.156233377591696,-0.157197862941532,-0.157273816987023,-0.156168995569366,-0.154090820971803,-0.151232550665428,-0.147763984852756,-0.143729593524578,-0.139112016304764,-0.133950400904882,-0.128107354585048,-0.121853207710318,-0.115203649931339,-0.108391816220283,-0.101460370575652,-0.09423533516138,-0.0864038052399595,-0.0783969293035601,-0.0702206782508427,-0.0621727386033509,-0.0542414193482766,-0.0467963849153188,-0.0396547541774306,-0.0326067238743921,-0.0254515611984259,-0.0181173824320839,-0.0105910231759848,-0.00279578733464251,0.00499558456034882,0.0130672872350087,0.0215035021302907,0.030016233909315,0.0385102145834903,0.0469435505634204,0.05532697578333,0.0633017660329573,0.0708778055383287,0.078114230279092,0.0847292588231774,0.0908595027028657,0.0965115945268035,0.101752315196095,0.106696925309887,0.111473146084127,0.116014433745544,0.120274805859897,0.124211114096787,0.127864610338081,0.131269310269706,0.134492111212089,0.137583703379798,0.14053175619182,0.143300921752187,0.145864444200322,0.148274374473598,0.150571117542255
"MEmaroon",0.0913780685269349,0.0901224906716194,0.0886863164078234,0.0869970052689037,0.0850610800954721,0.0828461242790264,0.0802865077172778,0.0773959533681999,0.0742312522915859,0.0707681590618536,0.0669013536752535,0.0626783975933362,0.0581581304805785,0.0533589207399357,0.0483196742185611,0.0430864024056618,0.0377092877867765,0.0321098075600557,0.0262289907802894,0.0200810180311215,0.0136623996467569,0.00686334350482272,-0.00064221478955027,-0.00852196387129191,-0.0167128023418143,-0.0249588247492385,-0.033281163880634,-0.0416592425573518,-0.0501856899299122,-0.0588929030790529,-0.0677585230111862,-0.0767677117543507,-0.0859699797154419,-0.0949705604115168,-0.103421955193159,-0.111388996419875,-0.118736181029016,-0.125637199341952,-0.132020395674019,-0.137669617666212,-0.142355910162572,-0.14622675611663,-0.149423295027754,-0.15186288861133,-0.153473343778178,-0.154150306715426,-0.153814022551946,-0.152228730632531,-0.149707917821315,-0.146454278937306,-0.142522104246286,-0.138026646614007,-0.133010420382522,-0.127549795144416,-0.12137075592332,-0.114805744683179,-0.107977203118874,-0.10100154860922,-0.093946555655965,-0.0866361963883379,-0.0787119856256365,-0.0706648449366018,-0.0625068183129571,-0.0544353041931491,-0.0465745473809128,-0.0391448214231681,-0.0318937387744698,-0.0246925556080785,-0.0173117384566043,-0.00979063331773967,-0.00199568434960295,0.00617005657950472,0.0143928123379328,0.0229282347734634,0.0319390927796725,0.0411584607504674,0.0503729044872094,0.0595018276040902,0.0685545278801636,0.0772111523939627,0.0854599512730914,0.0933222915761706,0.100525434542239,0.107235094188366,0.113411752867806,0.119114357424756,0.124452322413331,0.129564923371888,0.134437301129757,0.139024166394106,0.143275274454184,0.147176893692715,0.150753108777394,0.154076316151107,0.157198337729855,0.160126384645644,0.162788363670193,0.165218187962418,0.167485198897576,0.169657604054702
"MElightcyan1",0.070476082232517,0.0697854724465035,0.0689600132099768,0.0679665161360952,0.0667566123222879,0.0653743970909609,0.0638576237803481,0.0622200827487946,0.0605247129825692,0.0587362699868851,0.0567971448532532,0.0546203731450026,0.0522857823854765,0.0497286856387492,0.046984967808496,0.0439703123083912,0.0407383103557033,0.0373324288682167,0.0338107563990128,0.029996796968168,0.0256626199867923,0.0208274961733783,0.0151988507087609,0.00910387729958658,0.00273185292825102,-0.00382632486044776,-0.0104241106100669,-0.0171191572793948,-0.0239060579183487,-0.0308543582924515,-0.038205608806897,-0.045893200444679,-0.0535682730046018,-0.0609910580312593,-0.0680064196302124,-0.0746054177221863,-0.0805019737311295,-0.0858437420826973,-0.0909643152749106,-0.0958404771863106,-0.10032367975045,-0.104515528258639,-0.108590975525397,-0.112616473007884,-0.116477080716386,-0.11999541931238,-0.123153126606505,-0.125972781181372,-0.128472288013324,-0.130700048155206,-0.132714681020483,-0.134200394726822,-0.135458945045189,-0.136411982226528,-0.136923449016392,-0.136508841616861,-0.135260687952545,-0.133170091032907,-0.130176553288331,-0.126441710418424,-0.121530115515579,-0.11590547720611,-0.109533972885748,-0.10276478828108,-0.0955123298457447,-0.0881089145574298,-0.0801452314925731,-0.0714850640687475,-0.0623011278357582,-0.0525565304055031,-0.0425703504938775,-0.0322721146331405,-0.0219646959499205,-0.0118325500318632,-0.0014134736095786,0.00948379048428353,0.0205028998801151,0.0313867664734492,0.0422449196716087,0.053025393094971,0.0637911412677851,0.0746466930053225,0.0855701200461453,0.0965279573421584,0.107088682190949,0.117203599077124,0.126928952539184,0.136160104535825,0.145037837402727,0.15333130147703,0.161067184863937,0.168131538487154,0.174578066518176,0.180420330354579,0.185689144612631,0.190517731392904,0.19481640806604,0.198601435442793,0.202065593104087,0.205266338465119
